,name,count,pos,norm
47,fast paced environment,3,,1.0
90,great food great,3,,1.0
565,great environment good,2,,0.5
561,fast paced great,2,,0.5
359,great team work,2,,0.5
892,like promote within,2,,0.5
959,customer service skills,2,,0.5
928,great company work,2,,0.5
419,fun work environment,2,,0.5
56,great place work,2,,0.5
397,loved working cheesecake,2,,0.5
398,working cheesecake factory,2,,0.5
1223,managers food guests,1,,0.0
1224,food guests nicegreat,1,,0.0
1222,caring managers food,1,,0.0
1225,guests nicegreat people,1,,0.0
1226,nicegreat people systems,1,,0.0
1227,people systems training,1,,0.0
1221,pay caring managers,1,,0.0
1220,good pay caring,1,,0.0
0,great far restaurants,1,,0.0
1216,care employeesfriendly organized,1,,0.0
1219,managementhours good pay,1,,0.0
1218,organized managementhours good,1,,0.0
1217,employeesfriendly organized managementhours,1,,0.0
1215,really care employeesfriendly,1,,0.0
1214,company really care,1,,0.0
1213,great company really,1,,0.0
1212,crew great company,1,,0.0
1211,awesome crew great,1,,0.0
1210,worked awesome crew,1,,0.0
1209,hours worked awesome,1,,0.0
1208,flexible hours worked,1,,0.0
1228,systems training standards,1,,0.0
1231,benefits growth opportunities,1,,0.0
1229,training standards benefits,1,,0.0
1244,100 best companies,1,,0.0
1256,passed quickly flexible,1,,0.0
1255,always passed quickly,1,,0.0
1254,time always passed,1,,0.0
1253,busy time always,1,,0.0
1252,always busy time,1,,0.0
1251,consistent always busy,1,,0.0
1250,money consistent always,1,,0.0
1249,coworkers money consistent,1,,0.0
1248,loved coworkers money,1,,0.0
1247,work loved coworkers,1,,0.0
1246,companies work loved,1,,0.0
1245,best companies work,1,,0.0
1243,top 100 best,1,,0.0
1230,standards benefits growth,1,,0.0
1242,oriented top 100,1,,0.0
1241,team oriented top,1,,0.0
1240,environment team oriented,1,,0.0
1239,professional environment team,1,,0.0
1238,stability professional environment,1,,0.0
1237,wages stability professional,1,,0.0
1236,competitive wages stability,1,,0.0
1235,benefits competitive wages,1,,0.0
1234,great benefits competitive,1,,0.0
1233,opportunities great benefits,1,,0.0
1232,growth opportunities great,1,,0.0
1206,cooki always flexible,1,,0.0
1207,always flexible hours,1,,0.0
1202,opportunities move line,1,,0.0
1205,prep cooki always,1,,0.0
1162,contest running people,1,,0.0
1174,took care everything,1,,0.0
1173,totally took care,1,,0.0
1172,vacation totally took,1,,0.0
1171,hawaiian vacation totally,1,,0.0
1170,amazing hawaiian vacation,1,,0.0
1169,go amazing hawaiian,1,,0.0
1168,friend go amazing,1,,0.0
1167,paid friend go,1,,0.0
1166,completely paid friend,1,,0.0
1165,trainers completely paid,1,,0.0
1164,people trainers completely,1,,0.0
1163,running people trainers,1,,0.0
1161,prize contest running,1,,0.0
1204,line prep cooki,1,,0.0
1160,grand prize contest,1,,0.0
1159,2008 grand prize,1,,0.0
1158,hawaii 2008 grand,1,,0.0
1157,trip hawaii 2008,1,,0.0
1156,actually trip hawaii,1,,0.0
1155,work actually trip,1,,0.0
1154,work work actually,1,,0.0
1153,much work work,1,,0.0
1152,require much work,1,,0.0
1151,sideworks require much,1,,0.0
1150,easy sideworks require,1,,0.0
1149,quick easy sideworks,1,,0.0
1175,care everything give,1,,0.0
1176,everything give excellent,1,,0.0
1177,give excellent hours,1,,0.0
1178,excellent hours options,1,,0.0
1203,move line prep,1,,0.0
1258,flexible schedule plenty,1,,0.0
1201,atmosphere opportunities move,1,,0.0
1200,friendly atmosphere opportunities,1,,0.0
1199,lunch friendly atmosphere,1,,0.0
1198,discounted lunch friendly,1,,0.0
1197,employee discounted lunch,1,,0.0
1196,hours employee discounted,1,,0.0
1195,getting hours employee,1,,0.0
1194,worry getting hours,1,,0.0
1193,never worry getting,1,,0.0
1192,workplaceyou never worry,1,,0.0
1191,fun workplaceyou never,1,,0.0
1190,meetings fun workplaceyou,1,,0.0
1189,fun meetings fun,1,,0.0
1188,food fun meetings,1,,0.0
1187,tons food fun,1,,0.0
1186,make tons food,1,,0.0
1185,hard make tons,1,,0.0
1184,work hard make,1,,0.0
1183,server work hard,1,,0.0
1182,expect server work,1,,0.0
1181,pay expect server,1,,0.0
1180,options pay expect,1,,0.0
1179,hours options pay,1,,0.0
1257,quickly flexible schedule,1,,0.0
1264,need pinch make,1,,0.0
1259,schedule plenty people,1,,0.0
1328,allow part time,1,,0.0
1339,income stream excellent,1,,0.0
1338,secondary income stream,1,,0.0
1337,great secondary income,1,,0.0
1336,friends great secondary,1,,0.0
1335,many friends great,1,,0.0
1334,made many friends,1,,0.0
1333,environment made many,1,,0.0
1332,work environment made,1,,0.0
1331,schedule fun work,1,,0.0
1330,time schedule fun,1,,0.0
1329,part time schedule,1,,0.0
1327,flexibility allow part,1,,0.0
1341,excellent community workers,1,,0.0
1326,enjoy flexibility allow,1,,0.0
1325,really enjoy flexibility,1,,0.0
1324,years really enjoy,1,,0.0
1323,five years really,1,,0.0
1322,factory five years,1,,0.0
1321,cheesecake factory five,1,,0.0
1320,worked cheesecake factory,1,,0.0
1319,rowi worked cheesecake,1,,0.0
1318,year rowi worked,1,,0.0
1317,fourth year rowi,1,,0.0
1316,48 fourth year,1,,0.0
1340,stream excellent community,1,,0.0
1342,community workers business,1,,0.0
1260,plenty people staff,1,,0.0
1356,fantastic make want,1,,0.0
1367,less work great,1,,0.0
1366,work less work,1,,0.0
1365,much work less,1,,0.0
1364,work much work,1,,0.0
1363,want work much,1,,0.0
1362,money want work,1,,0.0
1361,make money want,1,,0.0
1360,bunch make money,1,,0.0
1359,work bunch make,1,,0.0
1358,want work bunch,1,,0.0
1357,make want work,1,,0.0
1355,tucson fantastic make,1,,0.0
1343,workers business strong,1,,0.0
1354,managers tucson fantastic,1,,0.0
1353,schedules managers tucson,1,,0.0
1352,work schedules managers,1,,0.0
1351,flexible work schedules,1,,0.0
1350,like flexible work,1,,0.0
1349,really like flexible,1,,0.0
1348,factory really like,1,,0.0
1347,cheesecake factory really,1,,0.0
1346,steadyi loved working,1,,0.0
1345,strong steadyi loved,1,,0.0
1344,business strong steadyi,1,,0.0
1315,work 48 fourth,1,,0.0
1314,companies work 48,1,,0.0
1313,top companies work,1,,0.0
1273,culture food challengelots,1,,0.0
1284,busy food greatpeople,1,,0.0
1283,always busy food,1,,0.0
1282,culture always busy,1,,0.0
1281,jobgreat culture always,1,,0.0
1280,love jobgreat culture,1,,0.0
1279,people love jobgreat,1,,0.0
1278,uplove people love,1,,0.0
1277,move uplove people,1,,0.0
1276,opportunities move uplove,1,,0.0
1275,challengelots opportunities move,1,,0.0
1274,food challengelots opportunities,1,,0.0
1272,menu culture food,1,,0.0
1312,100 top companies,1,,0.0
1271,peoplemoney menu culture,1,,0.0
1270,great peoplemoney menu,1,,0.0
1269,meet great peoplemoney,1,,0.0
1268,tips meet great,1,,0.0
1267,amazing tips meet,1,,0.0
1266,make amazing tips,1,,0.0
1265,pinch make amazing,1,,0.0
1147,restaurants need quick,1,,0.0
1263,case need pinch,1,,0.0
1262,staff case need,1,,0.0
1261,people staff case,1,,0.0
1285,food greatpeople run,1,,0.0
1286,greatpeople run food,1,,0.0
1287,run food managemament,1,,0.0
1288,food managemament nice,1,,0.0
1311,fortune 100 top,1,,0.0
1310,opportunities fortune 100,1,,0.0
1309,travel opportunities fortune,1,,0.0
1308,excellent travel opportunities,1,,0.0
1307,grow excellent travel,1,,0.0
1306,place grow excellent,1,,0.0
1305,definitely place grow,1,,0.0
1304,options definitely place,1,,0.0
1303,restaurant options definitely,1,,0.0
1302,priced restaurant options,1,,0.0
1301,similarly priced restaurant,1,,0.0
1300,average similarly priced,1,,0.0
1299,pay average similarly,1,,0.0
1298,bartender pay average,1,,0.0
1297,server bartender pay,1,,0.0
1296,workfor server bartender,1,,0.0
1295,u workfor server,1,,0.0
1294,days u workfor,1,,0.0
1293,flexible days u,1,,0.0
1292,get flexible days,1,,0.0
1291,also get flexible,1,,0.0
1290,nice also get,1,,0.0
1289,managemament nice also,1,,0.0
1148,need quick easy,1,,0.0
1144,big ability transfer,1,,0.0
1146,transfer restaurants need,1,,0.0
976,take orders phone,1,,0.0
1002,understanding coworkers managers,1,,0.0
1001,given understanding coworkers,1,,0.0
1000,responsibility given understanding,1,,0.0
999,stay responsibility given,1,,0.0
998,longer stay responsibility,1,,0.0
997,operate longer stay,1,,0.0
996,restaurants operate longer,1,,0.0
995,outs restaurants operate,1,,0.0
994,ins outs restaurants,1,,0.0
993,teach ins outs,1,,0.0
992,job teach ins,1,,0.0
991,schedule job teach,1,,0.0
990,flexible schedule job,1,,0.0
989,managers flexible schedule,1,,0.0
988,time managers flexible,1,,0.0
987,school time managers,1,,0.0
986,went school time,1,,0.0
985,shifts went school,1,,0.0
984,open shifts went,1,,0.0
983,close open shifts,1,,0.0
982,doubles close open,1,,0.0
981,lot doubles close,1,,0.0
980,worked lot doubles,1,,0.0
979,location worked lot,1,,0.0
978,phone location worked,1,,0.0
1003,coworkers managers always,1,,0.0
1004,managers always willing,1,,0.0
1005,always willing listen,1,,0.0
1019,drinks 50 meals,1,,0.0
1030,work hours pick,1,,0.0
1029,ability work hours,1,,0.0
1028,work ability work,1,,0.0
1027,hard work ability,1,,0.0
1026,rewarded hard work,1,,0.0
1025,double rewarded hard,1,,0.0
1024,work double rewarded,1,,0.0
1023,meals work double,1,,0.0
1022,free meals work,1,,0.0
1021,meals free meals,1,,0.0
1020,50 meals free,1,,0.0
1018,bread drinks 50,1,,0.0
1006,willing listen problems,1,,0.0
1017,soup bread drinks,1,,0.0
1016,free soup bread,1,,0.0
1015,ask free soup,1,,0.0
1014,shift ask free,1,,0.0
1013,throughout shift ask,1,,0.0
1012,breaks throughout shift,1,,0.0
1011,amount breaks throughout,1,,0.0
1010,ample amount breaks,1,,0.0
1009,might ample amount,1,,0.0
1008,problems might ample,1,,0.0
1007,listen problems might,1,,0.0
977,orders phone location,1,,0.0
975,office take orders,1,,0.0
1032,pick shifts work,1,,0.0
974,sit office take,1,,0.0
944,work team management,1,,0.0
943,work work team,1,,0.0
