,name,count,pos
879,transfers,1,NOUN
880,diego,1,NOUN
884,environments,1,NOUN
894,activities,1,NOUN
941,person,1,NOUN
899,program,1,NOUN
900,worth,1,NOUN
905,quality,1,NOUN
906,control,1,NOUN
908,pizzas,1,NOUN
909,demand,1,NOUN
915,head,1,NOUN
918,topics,1,NOUN
920,remarks,1,NOUN
922,approach,1,NOUN
927,minutes,1,NOUN
928,favoritism,1,NOUN
932,perks,1,NOUN
936,iii,1,NOUN
75,practice,1,NOUN
665,hoursit,1,NOUN
692,tools,1,NOUN
244,fastes,1,NOUN
431,possibilities,1,NOUN
273,education,1,NOUN
438,bartenders,1,NOUN
442,office,1,NOUN
443,suppose,1,NOUN
446,boss,1,NOUN
271,depth,1,NOUN
268,number,1,NOUN
261,seniority,1,NOUN
260,plano,1,NOUN
457,awardsi,1,NOUN
471,stations,1,NOUN
472,withgood,1,NOUN
473,allbj,1,NOUN
476,order,1,NOUN
520,edge,1,NOUN
242,lewisville,1,NOUN
483,development,1,NOUN
484,programs,1,NOUN
494,upnon,1,NOUN
495,concept,1,NOUN
500,man,1,NOUN
502,world,1,NOUN
507,others,1,NOUN
508,backs,1,NOUN
511,pit,1,NOUN
513,percent,1,NOUN
213,pocket,1,NOUN
208,workit,1,NOUN
198,benefitsmade,1,NOUN
280,shiftgood,1,NOUN
423,enviornment,1,NOUN
421,price,1,NOUN
420,tipshalf,1,NOUN
332,tip,1,NOUN
333,guidelines,1,NOUN
313,pins,1,NOUN
343,foodyou,1,NOUN
312,aprons,1,NOUN
346,section,1,NOUN
350,evening,1,NOUN
310,recognition,1,NOUN
354,laidback,1,NOUN
309,reward,1,NOUN
307,placegood,1,NOUN
305,beergood,1,NOUN
361,lifestyles,1,NOUN
303,shiftflexible,1,NOUN
369,teammates,1,NOUN
300,locationsmy,1,NOUN
379,salary,1,NOUN
294,director,1,NOUN
384,result,1,NOUN
389,stock,1,NOUN
292,matter,1,NOUN
392,vest,1,NOUN
396,accolades,1,NOUN
291,craft,1,NOUN
399,profits,1,NOUN
290,statement,1,NOUN
409,availability,1,NOUN
289,mission,1,NOUN
284,ppa,1,NOUN
519,employeecutting,1,NOUN
523,tech,1,NOUN
690,return,1,NOUN
642,brand,1,NOUN
618,coworkerstips,1,NOUN
114,schedulefree,1,NOUN
105,clothing,1,NOUN
624,studentgood,1,NOUN
625,opportunityas,1,NOUN
627,guest,1,NOUN
630,kids,1,NOUN
632,clientelleeasy,1,NOUN
634,parts,1,NOUN
635,country,1,NOUN
638,stack,1,NOUN
639,rewards,1,NOUN
640,card,1,NOUN
641,tap,1,NOUN
643,brands,1,NOUN
524,equipment,1,NOUN
645,shiftsgreat,1,NOUN
649,cashouts,1,NOUN
651,technology,1,NOUN
656,compensation,1,NOUN
102,code,1,NOUN
661,healthcare,1,NOUN
664,plenty,1,NOUN
326,amount,1,NOUN
670,trainingi,1,NOUN
671,weeds,1,NOUN
673,menulove,1,NOUN
682,cons,1,NOUN
686,selection,1,NOUN
689,interest,1,NOUN
612,timeas,1,NOUN
610,enviroment,1,NOUN
605,timer,1,NOUN
602,gomy,1,NOUN
190,supervisors,1,NOUN
529,franchise,1,NOUN
531,chance,1,NOUN
542,hoursgood,1,NOUN
544,tickets,1,NOUN
545,sidework,1,NOUN
171,site,1,NOUN
550,selli,1,NOUN
154,months,1,NOUN
151,halloween,1,NOUN
555,morning,1,NOUN
556,eveninggreat,1,NOUN
558,thwy,1,NOUN
559,shoft,1,NOUN
561,worker,1,NOUN
567,city,1,NOUN
150,holiday,1,NOUN
146,weeks,1,NOUN
145,couple,1,NOUN
582,sections,1,NOUN
583,cocktail,1,NOUN
584,things,1,NOUN
585,energy,1,NOUN
586,moneyif,1,NOUN
588,menu,1,NOUN
596,group,1,NOUN
138,bruno,1,NOUN
599,outing,1,NOUN
601,concepts,1,NOUN
1004,accessories,1,NOUN
