,name,count,pos,norm
50,work,45,NOUN,0.6470588235294118
80,food,37,NOUN,0.5294117647058824
107,money,35,NOUN,0.49999999999999994
48,people,24,NOUN,0.338235294117647
28,fun,18,NOUN,0.25
15,get,18,NOUN,0.25
144,schedule,18,NOUN,0.25
52,hours,17,NOUN,0.23529411764705882
38,job,17,NOUN,0.23529411764705882
84,tips,14,NOUN,0.19117647058823528
33,environment,13,NOUN,0.1764705882352941
116,coworkers,13,NOUN,0.1764705882352941
165,shifts,13,NOUN,0.1764705882352941
89,place,13,NOUN,0.1764705882352941
81,time,12,NOUN,0.16176470588235292
23,shift,12,NOUN,0.16176470588235292
128,workers,12,NOUN,0.16176470588235292
126,co,12,NOUN,0.16176470588235292
17,restaurant,11,NOUN,0.14705882352941177
196,managers,11,NOUN,0.14705882352941177
192,pay,10,NOUN,0.1323529411764706
63,company,9,NOUN,0.11764705882352941
67,move,9,NOUN,0.11764705882352941
20,meal,9,NOUN,0.11764705882352941
26,opportunity,8,NOUN,0.10294117647058823
206,scheduling,8,NOUN,0.10294117647058823
270,beer,7,NOUN,0.08823529411764705
300,staff,7,NOUN,0.08823529411764705
325,servers,7,NOUN,0.08823529411764705
349,way,6,NOUN,0.07352941176470587
458,kitchen,6,NOUN,0.07352941176470587
370,discount,6,NOUN,0.07352941176470587
177,schedules,6,NOUN,0.07352941176470587
111,employee,6,NOUN,0.07352941176470587
75,management,6,NOUN,0.07352941176470587
115,lot,5,NOUN,0.058823529411764705
513,experience,5,NOUN,0.058823529411764705
131,meals,5,NOUN,0.058823529411764705
204,friends,5,NOUN,0.058823529411764705
87,employees,5,NOUN,0.058823529411764705
239,pick,5,NOUN,0.058823529411764705
246,bj,5,NOUN,0.058823529411764705
267,benefits,5,NOUN,0.058823529411764705
314,atmosphere,5,NOUN,0.058823529411764705
654,guests,4,NOUN,0.044117647058823525
181,hotschedules,4,NOUN,0.044117647058823525
538,love,4,NOUN,0.044117647058823525
235,days,4,NOUN,0.044117647058823525
279,volume,4,NOUN,0.044117647058823525
382,year,4,NOUN,0.044117647058823525
8,part,4,NOUN,0.044117647058823525
147,location,4,NOUN,0.044117647058823525
363,lots,4,NOUN,0.044117647058823525
174,manager,4,NOUN,0.044117647058823525
61,thing,4,NOUN,0.044117647058823525
112,half,3,NOUN,0.02941176470588235
353,team,3,NOUN,0.02941176470588235
91,learning,3,NOUN,0.02941176470588235
479,pros,3,NOUN,0.02941176470588235
535,beers,3,NOUN,0.02941176470588235
71,years,3,NOUN,0.02941176470588235
574,bjs,3,NOUN,0.02941176470588235
354,members,3,NOUN,0.02941176470588235
108,non,3,NOUN,0.02941176470588235
335,cooking,3,NOUN,0.02941176470588235
337,opportunities,3,NOUN,0.02941176470588235
424,school,3,NOUN,0.02941176470588235
294,transfer,3,NOUN,0.02941176470588235
129,cash,3,NOUN,0.02941176470588235
133,hosts,3,NOUN,0.02941176470588235
404,swap,3,NOUN,0.02941176470588235
607,friendships,2,NOUN,0.014705882352941176
