,name,count,pos,norm
33,work,37,NOUN,0.9999999999999999
27,get,30,NOUN,0.8055555555555555
10,management,29,NOUN,0.7777777777777777
29,hours,20,NOUN,0.5277777777777778
88,time,18,NOUN,0.4722222222222222
4,managers,14,NOUN,0.36111111111111105
41,employees,14,NOUN,0.36111111111111105
47,times,12,NOUN,0.3055555555555555
249,shifts,11,NOUN,0.27777777777777773
78,pay,11,NOUN,0.27777777777777773
265,food,10,NOUN,0.25
259,money,10,NOUN,0.25
18,schedule,10,NOUN,0.25
310,lot,9,NOUN,0.2222222222222222
147,servers,9,NOUN,0.2222222222222222
5,staff,9,NOUN,0.2222222222222222
206,people,9,NOUN,0.2222222222222222
114,scheduling,8,NOUN,0.19444444444444442
90,customers,8,NOUN,0.19444444444444442
160,life,8,NOUN,0.19444444444444442
75,restaurant,8,NOUN,0.19444444444444442
258,working,8,NOUN,0.19444444444444442
45,guests,7,NOUN,0.16666666666666663
328,kitchen,7,NOUN,0.16666666666666663
132,lack,7,NOUN,0.16666666666666663
48,training,7,NOUN,0.16666666666666663
212,week,6,NOUN,0.1388888888888889
36,tips,6,NOUN,0.1388888888888889
165,items,6,NOUN,0.1388888888888889
21,rate,5,NOUN,0.11111111111111112
631,menu,5,NOUN,0.11111111111111112
179,manager,5,NOUN,0.11111111111111112
419,months,5,NOUN,0.11111111111111112
300,care,5,NOUN,0.11111111111111112
87,know,5,NOUN,0.11111111111111112
102,things,5,NOUN,0.11111111111111112
98,gratuity,4,NOUN,0.08333333333333333
125,location,4,NOUN,0.08333333333333333
534,move,4,NOUN,0.08333333333333333
70,lots,4,NOUN,0.08333333333333333
110,leave,4,NOUN,0.08333333333333333
462,changes,4,NOUN,0.08333333333333333
113,job,4,NOUN,0.08333333333333333
184,team,4,NOUN,0.08333333333333333
288,anything,4,NOUN,0.08333333333333333
322,problems,4,NOUN,0.08333333333333333
282,server,4,NOUN,0.08333333333333333
352,balance,4,NOUN,0.08333333333333333
121,hour,4,NOUN,0.08333333333333333
252,turnover,3,NOUN,0.05555555555555555
301,numbers,3,NOUN,0.05555555555555555
658,plates,3,NOUN,0.05555555555555555
142,hires,3,NOUN,0.05555555555555555
141,train,3,NOUN,0.05555555555555555
173,part,3,NOUN,0.05555555555555555
630,amount,3,NOUN,0.05555555555555555
108,employee,3,NOUN,0.05555555555555555
413,income,3,NOUN,0.05555555555555555
512,years,3,NOUN,0.05555555555555555
31,way,3,NOUN,0.05555555555555555
466,cons,3,NOUN,0.05555555555555555
183,nothing,3,NOUN,0.05555555555555555
519,host,3,NOUN,0.05555555555555555
429,focus,3,NOUN,0.05555555555555555
341,place,3,NOUN,0.05555555555555555
172,benefits,3,NOUN,0.05555555555555555
330,workers,3,NOUN,0.05555555555555555
256,weeks,2,NOUN,0.027777777777777776
230,labor,2,NOUN,0.027777777777777776
232,thing,2,NOUN,0.027777777777777776
733,breaks,2,NOUN,0.027777777777777776
237,environment,2,NOUN,0.027777777777777776
313,advancement,2,NOUN,0.027777777777777776
719,terms,2,NOUN,0.027777777777777776
270,shoppers,2,NOUN,0.027777777777777776
402,floor,2,NOUN,0.027777777777777776
405,orders,2,NOUN,0.027777777777777776
356,expectations,2,NOUN,0.027777777777777776
688,everyone,2,NOUN,0.027777777777777776
420,hostess,2,NOUN,0.027777777777777776
343,overtime,2,NOUN,0.027777777777777776
338,ticket,2,NOUN,0.027777777777777776
337,weekends,2,NOUN,0.027777777777777776
336,nights,2,NOUN,0.027777777777777776
696,standards,2,NOUN,0.027777777777777776
699,pick,2,NOUN,0.027777777777777776
621,tip,2,NOUN,0.027777777777777776
1,attitude,2,NOUN,0.027777777777777776
645,season,2,NOUN,0.027777777777777776
439,follow,2,NOUN,0.027777777777777776
643,industry,2,NOUN,0.027777777777777776
442,product,2,NOUN,0.027777777777777776
736,advance,2,NOUN,0.027777777777777776
175,favoritism,2,NOUN,0.027777777777777776
216,schedules,2,NOUN,0.027777777777777776
76,downfalls,2,NOUN,0.027777777777777776
590,year,2,NOUN,0.027777777777777776
105,home,2,NOUN,0.027777777777777776
92,deal,2,NOUN,0.027777777777777776
89,positions,2,NOUN,0.027777777777777776
521,restaurants,2,NOUN,0.027777777777777776
526,couple,2,NOUN,0.027777777777777776
68,favorites,2,NOUN,0.027777777777777776
484,places,2,NOUN,0.027777777777777776
814,members,2,NOUN,0.027777777777777776
62,teamwork,2,NOUN,0.027777777777777776
40,stress,2,NOUN,0.027777777777777776
567,tables,2,NOUN,0.027777777777777776
563,knowledge,2,NOUN,0.027777777777777776
837,section,2,NOUN,0.027777777777777776
600,school,2,NOUN,0.027777777777777776
394,turn,2,NOUN,0.027777777777777776
767,company,2,NOUN,0.027777777777777776
197,shift,2,NOUN,0.027777777777777776
188,change,2,NOUN,0.027777777777777776
