,name,count,pos,norm
559,crew members,2,,1.0
89,food service,2,,1.0
58,per hour,2,,1.0
374,much work,2,,1.0
537,new hires,2,,1.0
481,fast paced,2,,1.0
137,hard work,2,,1.0
426,difficult even,1,,0.0
425,panzo difficult,1,,0.0
427,even go,1,,0.0
424,break panzo,1,,0.0
416,work manual,1,,0.0
423,make break,1,,0.0
422,sometimes make,1,,0.0
421,fatigue sometimes,1,,0.0
428,go bathroom,1,,0.0
420,velcita fatigue,1,,0.0
419,enable velcita,1,,0.0
418,must enable,1,,0.0
429,bathroom take,1,,0.0
430,take vessel,1,,0.0
417,manual must,1,,0.0
0,store work,1,,0.0
414,really low,1,,0.0
415,low work,1,,0.0
432,water rhythms,1,,0.0
399,pay seems,1,,0.0
400,seems rather,1,,0.0
401,rather low,1,,0.0
402,low pay,1,,0.0
403,pay increases,1,,0.0
404,increases little,1,,0.0
405,little increase,1,,0.0
406,increase advice,1,,0.0
407,advice first,1,,0.0
408,first staff,1,,0.0
409,staff trained,1,,0.0
410,trained working,1,,0.0
411,working second,1,,0.0
412,second pay,1,,0.0
413,pay really,1,,0.0
431,vessel water,1,,0.0
433,rhythms formula,1,,0.0
397,work required,1,,0.0
462,employeesit busy,1,,0.0
455,rude customers,1,,0.0
456,customers management,1,,0.0
457,management sucks,1,,0.0
458,sucks need,1,,0.0
459,need fire,1,,0.0
460,fire lazy,1,,0.0
461,lazy employeesit,1,,0.0
463,busy run,1,,0.0
453,truly classy,1,,0.0
464,run bare,1,,0.0
465,bare minimum,1,,0.0
466,minimum staff,1,,0.0
467,staff hard,1,,0.0
468,hard schedule,1,,0.0
469,schedule people,1,,0.0
470,people train,1,,0.0
454,classy rude,1,,0.0
452,company truly,1,,0.0
434,formula one,1,,0.0
442,catastrophe borders,1,,0.0
435,one pay,1,,0.0
436,pay truly,1,,0.0
437,truly ridiculous,1,,0.0
438,ridiculous course,1,,0.0
439,course labor,1,,0.0
440,labor market,1,,0.0
441,market catastrophe,1,,0.0
443,borders ridiculous,1,,0.0
451,also company,1,,0.0
444,ridiculous really,1,,0.0
445,really would,1,,0.0
446,would take,1,,0.0
447,take little,1,,0.0
448,little make,1,,0.0
449,make work,1,,0.0
450,work also,1,,0.0
398,required pay,1,,0.0
395,temporary hires,1,,0.0
396,hires much,1,,0.0
346,storestrict hours,1,,0.0
339,nastylow pay,1,,0.0
340,pay workedbiweekly,1,,0.0
341,workedbiweekly pay,1,,0.0
342,pay ugly,1,,0.0
343,ugly shoes,1,,0.0
344,shoes small,1,,0.0
345,small storestrict,1,,0.0
347,hours schedules,1,,0.0
337,stressful people,1,,0.0
348,schedules ready,1,,0.0
349,ready weekend,1,,0.0
350,weekend schedule,1,,0.0
351,schedule starts,1,,0.0
352,starts know,1,,0.0
353,know working,1,,0.0
354,working monday,1,,0.0
338,people nastylow,1,,0.0
336,lines stressful,1,,0.0
472,others never,1,,0.0
326,fact short,1,,0.0
319,addition chaotic,1,,0.0
320,chaotic managers,1,,0.0
321,managers always,1,,0.0
322,always help,1,,0.0
323,help outnone,1,,0.0
324,outnone far,1,,0.0
325,far fact,1,,0.0
327,short employees,1,,0.0
335,hour lines,1,,0.0
328,employees understand,1,,0.0
329,understand hard,1,,0.0
330,hard hire,1,,0.0
331,hire malibu,1,,0.0
332,malibu perpetual,1,,0.0
333,perpetual rush,1,,0.0
334,rush hour,1,,0.0
355,monday saturday,1,,0.0
356,saturday sunday,1,,0.0
357,sunday work,1,,0.0
386,poor management,1,,0.0
379,hours busy,1,,0.0
380,busy always,1,,0.0
381,always lot,1,,0.0
382,lot angry,1,,0.0
383,angry costumers,1,,0.0
384,costumers day,1,,0.0
385,day poor,1,,0.0
387,management overworked,1,,0.0
