,name,count,pos,norm
0,price living increases,1,,0.0
410,make difference mgr,1,,0.0
403,hard work toward,1,,0.0
404,work toward cheesecake,1,,0.0
405,toward cheesecake mission,1,,0.0
406,cheesecake mission little,1,,0.0
407,mission little contribute,1,,0.0
408,little contribute make,1,,0.0
409,contribute make difference,1,,0.0
411,difference mgr good,1,,0.0
458,busy 4 hours,1,,0.0
412,mgr good list,1,,0.0
413,good list kiss,1,,0.0
414,list kiss lot,1,,0.0
415,kiss lot butt,1,,0.0
416,lot butt pretty,1,,0.0
417,butt pretty much,1,,0.0
418,pretty much get,1,,0.0
402,matter hard work,1,,0.0
401,seems matter hard,1,,0.0
400,read seems matter,1,,0.0
399,others read seems,1,,0.0
384,restaurants experience also,1,,0.0
385,experience also greatly,1,,0.0
386,also greatly vary,1,,0.0
387,greatly vary based,1,,0.0
388,vary based managers,1,,0.0
389,based managers working,1,,0.0
390,managers working closely,1,,0.0
391,working closely management,1,,0.0
392,closely management favoritism,1,,0.0
393,management favoritism big,1,,0.0
394,favoritism big problem,1,,0.0
395,big problem location,1,,0.0
396,problem location well,1,,0.0
397,location well others,1,,0.0
398,well others read,1,,0.0
419,much get anything,1,,0.0
420,get anything want,1,,0.0
421,anything want means,1,,0.0
440,billion dollar company,1,,0.0
442,company 30 years,1,,0.0
443,30 years servers,1,,0.0
444,years servers smoked,1,,0.0
445,servers smoked walk,1,,0.0
446,smoked walk fine,1,,0.0
447,walk fine dining,1,,0.0
448,fine dining restaurant,1,,0.0
449,dining restaurant see,1,,0.0
450,restaurant see employees,1,,0.0
451,see employees go,1,,0.0
452,employees go smoke,1,,0.0
453,go smoke kinda,1,,0.0
454,smoke kinda makes,1,,0.0
455,kinda makes mad,1,,0.0
456,makes mad busy,1,,0.0
441,dollar company 30,1,,0.0
439,multi billion dollar,1,,0.0
422,want means make,1,,0.0
438,became multi billion,1,,0.0
423,means make waves,1,,0.0
424,make waves end,1,,0.0
425,waves end second,1,,0.0
426,end second rate,1,,0.0
427,second rate number,1,,0.0
428,rate number worst,1,,0.0
429,number worst thing,1,,0.0
430,worst thing us,1,,0.0
431,thing us take,1,,0.0
432,us take away,1,,0.0
433,take away smoking,1,,0.0
434,away smoking privileges,1,,0.0
435,smoking privileges ccf,1,,0.0
436,privileges ccf became,1,,0.0
437,ccf became multi,1,,0.0
383,difficult restaurants experience,1,,0.0
382,really difficult restaurants,1,,0.0
381,needy really difficult,1,,0.0
325,breaks busy tip,1,,0.0
327,tip lot based,1,,0.0
328,lot based total,1,,0.0
329,based total sales,1,,0.0
330,total sales based,1,,0.0
331,sales based tips,1,,0.0
332,based tips received,1,,0.0
333,tips received management,1,,0.0
334,received management insane,1,,0.0
335,management insane forgetful,1,,0.0
336,insane forgetful schedual,1,,0.0
337,forgetful schedual comes,1,,0.0
338,schedual comes weird,1,,0.0
339,comes weird many,1,,0.0
340,weird many times,1,,0.0
341,many times screwed,1,,0.0
326,busy tip lot,1,,0.0
324,shifts breaks busy,1,,0.0
343,screwed comes hours,1,,0.0
323,stressfullong shifts breaks,1,,0.0
308,employees jobs nothing,1,,0.0
309,jobs nothing done,1,,0.0
310,nothing done management,1,,0.0
311,done management isnt,1,,0.0
312,management isnt always,1,,0.0
313,isnt always best,1,,0.0
314,always best hours,1,,0.0
315,best hours tough,1,,0.0
316,hours tough getting,1,,0.0
317,tough getting time,1,,0.0
318,getting time rare,1,,0.0
319,time rare dealing,1,,0.0
320,rare dealing corporate,1,,0.0
321,dealing corporate stressfullong,1,,0.0
322,corporate stressfullong shifts,1,,0.0
342,times screwed comes,1,,0.0
344,comes hours gm,1,,0.0
380,customers needy really,1,,0.0
363,7 months many,1,,0.0
365,many things end,1,,0.0
366,things end taking,1,,0.0
367,end taking long,1,,0.0
368,taking long management,1,,0.0
369,long management bartenders,1,,0.0
370,management bartenders make,1,,0.0
371,bartenders make min,1,,0.0
372,make min wage,1,,0.0
373,min wage way,1,,0.0
374,wage way much,1,,0.0
375,way much work,1,,0.0
376,much work pay,1,,0.0
377,work pay stressful,1,,0.0
378,pay stressful customers,1,,0.0
379,stressful customers needy,1,,0.0
364,months many things,1,,0.0
362,though 7 months,1,,0.0
345,hours gm micro,1,,0.0
361,even though 7,1,,0.0
346,gm micro manages,1,,0.0
347,micro manages waiting,1,,0.0
348,manages waiting month,1,,0.0
349,waiting month switch,1,,0.0
350,month switch different,1,,0.0
351,switch different section,1,,0.0
352,different section restauraunt,1,,0.0
353,section restauraunt still,1,,0.0
354,restauraunt still word,1,,0.0
355,still word still,1,,0.0
356,word still 6,1,,0.0
357,still 6 month,1,,0.0
358,6 month review,1,,0.0
359,month review even,1,,0.0
360,review even though,1,,0.0
457,mad busy 4,1,,0.0
459,4 hours waiting,1,,0.0
306,ways certain employees,1,,0.0
563,communicate well amongst,1,,0.0
556,good money reality,1,,0.0
557,money reality placemanagement,1,,0.0
558,reality placemanagement listen,1,,0.0
559,placemanagement listen amp,1,,0.0
560,listen amp apparently,1,,0.0
561,amp apparently communicate,1,,0.0
562,apparently communicate well,1,,0.0
564,well amongst work,1,,0.0
460,hours waiting rude,1,,0.0
565,amongst work hard,1,,0.0
566,work hard little,1,,0.0
567,hard little paythe,1,,0.0
568,little paythe company,1,,0.0
569,paythe company interested,1,,0.0
570,company interested taking,1,,0.0
571,interested taking care,1,,0.0
555,make good money,1,,0.0
554,really make good,1,,0.0
553,stations really make,1,,0.0
552,season stations really,1,,0.0
537,place also restaurants,1,,0.0
538,also restaurants atmosphere,1,,0.0
539,restaurants atmosphere bit,1,,0.0
540,atmosphere bit clique,1,,0.0
541,bit clique work,1,,0.0
542,clique work long,1,,0.0
543,work long hours,1,,0.0
544,long hours stressful,1,,0.0
545,hours stressful work,1,,0.0
546,stressful work enough,1,,0.0
547,work enough communication,1,,0.0
548,enough communication team,1,,0.0
549,communication team members,1,,0.0
550,team members season,1,,0.0
551,members season stations,1,,0.0
572,taking care employees,1,,0.0
573,care employees low,1,,0.0
574,employees low pay,1,,0.0
593,servers socializing hearing,1,,0.0
