,name,count,pos,norm
1,management,24,NOUN,1.0
16,hours,20,NOUN,0.8260869565217391
92,work,17,NOUN,0.6956521739130435
204,managers,16,NOUN,0.6521739130434783
162,times,12,NOUN,0.4782608695652174
115,time,9,NOUN,0.34782608695652173
74,restaurant,9,NOUN,0.34782608695652173
95,staff,8,NOUN,0.30434782608695654
231,customers,7,NOUN,0.26086956521739135
247,food,7,NOUN,0.26086956521739135
124,pay,7,NOUN,0.26086956521739135
68,job,7,NOUN,0.26086956521739135
145,servers,6,NOUN,0.21739130434782608
230,server,6,NOUN,0.21739130434782608
111,life,6,NOUN,0.21739130434782608
265,lot,6,NOUN,0.21739130434782608
69,schedule,6,NOUN,0.21739130434782608
61,clientele,6,NOUN,0.21739130434782608
216,make,6,NOUN,0.21739130434782608
255,stress,5,NOUN,0.17391304347826086
296,lots,5,NOUN,0.17391304347826086
155,quality,5,NOUN,0.17391304347826086
42,people,5,NOUN,0.17391304347826086
2,issues,5,NOUN,0.17391304347826086
264,end,4,NOUN,0.13043478260869565
112,move,4,NOUN,0.13043478260869565
3,company,4,NOUN,0.13043478260869565
159,guests,4,NOUN,0.13043478260869565
277,days,4,NOUN,0.13043478260869565
527,everyone,4,NOUN,0.13043478260869565
166,shifts,4,NOUN,0.13043478260869565
7,lack,4,NOUN,0.13043478260869565
150,place,4,NOUN,0.13043478260869565
131,environment,4,NOUN,0.13043478260869565
79,factory,4,NOUN,0.13043478260869565
445,employees,4,NOUN,0.13043478260869565
206,favorites,4,NOUN,0.13043478260869565
483,advance,4,NOUN,0.13043478260869565
28,cons,4,NOUN,0.13043478260869565
301,breaks,3,NOUN,0.08695652173913043
187,hires,3,NOUN,0.08695652173913043
239,things,3,NOUN,0.08695652173913043
425,tip,3,NOUN,0.08695652173913043
157,nights,3,NOUN,0.08695652173913043
242,run,3,NOUN,0.08695652173913043
78,cheesecake,3,NOUN,0.08695652173913043
37,hold,3,NOUN,0.08695652173913043
33,workers,3,NOUN,0.08695652173913043
217,money,3,NOUN,0.08695652173913043
225,favoritism,3,NOUN,0.08695652173913043
41,pressure,3,NOUN,0.08695652173913043
402,line,2,NOUN,0.043478260869565216
228,downside,2,NOUN,0.043478260869565216
234,mistakes,2,NOUN,0.043478260869565216
560,something,2,NOUN,0.043478260869565216
569,coworkers,2,NOUN,0.043478260869565216
214,night,2,NOUN,0.043478260869565216
575,unorganized,2,NOUN,0.043478260869565216
233,kitchen,2,NOUN,0.043478260869565216
423,station,2,NOUN,0.043478260869565216
238,restaurants,2,NOUN,0.043478260869565216
245,guest,2,NOUN,0.043478260869565216
468,store,2,NOUN,0.043478260869565216
493,career,2,NOUN,0.043478260869565216
465,anything,2,NOUN,0.043478260869565216
298,watch,2,NOUN,0.043478260869565216
297,drama,2,NOUN,0.043478260869565216
523,sales,2,NOUN,0.043478260869565216
290,years,2,NOUN,0.043478260869565216
437,balance,2,NOUN,0.043478260869565216
363,demand,2,NOUN,0.043478260869565216
285,hostess,2,NOUN,0.043478260869565216
194,fire,2,NOUN,0.043478260869565216
268,world,2,NOUN,0.043478260869565216
266,weekends,2,NOUN,0.043478260869565216
432,holidays,2,NOUN,0.043478260869565216
262,needs,2,NOUN,0.043478260869565216
417,glasses,2,NOUN,0.043478260869565216
416,plates,2,NOUN,0.043478260869565216
525,nothing,2,NOUN,0.043478260869565216
0,disorganization,2,NOUN,0.043478260869565216
579,team,2,NOUN,0.043478260869565216
165,hour,2,NOUN,0.043478260869565216
5,basis,2,NOUN,0.043478260869565216
39,need,2,NOUN,0.043478260869565216
45,wages,2,NOUN,0.043478260869565216
72,requirements,2,NOUN,0.043478260869565216
90,range,2,NOUN,0.043478260869565216
97,dependents,2,NOUN,0.043478260869565216
120,gratuity,2,NOUN,0.043478260869565216
142,manager,2,NOUN,0.043478260869565216
415,bussers,2,NOUN,0.043478260869565216
581,tasks,2,NOUN,0.043478260869565216
598,stock,1,NOUN,0.0
491,stores,1,NOUN,0.0
462,timeslittle,1,NOUN,0.0
463,benefits,1,NOUN,0.0
585,details,1,NOUN,0.0
665,building,1,NOUN,0.0
473,tourists,1,NOUN,0.0
576,none,1,NOUN,0.0
487,support,1,NOUN,0.0
490,sight,1,NOUN,0.0
664,office,1,NOUN,0.0
454,abuses,1,NOUN,0.0
496,joblack,1,NOUN,0.0
498,quicklysome,1,NOUN,0.0
662,vacation,1,NOUN,0.0
500,communication,1,NOUN,0.0
507,guidelines,1,NOUN,0.0
508,salaries,1,NOUN,0.0
511,promotionsa,1,NOUN,0.0
461,latea,1,NOUN,0.0
452,country,1,NOUN,0.0
516,conversations,1,NOUN,0.0
447,location,1,NOUN,0.0
683,cloud,1,NOUN,0.0
681,negativity,1,NOUN,0.0
419,dishwashers,1,NOUN,0.0
422,dishes,1,NOUN,0.0
678,states,1,NOUN,0.0
675,waikiki,1,NOUN,0.0
426,napkins,1,NOUN,0.0
429,courtesy,1,NOUN,0.0
430,pace,1,NOUN,0.0
672,appreciation,1,NOUN,0.0
436,fall,1,NOUN,0.0
671,results,1,NOUN,0.0
668,movement,1,NOUN,0.0
438,greatestover,1,NOUN,0.0
441,week,1,NOUN,0.0
443,tape,1,NOUN,0.0
666,skills,1,NOUN,0.0
515,door,1,NOUN,0.0
519,optimalwaiters,1,NOUN,0.0
557,feet,1,NOUN,0.0
625,magnet,1,NOUN,0.0
540,tipssome,1,NOUN,0.0
594,accountablemanagement,1,NOUN,0.0
544,essentials,1,NOUN,0.0
630,ofuniforms,1,NOUN,0.0
547,failure,1,NOUN,0.0
627,mess,1,NOUN,0.0
548,address,1,NOUN,0.0
626,advabtage,1,NOUN,0.0
623,control,1,NOUN,0.0
522,bartender,1,NOUN,0.0
549,origin,1,NOUN,0.0
621,peoplecustomers,1,NOUN,0.0
570,attitudes,1,NOUN,0.0
616,jobnot,1,NOUN,0.0
607,misfortune,1,NOUN,0.0
596,folks,1,NOUN,0.0
555,mind,1,NOUN,0.0
601,roles,1,NOUN,0.0
538,favoritismbad,1,NOUN,0.0
537,code,1,NOUN,0.0
631,volume,1,NOUN,0.0
633,variety,1,NOUN,0.0
660,structure,1,NOUN,0.0
659,bonus,1,NOUN,0.0
590,perform,1,NOUN,0.0
577,love,1,NOUN,0.0
657,speed,1,NOUN,0.0
593,disaster,1,NOUN,0.0
524,drink,1,NOUN,0.0
411,standards,1,NOUN,0.0
653,event,1,NOUN,0.0
526,bar,1,NOUN,0.0
651,help,1,NOUN,0.0
532,rewards,1,NOUN,0.0
648,appease,1,NOUN,0.0
536,dress,1,NOUN,0.0
645,step,1,NOUN,0.0
637,somethings,1,NOUN,0.0
636,eye,1,NOUN,0.0
658,amount,1,NOUN,0.0
321,chain,1,NOUN,0.0
408,mentality,1,NOUN,0.0
246,experiences,1,NOUN,0.0
136,weeks,1,NOUN,0.0
140,months,1,NOUN,0.0
141,notice,1,NOUN,0.0
147,table,1,NOUN,0.0
158,hell,1,NOUN,0.0
169,room,1,NOUN,0.0
170,promotionshave,1,NOUN,0.0
172,sundays,1,NOUN,0.0
182,wageit,1,NOUN,0.0
184,lazylack,1,NOUN,0.0
185,training,1,NOUN,0.0
189,problem,1,NOUN,0.0
192,guidance,1,NOUN,0.0
193,trial,1,NOUN,0.0
200,locations,1,NOUN,0.0
211,sections,1,NOUN,0.0
213,section,1,NOUN,0.0
219,atmosphere,1,NOUN,0.0
220,terribleif,1,NOUN,0.0
222,customer,1,NOUN,0.0
223,complaints,1,NOUN,0.0
227,skillsthe,1,NOUN,0.0
236,restaraunt,1,NOUN,0.0
133,breaksi,1,NOUN,0.0
127,managerspromotions,1,NOUN,0.0
125,sidework,1,NOUN,0.0
47,pennies,1,NOUN,0.0
10,inability,1,NOUN,0.0
12,procedures,1,NOUN,0.0
15,valueslong,1,NOUN,0.0
19,organization,1,NOUN,0.0
20,consistency,1,NOUN,0.0
21,tolerance,1,NOUN,0.0
23,guestsoutside,1,NOUN,0.0
25,bumps,1,NOUN,0.0
43,problems,1,NOUN,0.0
46,pinch,1,NOUN,0.0
50,profit,1,NOUN,0.0
118,wage,1,NOUN,0.0
51,margins,1,NOUN,0.0
82,areas,1,NOUN,0.0
86,income,1,NOUN,0.0
98,difficulty,1,NOUN,0.0
102,residency,1,NOUN,0.0
105,jobs,1,NOUN,0.0
106,course,1,NOUN,0.0
108,necessity,1,NOUN,0.0
110,family,1,NOUN,0.0
114,part,1,NOUN,0.0
243,products,1,NOUN,0.0
251,woes,1,NOUN,0.0
406,eyes,1,NOUN,0.0
258,industry,1,NOUN,0.0
340,test,1,NOUN,0.0
341,memorize,1,NOUN,0.0
343,menu,1,NOUN,0.0
344,trainee,1,NOUN,0.0
345,comparison,1,NOUN,0.0
348,pregnancy,1,NOUN,0.0
349,protections,1,NOUN,0.0
353,women,1,NOUN,0.0
356,administration,1,NOUN,0.0
357,monitoring,1,NOUN,0.0
360,comps,1,NOUN,0.0
361,bee,1,NOUN,0.0
364,profession,1,NOUN,0.0
366,positions,1,NOUN,0.0
371,children,1,NOUN,0.0
374,ccf,1,NOUN,0.0
377,adults,1,NOUN,0.0
384,front,1,NOUN,0.0
388,foh,1,NOUN,0.0
389,operating,1,NOUN,0.0
392,reinforcement,1,NOUN,0.0
395,bread,1,NOUN,0.0
396,knife,1,NOUN,0.0
339,spreadyou,1,NOUN,0.0
338,shift,1,NOUN,0.0
337,cover,1,NOUN,0.0
305,holiday,1,NOUN,0.0
259,role,1,NOUN,0.0
260,someone,1,NOUN,0.0
274,seasons,1,NOUN,0.0
278,politics,1,NOUN,0.0
279,promotions,1,NOUN,0.0
281,qualifiedyou,1,NOUN,0.0
284,process,1,NOUN,0.0
286,bakery,1,NOUN,0.0
294,environmentschedule,1,NOUN,0.0
303,side,1,NOUN,0.0
310,moments,1,NOUN,0.0
335,person,1,NOUN,0.0
311,tension,1,NOUN,0.0
314,crazinessoff,1,NOUN,0.0
315,kilter,1,NOUN,0.0
317,charge,1,NOUN,0.0
320,link,1,NOUN,0.0
323,undone,1,NOUN,0.0
325,block,1,NOUN,0.0
328,locationno,1,NOUN,0.0
332,boss,1,NOUN,0.0
333,leaders,1,NOUN,0.0
685,head,1,NOUN,0.0
