,name,count,pos,norm
15,management,30,NOUN,1.0
0,managers,25,NOUN,0.8275862068965517
94,work,19,NOUN,0.6206896551724138
73,servers,11,NOUN,0.3448275862068965
69,employees,11,NOUN,0.3448275862068965
21,time,11,NOUN,0.3448275862068965
266,one,10,NOUN,0.3103448275862069
138,lot,10,NOUN,0.3103448275862069
257,people,10,NOUN,0.3103448275862069
41,food,10,NOUN,0.3103448275862069
161,team,9,NOUN,0.27586206896551724
163,care,9,NOUN,0.27586206896551724
3,lack,8,NOUN,0.24137931034482757
246,make,7,NOUN,0.2068965517241379
98,hours,7,NOUN,0.2068965517241379
63,training,6,NOUN,0.1724137931034483
91,favoritism,6,NOUN,0.1724137931034483
219,members,5,NOUN,0.13793103448275862
4,communication,5,NOUN,0.13793103448275862
150,kitchen,5,NOUN,0.13793103448275862
74,guests,5,NOUN,0.13793103448275862
53,tables,5,NOUN,0.13793103448275862
166,u,5,NOUN,0.13793103448275862
188,pay,5,NOUN,0.13793103448275862
116,get,4,NOUN,0.10344827586206896
133,shifts,4,NOUN,0.10344827586206896
449,manager,4,NOUN,0.10344827586206896
139,tips,4,NOUN,0.10344827586206896
600,everything,4,NOUN,0.10344827586206896
338,year,4,NOUN,0.10344827586206896
176,problems,4,NOUN,0.10344827586206896
239,job,4,NOUN,0.10344827586206896
224,shift,4,NOUN,0.10344827586206896
55,break,4,NOUN,0.10344827586206896
108,call,4,NOUN,0.10344827586206896
272,day,4,NOUN,0.10344827586206896
35,know,4,NOUN,0.10344827586206896
24,schedule,4,NOUN,0.10344827586206896
193,favorites,3,NOUN,0.06896551724137931
144,hostess,3,NOUN,0.06896551724137931
301,years,3,NOUN,0.06896551724137931
311,opening,3,NOUN,0.06896551724137931
552,company,3,NOUN,0.06896551724137931
516,times,3,NOUN,0.06896551724137931
555,location,3,NOUN,0.06896551724137931
303,quality,3,NOUN,0.06896551724137931
453,someone,3,NOUN,0.06896551724137931
509,wall,3,NOUN,0.06896551724137931
378,server,3,NOUN,0.06896551724137931
480,beer,3,NOUN,0.06896551724137931
237,good,3,NOUN,0.06896551724137931
306,service,3,NOUN,0.06896551724137931
202,money,3,NOUN,0.06896551724137931
65,general,3,NOUN,0.06896551724137931
27,workers,3,NOUN,0.06896551724137931
40,coworkers,3,NOUN,0.06896551724137931
77,talk,3,NOUN,0.06896551724137931
96,environment,3,NOUN,0.06896551724137931
270,months,2,NOUN,0.034482758620689655
17,unorganized,2,NOUN,0.034482758620689655
652,compassion,2,NOUN,0.034482758620689655
366,hour,2,NOUN,0.034482758620689655
192,school,2,NOUN,0.034482758620689655
60,section,2,NOUN,0.034482758620689655
573,help,2,NOUN,0.034482758620689655
264,class,2,NOUN,0.034482758620689655
433,crap,2,NOUN,0.034482758620689655
203,clientele,2,NOUN,0.034482758620689655
206,menu,2,NOUN,0.034482758620689655
271,advance,2,NOUN,0.034482758620689655
218,value,2,NOUN,0.034482758620689655
359,apply,2,NOUN,0.034482758620689655
564,responsibility,2,NOUN,0.034482758620689655
57,hosts,2,NOUN,0.034482758620689655
355,complaints,2,NOUN,0.034482758620689655
234,position,2,NOUN,0.034482758620689655
354,guest,2,NOUN,0.034482758620689655
50,bussers,2,NOUN,0.034482758620689655
241,stars,2,NOUN,0.034482758620689655
343,way,2,NOUN,0.034482758620689655
570,provide,2,NOUN,0.034482758620689655
13,state,2,NOUN,0.034482758620689655
347,everyone,2,NOUN,0.034482758620689655
80,nothing,2,NOUN,0.034482758620689655
429,issues,2,NOUN,0.034482758620689655
426,harassment,2,NOUN,0.034482758620689655
31,scheduling,2,NOUN,0.034482758620689655
22,status,2,NOUN,0.034482758620689655
537,raise,2,NOUN,0.034482758620689655
324,blame,2,NOUN,0.034482758620689655
89,experience,2,NOUN,0.034482758620689655
87,customers,2,NOUN,0.034482758620689655
141,tip,2,NOUN,0.034482758620689655
82,table,2,NOUN,0.034482758620689655
290,store,2,NOUN,0.034482758620689655
288,treatment,2,NOUN,0.034482758620689655
286,restaurant,2,NOUN,0.034482758620689655
392,cooks,2,NOUN,0.034482758620689655
504,employee,2,NOUN,0.034482758620689655
278,thing,2,NOUN,0.034482758620689655
499,operation,1,NOUN,0.0
507,resignation,1,NOUN,0.0
495,weeks,1,NOUN,0.0
492,assistant,1,NOUN,0.0
506,letter,1,NOUN,0.0
675,cut,1,NOUN,0.0
511,fun,1,NOUN,0.0
671,complaint,1,NOUN,0.0
491,gms,1,NOUN,0.0
635,transfer,1,NOUN,0.0
482,runner,1,NOUN,0.0
461,points,1,NOUN,0.0
435,corporation,1,NOUN,0.0
436,serversits,1,NOUN,0.0
440,vacation,1,NOUN,0.0
441,opportunity,1,NOUN,0.0
442,respect,1,NOUN,0.0
687,stability,1,NOUN,0.0
452,cover,1,NOUN,0.0
684,point,1,NOUN,0.0
456,minute,1,NOUN,0.0
457,answer,1,NOUN,0.0
462,health,1,NOUN,0.0
677,approach,1,NOUN,0.0
463,inspection,1,NOUN,0.0
466,water,1,NOUN,0.0
467,glass,1,NOUN,0.0
468,ice,1,NOUN,0.0
469,bev,1,NOUN,0.0
470,sink,1,NOUN,0.0
471,sa,1,NOUN,0.0
473,well,1,NOUN,0.0
477,star,1,NOUN,0.0
479,pizza,1,NOUN,0.0
520,tomorrow,1,NOUN,0.0
666,weight,1,NOUN,0.0
670,anxiety,1,NOUN,0.0
585,shoppers,1,NOUN,0.0
588,bill,1,NOUN,0.0
589,averages,1,NOUN,0.0
590,product,1,NOUN,0.0
591,scripts,1,NOUN,0.0
593,robot,1,NOUN,0.0
594,selections,1,NOUN,0.0
651,principles,1,NOUN,0.0
650,ignorance,1,NOUN,0.0
597,picture,1,NOUN,0.0
598,kind,1,NOUN,0.0
647,group,1,NOUN,0.0
605,competition,1,NOUN,0.0
606,lots,1,NOUN,0.0
607,fail,1,NOUN,0.0
610,angeles,1,NOUN,0.0
616,notice,1,NOUN,0.0
623,family,1,NOUN,0.0
627,floor,1,NOUN,0.0
643,potential,1,NOUN,0.0
630,station,1,NOUN,0.0
633,clock,1,NOUN,0.0
587,expectations,1,NOUN,0.0
580,motivation,1,NOUN,0.0
524,force,1,NOUN,0.0
571,return,1,NOUN,0.0
669,fatigue,1,NOUN,0.0
529,bullying,1,NOUN,0.0
541,advancement,1,NOUN,0.0
542,california,1,NOUN,0.0
544,days,1,NOUN,0.0
547,life,1,NOUN,0.0
548,balance,1,NOUN,0.0
642,night,1,NOUN,0.0
549,bonus,1,NOUN,0.0
664,medications,1,NOUN,0.0
551,7the,1,NOUN,0.0
554,backs,1,NOUN,0.0
663,cancer,1,NOUN,0.0
662,liver,1,NOUN,0.0
556,permit,1,NOUN,0.0
558,aca,1,NOUN,0.0
656,values,1,NOUN,0.0
655,core,1,NOUN,0.0
559,requirements,1,NOUN,0.0
560,healthcare,1,NOUN,0.0
654,companies,1,NOUN,0.0
434,managementbecause,1,NOUN,0.0
330,practices,1,NOUN,0.0
432,awfulcrap,1,NOUN,0.0
175,thinghave,1,NOUN,0.0
126,friends,1,NOUN,0.0
129,list,1,NOUN,0.0
137,home,1,NOUN,0.0
151,foh,1,NOUN,0.0
152,ratio,1,NOUN,0.0
153,disasters,1,NOUN,0.0
156,director,1,NOUN,0.0
159,talent,1,NOUN,0.0
169,integrity,1,NOUN,0.0
171,game,1,NOUN,0.0
179,turnover,1,NOUN,0.0
251,beings,1,NOUN,0.0
181,schedules,1,NOUN,0.0
183,changes,1,NOUN,0.0
187,consideration,1,NOUN,0.0
190,benefits,1,NOUN,0.0
197,overtime,1,NOUN,0.0
198,allowedpoor,1,NOUN,0.0
199,employeesit,1,NOUN,0.0
208,coupons,1,NOUN,0.0
223,accountability,1,NOUN,0.0
228,things,1,NOUN,0.0
125,behavior,1,NOUN,0.0
120,kiss,1,NOUN,0.0
114,phones,1,NOUN,0.0
109,show,1,NOUN,0.0
5,skills,1,NOUN,0.0
12,accordance,1,NOUN,0.0
14,laws,1,NOUN,0.0
20,part,1,NOUN,0.0
26,everabuse,1,NOUN,0.0
28,frames,1,NOUN,0.0
30,lunches,1,NOUN,0.0
33,arrival,1,NOUN,0.0
38,sense,1,NOUN,0.0
44,runners,1,NOUN,0.0
46,tickets,1,NOUN,0.0
49,ticket,1,NOUN,0.0
56,rotation,1,NOUN,0.0
58,knowledge,1,NOUN,0.0
64,hands,1,NOUN,0.0
67,lac,1,NOUN,0.0
68,cooperation,1,NOUN,0.0
79,culture,1,NOUN,0.0
97,fighting,1,NOUN,0.0
103,business,1,NOUN,0.0
104,discipline,1,NOUN,0.0
232,body,1,NOUN,0.0
252,place,1,NOUN,0.0
431,staff,1,NOUN,0.0
391,prep,1,NOUN,0.0
352,items,1,NOUN,0.0
358,warning,1,NOUN,0.0
362,week,1,NOUN,0.0
363,wage,1,NOUN,0.0
369,sales,1,NOUN,0.0
373,dollars,1,NOUN,0.0
374,pennsylvania,1,NOUN,0.0
384,reinforcement,1,NOUN,0.0
386,ladder,1,NOUN,0.0
389,head,1,NOUN,0.0
401,line,1,NOUN,0.0
253,reason,1,NOUN,0.0
410,individuals,1,NOUN,0.0
411,criteria,1,NOUN,0.0
413,require,1,NOUN,0.0
414,item,1,NOUN,0.0
415,sleep,1,NOUN,0.0
417,practice,1,NOUN,0.0
419,rules,1,NOUN,0.0
423,females,1,NOUN,0.0
428,ignores,1,NOUN,0.0
430,teamwork,1,NOUN,0.0
350,play,1,NOUN,0.0
349,standards,1,NOUN,0.0
344,decades,1,NOUN,0.0
341,bachelors,1,NOUN,0.0
259,bjs,1,NOUN,0.0
260,room,1,NOUN,0.0
262,productivity,1,NOUN,0.0
268,saturday,1,NOUN,0.0
280,managment,1,NOUN,0.0
281,self,1,NOUN,0.0
284,chaos,1,NOUN,0.0
287,politics,1,NOUN,0.0
291,conditions,1,NOUN,0.0
297,problem,1,NOUN,0.0
299,arm,1,NOUN,0.0
305,clienteleall,1,NOUN,0.0
314,lexington,1,NOUN,0.0
315,ky,1,NOUN,0.0
320,restaurants,1,NOUN,0.0
322,decade,1,NOUN,0.0
326,trainers,1,NOUN,0.0
327,jobs,1,NOUN,0.0
333,ideas,1,NOUN,0.0
334,names,1,NOUN,0.0
340,man,1,NOUN,0.0
694,cig,1,NOUN,0.0
