,name,count,pos,norm
3584,time loved people,1,,0.0
3575,restaurants offer servers,1,,0.0
3583,advance time loved,1,,0.0
3582,room advance time,1,,0.0
3581,atmosphere room advance,1,,0.0
3580,energy atmosphere room,1,,0.0
3579,love energy atmosphere,1,,0.0
3578,healthcare love energy,1,,0.0
3577,servers healthcare love,1,,0.0
3576,offer servers healthcare,1,,0.0
3553,servers depending treat,1,,0.0
3551,exceptions course servers,1,,0.0
3595,management flexible work,1,,0.0
3519,promotions solely within,1,,0.0
3527,room growth opportunitysolid,1,,0.0
3526,much room growth,1,,0.0
3525,environment much room,1,,0.0
3524,fun environment much,1,,0.0
3523,always fun environment,1,,0.0
3522,cheesecake always fun,1,,0.0
3521,within cheesecake always,1,,0.0
3520,solely within cheesecake,1,,0.0
3518,company promotions solely,1,,0.0
3529,opportunitysolid company plenty,1,,0.0
3517,within company promotions,1,,0.0
3516,success within company,1,,0.0
3515,ensure success within,1,,0.0
3514,training ensure success,1,,0.0
3513,comprehensive training ensure,1,,0.0
3512,extensive comprehensive training,1,,0.0
3511,benefits extensive comprehensive,1,,0.0
3510,time benefits extensive,1,,0.0
3528,growth opportunitysolid company,1,,0.0
3530,company plenty room,1,,0.0
3550,good exceptions course,1,,0.0
3541,dining best company,1,,0.0
3549,usually good exceptions,1,,0.0
3548,pridetips usually good,1,,0.0
3547,tradition pridetips usually,1,,0.0
3546,food tradition pridetips,1,,0.0
3545,fresh food tradition,1,,0.0
3544,work fresh food,1,,0.0
3543,company work fresh,1,,0.0
3542,best company work,1,,0.0
3540,food dining best,1,,0.0
3531,room growth great,1,,0.0
3539,quality food dining,1,,0.0
3538,colleagues quality food,1,,0.0
3537,leadership colleagues quality,1,,0.0
3536,wonderful leadership colleagues,1,,0.0
3535,environment wonderful leadership,1,,0.0
3534,paced environment wonderful,1,,0.0
3533,great fast paced,1,,0.0
3532,growth great fast,1,,0.0
3594,helpful management flexible,1,,0.0
3596,work schedule great,1,,0.0
3682,flexibility schedule able,1,,0.0
3651,lots hours discount,1,,0.0
3659,good money summer,1,,0.0
3658,quality good money,1,,0.0
3657,cleanliness quality good,1,,0.0
3656,atmosphere cleanliness quality,1,,0.0
3655,good atmosphere cleanliness,1,,0.0
3654,food good atmosphere,1,,0.0
3653,discount food good,1,,0.0
3652,hours discount food,1,,0.0
3650,live lots hours,1,,0.0
3661,summer job liked,1,,0.0
3649,ever live lots,1,,0.0
3648,job ever live,1,,0.0
3647,always job ever,1,,0.0
3646,everywhere always job,1,,0.0
3645,resturants everywhere always,1,,0.0
3644,benefits resturants everywhere,1,,0.0
3643,lots benefits resturants,1,,0.0
3642,get lots benefits,1,,0.0
3660,money summer job,1,,0.0
3662,job liked managers,1,,0.0
3640,work schedule get,1,,0.0
3673,bartender possible seriouslygreat,1,,0.0
3681,schedule flexibility schedule,1,,0.0
3680,around schedule flexibility,1,,0.0
3679,able work around,1,,0.0
3678,days able work,1,,0.0
3677,busy days able,1,,0.0
3676,tips busy days,1,,0.0
3675,seriouslygreat tips busy,1,,0.0
3674,possible seriouslygreat tips,1,,0.0
3672,best bartender possible,1,,0.0
3663,liked managers alot,1,,0.0
3671,allows best bartender,1,,0.0
3670,training allows best,1,,0.0
3669,great training allows,1,,0.0
3668,pays great training,1,,0.0
3667,work pays great,1,,0.0
3666,hard work pays,1,,0.0
3816,schedule good money,1,,0.0
3664,managers alot hard,1,,0.0
3641,schedule get lots,1,,0.0
3639,willing work schedule,1,,0.0
3597,schedule great trainingfortune,1,,0.0
3607,worked far professional,1,,0.0
3615,team including bartenders,1,,0.0
3614,together team including,1,,0.0
3613,works together team,1,,0.0
3612,everyone works together,1,,0.0
3611,servers everyone works,1,,0.0
3610,profitable servers everyone,1,,0.0
3609,professional profitable servers,1,,0.0
3608,far professional profitable,1,,0.0
3606,restaurants worked far,1,,0.0
3617,bartenders bussers little,1,,0.0
3605,atmosphere restaurants worked,1,,0.0
3604,great atmosphere restaurants,1,,0.0
3603,company great atmosphere,1,,0.0
3602,places work good,1,,0.0
3601,best places work,1,,0.0
3600,100 best places,1,,0.0
3599,trainingfortune 100 best,1,,0.0
3598,great trainingfortune 100,1,,0.0
3616,including bartenders bussers,1,,0.0
3618,bussers little favoritism,1,,0.0
3638,openings company willing,1,,0.0
3629,good insurance opportunity,1,,0.0
3637,store openings company,1,,0.0
3636,trainer store openings,1,,0.0
3635,designated trainer store,1,,0.0
3634,become designated trainer,1,,0.0
3633,chose become designated,1,,0.0
3632,travel chose become,1,,0.0
3631,opportunity travel chose,1,,0.0
3630,insurance opportunity travel,1,,0.0
3628,tips good insurance,1,,0.0
3619,little favoritism love,1,,0.0
3627,decent tips good,1,,0.0
3626,busy decent tips,1,,0.0
3625,always busy decent,1,,0.0
3624,money always busy,1,,0.0
3623,staff good money,1,,0.0
3622,place great staff,1,,0.0
3621,love place great,1,,0.0
3620,favoritism love place,1,,0.0
3665,alot hard work,1,,0.0
3839,always motivated want,1,,0.0
3817,good money benefits,1,,0.0
4044,individually e toastmasters,1,,0.0
4052,keep challenged motivated,1,,0.0
4051,environment keep challenged,1,,0.0
4050,paced environment keep,1,,0.0
4049,seminars fast paced,1,,0.0
4048,learning seminars fast,1,,0.0
4047,free learning seminars,1,,0.0
4046,toastmasters free learning,1,,0.0
4045,e toastmasters free,1,,0.0
4043,professionally individually e,1,,0.0
4054,motivated makes days,1,,0.0
4042,oneself professionally individually,1,,0.0
4041,improve oneself professionally,1,,0.0
4040,opportunities improve oneself,1,,0.0
4039,many opportunities improve,1,,0.0
4038,community many opportunities,1,,0.0
4037,professional community many,1,,0.0
4036,supportive professional community,1,,0.0
4035,friendly supportive professional,1,,0.0
4053,challenged motivated makes,1,,0.0
4055,makes days fly,1,,0.0
4076,hard go way,1,,0.0
4066,years rarely see,1,,0.0
4074,notice work hard,1,,0.0
4073,friendly notice work,1,,0.0
4072,respectful friendly notice,1,,0.0
4071,colleagues respectful friendly,1,,0.0
4070,management colleagues respectful,1,,0.0
4069,nowadays management colleagues,1,,0.0
4068,see nowadays management,1,,0.0
4067,rarely see nowadays,1,,0.0
4065,15 years rarely,1,,0.0
4056,days fly people,1,,0.0
4064,working 15 years,1,,0.0
4063,enjoyed working 15,1,,0.0
4062,people enjoyed working,1,,0.0
4061,many people enjoyed,1,,0.0
4060,working many people,1,,0.0
4059,love working many,1,,0.0
4058,people love working,1,,0.0
4057,fly people love,1,,0.0
4034,happy friendly supportive,1,,0.0
4033,people happy friendly,1,,0.0
4032,awesome people happy,1,,0.0
4001,restaurants around world,1,,0.0
4009,opportunities abound cheesecake,1,,0.0
4008,growth opportunities abound,1,,0.0
4007,move growth opportunities,1,,0.0
4006,able move growth,1,,0.0
4005,willing able move,1,,0.0
4004,long willing able,1,,0.0
4003,world long willing,1,,0.0
4002,around world long,1,,0.0
4000,new restaurants around,1,,0.0
4031,pace awesome people,1,,0.0
3999,opening new restaurants,1,,0.0
3998,times opening new,1,,0.0
3997,economic times opening,1,,0.0
3996,bad economic times,1,,0.0
3995,even bad economic,1,,0.0
3994,opportunity even bad,1,,0.0
3993,growth opportunity even,1,,0.0
3992,industry growth opportunity,1,,0.0
4010,abound cheesecake factoryi,1,,0.0
4011,cheesecake factoryi loved,1,,0.0
4012,factoryi loved working,1,,0.0
4013,cheesecake factory management,1,,0.0
4030,fast pace awesome,1,,0.0
4029,money fast pace,1,,0.0
4028,tipsgood money fast,1,,0.0
4027,great tipsgood money,1,,0.0
4026,made great tipsgood,1,,0.0
4025,money made great,1,,0.0
4024,lot money made,1,,0.0
4023,ready spend lot,1,,0.0
4022,cheesecake ready spend,1,,0.0
4021,come cheesecake ready,1,,0.0
4020,people come cheesecake,1,,0.0
4019,employees people come,1,,0.0
4018,good employees people,1,,0.0
4017,corporation good employees,1,,0.0
4016,great corporation good,1,,0.0
4015,management great corporation,1,,0.0
4014,factory management great,1,,0.0
4075,work hard go,1,,0.0
4077,go way things,1,,0.0
3818,money benefits internal,1,,0.0
4131,schedule college students,1,,0.0
4139,minimum wage however,1,,0.0
4138,training minimum wage,1,,0.0
4137,comprehensive training minimum,1,,0.0
4136,environment comprehensive training,1,,0.0
4135,past environment comprehensive,1,,0.0
4134,fast past environment,1,,0.0
4133,students fast past,1,,0.0
4132,college students fast,1,,0.0
4130,3flexible schedule college,1,,0.0
4141,however tips make,1,,0.0
4129,lt 3flexible schedule,1,,0.0
4128,cheesecake lt 3flexible,1,,0.0
4127,go cheesecake lt,1,,0.0
4126,stronger go cheesecake,1,,0.0
4125,better stronger go,1,,0.0
4124,team better stronger,1,,0.0
4123,company team better,1,,0.0
4122,making company team,1,,0.0
4140,wage however tips,1,,0.0
4142,tips make decent,1,,0.0
4078,way things recognized,1,,0.0
4154,team always help,1,,0.0
4162,worked part time,1,,0.0
4161,experiencei worked part,1,,0.0
4160,awesome experiencei worked,1,,0.0
4159,overall awesome experiencei,1,,0.0
4158,workers overall awesome,1,,0.0
4157,co workers overall,1,,0.0
4156,help friendly co,1,,0.0
4155,always help friendly,1,,0.0
4152,hours management team,1,,0.0
4143,make decent paying,1,,0.0
4151,efficient hours management,1,,0.0
4150,long efficient hours,1,,0.0
4149,tips long efficient,1,,0.0
4148,amazing tips long,1,,0.0
4147,atmosphere amazing tips,1,,0.0
4146,jobgreat atmosphere amazing,1,,0.0
4145,paying jobgreat atmosphere,1,,0.0
4144,decent paying jobgreat,1,,0.0
4121,friends making company,1,,0.0
4120,among friends making,1,,0.0
4119,work among friends,1,,0.0
4088,fun sports team,1,,0.0
4096,meet people different,1,,0.0
4095,get meet people,1,,0.0
4094,work get meet,1,,0.0
4093,directly work get,1,,0.0
4092,people directly work,1,,0.0
4091,building people directly,1,,0.0
4090,team building people,1,,0.0
4089,sports team building,1,,0.0
4087,games fun sports,1,,0.0
4118,day work among,1,,0.0
4086,corporate games fun,1,,0.0
4085,participate corporate games,1,,0.0
4084,player participate corporate,1,,0.0
4083,team player participate,1,,0.0
4082,dedication team player,1,,0.0
4081,work dedication team,1,,0.0
4080,recognized rewarded hard,1,,0.0
4079,things recognized rewarded,1,,0.0
4097,people different departments,1,,0.0
4098,different departments allowing,1,,0.0
4099,departments allowing represent,1,,0.0
4100,allowing represent company,1,,0.0
4117,every day work,1,,0.0
4116,coming every day,1,,0.0
4115,love coming every,1,,0.0
4114,company love coming,1,,0.0
4113,proud company love,1,,0.0
4112,truly proud company,1,,0.0
4111,factory truly proud,1,,0.0
4110,cheesecake factory truly,1,,0.0
4109,factory cheesecake factory,1,,0.0
4108,cheesecake factory cheesecake,1,,0.0
4107,people work cheesecake,1,,0.0
4106,community people work,1,,0.0
4105,friendly community people,1,,0.0
4104,happy friendly community,1,,0.0
4103,build happy friendly,1,,0.0
4102,company build happy,1,,0.0
4101,represent company build,1,,0.0
3991,consistencybest industry growth,1,,0.0
3990,guests consistencybest industry,1,,0.0
3989,flexibility guests consistencybest,1,,0.0
3871,great team great,1,,0.0
3879,environment got close,1,,0.0
3878,companyloved environment got,1,,0.0
3877,working companyloved environment,1,,0.0
3876,pride working companyloved,1,,0.0
3875,much pride working,1,,0.0
3874,culture much pride,1,,0.0
3873,great culture much,1,,0.0
3872,team great culture,1,,0.0
3870,environment great team,1,,0.0
