,name,count,pos,norm
44,work,9,NOUN,0.5333333333333333
74,food,7,NOUN,0.4
46,hours,7,NOUN,0.4
42,people,7,NOUN,0.4
30,environment,6,NOUN,0.33333333333333337
97,money,6,NOUN,0.33333333333333337
15,get,6,NOUN,0.33333333333333337
34,job,5,NOUN,0.26666666666666666
115,schedule,5,NOUN,0.26666666666666666
75,time,4,NOUN,0.2
83,place,4,NOUN,0.2
22,shift,3,NOUN,0.13333333333333336
156,schedules,3,NOUN,0.13333333333333336
26,fun,3,NOUN,0.13333333333333336
105,coworkers,3,NOUN,0.13333333333333336
144,shifts,3,NOUN,0.13333333333333336
80,employees,2,NOUN,0.06666666666666667
114,cash,2,NOUN,0.06666666666666667
98,non,2,NOUN,0.06666666666666667
7,part,2,NOUN,0.06666666666666667
180,friends,2,NOUN,0.06666666666666667
182,scheduling,2,NOUN,0.06666666666666667
173,managers,2,NOUN,0.06666666666666667
177,benefits,2,NOUN,0.06666666666666667
116,meals,2,NOUN,0.06666666666666667
78,tips,2,NOUN,0.06666666666666667
101,employee,2,NOUN,0.06666666666666667
169,pay,2,NOUN,0.06666666666666667
17,restaurant,2,NOUN,0.06666666666666667
9,family,2,NOUN,0.06666666666666667
102,half,2,NOUN,0.06666666666666667
128,location,2,NOUN,0.06666666666666667
48,life,2,NOUN,0.06666666666666667
47,balance,2,NOUN,0.06666666666666667
62,move,2,NOUN,0.06666666666666667
24,opportunity,2,NOUN,0.06666666666666667
20,meal,2,NOUN,0.06666666666666667
150,closing,1,NOUN,0.0
153,manager,1,NOUN,0.0
158,site,1,NOUN,0.0
176,consistency,1,NOUN,0.0
168,everything,1,NOUN,0.0
171,supervisors,1,NOUN,0.0
160,hotschedules,1,NOUN,0.0
3,firm,1,NOUN,0.0
187,pocket,1,NOUN,0.0
207,pick,1,NOUN,0.0
222,seniority,1,NOUN,0.0
221,plano,1,NOUN,0.0
215,flexibility,1,NOUN,0.0
214,potential,1,NOUN,0.0
212,area,1,NOUN,0.0
210,fastes,1,NOUN,0.0
208,lewisville,1,NOUN,0.0
206,system,1,NOUN,0.0
191,football,1,NOUN,0.0
205,online,1,NOUN,0.0
204,days,1,NOUN,0.0
198,weekends,1,NOUN,0.0
195,parties,1,NOUN,0.0
141,halloween,1,NOUN,0.0
193,music,1,NOUN,0.0
192,season,1,NOUN,0.0
143,months,1,NOUN,0.0
111,host,1,NOUN,0.0
140,holiday,1,NOUN,0.0
59,product,1,NOUN,0.0
84,learning,1,NOUN,0.0
72,colleagues,1,NOUN,0.0
71,management,1,NOUN,0.0
67,years,1,NOUN,0.0
65,positions,1,NOUN,0.0
64,key,1,NOUN,0.0
58,company,1,NOUN,0.0
137,weeks,1,NOUN,0.0
55,thing,1,NOUN,0.0
38,day,1,NOUN,0.0
25,growth,1,NOUN,0.0
16,feet,1,NOUN,0.0
12,trainers,1,NOUN,0.0
11,training,1,NOUN,0.0
85,execute,1,NOUN,0.0
86,function,1,NOUN,0.0
87,practice,1,NOUN,0.0
88,conversation,1,NOUN,0.0
95,room,1,NOUN,0.0
104,lot,1,NOUN,0.0
107,code,1,NOUN,0.0
110,clothing,1,NOUN,0.0
113,workers,1,NOUN,0.0
122,someone,1,NOUN,0.0
123,student,1,NOUN,0.0
125,something,1,NOUN,0.0
131,bruno,1,NOUN,0.0
132,hour,1,NOUN,0.0
134,vacation,1,NOUN,0.0
135,let,1,NOUN,0.0
136,couple,1,NOUN,0.0
228,number,1,NOUN,0.0
