,name,count,pos,norm
0,great company work,3,,1.0
101,make decent money,3,,1.0
541,make great money,2,,0.5
206,flexible hours friendly,2,,0.5
341,great people work,2,,0.5
342,people work food,2,,0.5
191,pay fast paced,2,,0.5
262,good food flexible,2,,0.5
683,good people work,1,,0.0
684,work food scratch,1,,0.0
685,food scratch kitchen,1,,0.0
687,kitchen variety huge,1,,0.0
688,variety huge good,1,,0.0
689,huge good medical,1,,0.0
682,many good people,1,,0.0
690,good medical use,1,,0.0
691,medical use betterbenefits,1,,0.0
692,use betterbenefits great,1,,0.0
686,scratch kitchen variety,1,,0.0
694,company work take,1,,0.0
693,betterbenefits great company,1,,0.0
680,store busy many,1,,0.0
695,work take care,1,,0.0
696,take care lots,1,,0.0
697,care lots room,1,,0.0
698,lots room advance,1,,0.0
699,room advance move,1,,0.0
700,advance move anywhereflexible,1,,0.0
701,move anywhereflexible schedule,1,,0.0
702,anywhereflexible schedule staff,1,,0.0
703,schedule staff honest,1,,0.0
704,staff honest hard,1,,0.0
705,honest hard working,1,,0.0
706,hard working people,1,,0.0
681,busy many good,1,,0.0
678,like familythe store,1,,0.0
679,familythe store busy,1,,0.0
663,hot schedulesgreat benefits,1,,0.0
650,program company continuously,1,,0.0
651,company continuously dedicated,1,,0.0
652,continuously dedicated providing,1,,0.0
653,dedicated providing good,1,,0.0
654,providing good food,1,,0.0
655,good food free,1,,0.0
656,food free slice,1,,0.0
657,free slice cheesecakeplenty,1,,0.0
658,slice cheesecakeplenty opportunity,1,,0.0
659,cheesecakeplenty opportunity growthflexibility,1,,0.0
660,opportunity growthflexibility schedule,1,,0.0
661,growthflexibility schedule hot,1,,0.0
662,schedule hot schedulesgreat,1,,0.0
664,schedulesgreat benefits fun,1,,0.0
708,people promote teamwork,1,,0.0
665,benefits fun like,1,,0.0
666,fun like family,1,,0.0
667,like family many,1,,0.0
668,family many ups,1,,0.0
669,many ups downs,1,,0.0
670,ups downs find,1,,0.0
671,downs find coworkers,1,,0.0
672,find coworkers get,1,,0.0
673,coworkers get along,1,,0.0
674,get along really,1,,0.0
675,along really feel,1,,0.0
676,really feel like,1,,0.0
677,feel like familythe,1,,0.0
707,working people promote,1,,0.0
710,teamwork work job,1,,0.0
709,promote teamwork work,1,,0.0
756,heights lots perks,1,,0.0
743,various sections gets,1,,0.0
744,sections gets along,1,,0.0
745,gets along great,1,,0.0
746,along great immediate,1,,0.0
747,great immediate teams,1,,0.0
748,immediate teams always,1,,0.0
749,teams always someting,1,,0.0
750,always someting take,1,,0.0
751,someting take training,1,,0.0
752,take training standards,1,,0.0
753,training standards new,1,,0.0
754,standards new heights,1,,0.0
755,new heights lots,1,,0.0
757,lots perks 5,1,,0.0
741,workgroups everyone various,1,,0.0
758,perks 5 cheesecake,1,,0.0
759,5 cheesecake sales,1,,0.0
760,cheesecake sales summer,1,,0.0
761,sales summer picnic,1,,0.0
762,summer picnic christmas,1,,0.0
763,picnic christmas parties,1,,0.0
764,christmas parties catered,1,,0.0
765,parties catered lunches,1,,0.0
