,name,count,pos,norm
324,two weeks working,2,,1.0
0,gm attitude shared,1,,0.0
447,longer also need,1,,0.0
439,almost every location,1,,0.0
440,every location need,1,,0.0
441,location need train,1,,0.0
442,need train kitchen,1,,0.0
443,train kitchen workers,1,,0.0
444,kitchen workers better,1,,0.0
445,workers better longer,1,,0.0
446,better longer also,1,,0.0
448,also need schedule,1,,0.0
437,kitchen heard almost,1,,0.0
449,need schedule workers,1,,0.0
450,schedule workers kitchen,1,,0.0
451,workers kitchen especially,1,,0.0
452,kitchen especially nights,1,,0.0
453,especially nights weekends,1,,0.0
454,nights weekends ticket,1,,0.0
455,weekends ticket times,1,,0.0
438,heard almost every,1,,0.0
436,problems kitchen heard,1,,0.0
457,times unbelievable times,1,,0.0
435,major problems kitchen,1,,0.0
418,interested never staff,1,,0.0
419,never staff meetings,1,,0.0
420,staff meetings discuss,1,,0.0
421,meetings discuss problems,1,,0.0
422,discuss problems new,1,,0.0
423,problems new food,1,,0.0
424,new food anything,1,,0.0
425,food anything really,1,,0.0
426,anything really problems,1,,0.0
427,really problems never,1,,0.0
428,problems never get,1,,0.0
429,never get resolved,1,,0.0
430,get resolved issues,1,,0.0
431,resolved issues remain,1,,0.0
432,issues remain indefinitely,1,,0.0
433,remain indefinitely major,1,,0.0
434,indefinitely major problems,1,,0.0
456,ticket times unbelievable,1,,0.0
458,unbelievable times quite,1,,0.0
416,departments though interested,1,,0.0
459,times quite often,1,,0.0
480,hourslong ticket times,1,,0.0
481,ticket times food,1,,0.0
482,times food mistakes,1,,0.0
483,food mistakes kitchenwork,1,,0.0
484,mistakes kitchenwork life,1,,0.0
485,kitchenwork life balance,1,,0.0
486,life balance lowdealing,1,,0.0
487,balance lowdealing public,1,,0.0
488,lowdealing public easy,1,,0.0
489,public easy overwhelming,1,,0.0
490,easy overwhelming expectations,1,,0.0
491,overwhelming expectations absolutely,1,,0.0
492,expectations absolutely work,1,,0.0
493,absolutely work life,1,,0.0
494,work life balancefast,1,,0.0
495,life balancefast paced,1,,0.0
496,balancefast paced like,1,,0.0
479,irregular hourslong ticket,1,,0.0
478,pay irregular hourslong,1,,0.0
477,low pay irregular,1,,0.0
467,work overtime replacement,1,,0.0
460,quite often kitchen,1,,0.0
461,often kitchen crashes,1,,0.0
462,kitchen crashes management,1,,0.0
