,name,count,pos,norm
725,work little pay,2,,1.0
762,much work little,2,,1.0
834,standards always understaffed,1,,0.0
840,throwing people positions,1,,0.0
839,hours throwing people,1,,0.0
838,long hours throwing,1,,0.0
837,working long hours,1,,0.0
836,understaffed working long,1,,0.0
835,always understaffed working,1,,0.0
833,impossible standards always,1,,0.0
842,positions little training,1,,0.0
832,held impossible standards,1,,0.0
831,constantly held impossible,1,,0.0
830,micromanaged constantly held,1,,0.0
829,required micromanaged constantly,1,,0.0
828,work required micromanaged,1,,0.0
827,pay work required,1,,0.0
826,low pay work,1,,0.0
841,people positions little,1,,0.0
0,extremly stressful impossible,1,,0.0
824,charge minors low,1,,0.0
852,care open store,1,,0.0
859,unrealistic time expectations,1,,0.0
858,days unrealistic time,1,,0.0
857,people days unrealistic,1,,0.0
856,3 people days,1,,0.0
855,little 3 people,1,,0.0
854,store little 3,1,,0.0
853,open store little,1,,0.0
851,management care open,1,,0.0
843,little training people,1,,0.0
850,upper management care,1,,0.0
849,hell upper management,1,,0.0
848,absolute hell upper,1,,0.0
847,understaffed absolute hell,1,,0.0
846,teach understaffed absolute,1,,0.0
845,people teach understaffed,1,,0.0
844,training people teach,1,,0.0
825,minors low pay,1,,0.0
823,pornography charge minors,1,,0.0
861,expectations high pressure,1,,0.0
795,2 star review,1,,0.0
802,sex offender still,1,,0.0
801,convicted sex offender,1,,0.0
800,literally convicted sex,1,,0.0
799,managers literally convicted,1,,0.0
798,one managers literally,1,,0.0
797,review one managers,1,,0.0
796,star review one,1,,0.0
794,puts 2 star,1,,0.0
822,underage pornography charge,1,,0.0
793,flaw puts 2,1,,0.0
792,biggest flaw puts,1,,0.0
791,environment biggest flaw,1,,0.0
790,unhealthy environment biggest,1,,0.0
789,mistakes unhealthy environment,1,,0.0
788,tiniest mistakes unhealthy,1,,0.0
787,bad tiniest mistakes,1,,0.0
803,offender still works,1,,0.0
804,still works minors,1,,0.0
805,works minors made,1,,0.0
806,minors made aware,1,,0.0
821,convicted underage pornography,1,,0.0
820,got convicted underage,1,,0.0
819,someone got convicted,1,,0.0
818,put someone got,1,,0.0
817,simply put someone,1,,0.0
816,quit simply put,1,,0.0
815,reason quit simply,1,,0.0
814,biggest reason quit,1,,0.0
813,ultimately biggest reason,1,,0.0
812,grapevine ultimately biggest,1,,0.0
811,worked grapevine ultimately,1,,0.0
810,months worked grapevine,1,,0.0
809,4 months worked,1,,0.0
808,aware 4 months,1,,0.0
807,made aware 4,1,,0.0
860,time expectations high,1,,0.0
862,high pressure exhaustingpoor,1,,0.0
785,scoff felt bad,1,,0.0
911,concerned money pay,1,,0.0
918,work 50 every,1,,0.0
917,stressful work 50,1,,0.0
916,amount stressful work,1,,0.0
915,compensation amount stressful,1,,0.0
914,good compensation amount,1,,0.0
913,pay good compensation,1,,0.0
912,money pay good,1,,0.0
910,thank concerned money,1,,0.0
920,every 6 months,1,,0.0
909,even thank concerned,1,,0.0
908,dismisses even thank,1,,0.0
907,veterans dismisses even,1,,0.0
906,military veterans dismisses,1,,0.0
905,care military veterans,1,,0.0
904,past care military,1,,0.0
903,reviews past care,1,,0.0
919,50 every 6,1,,0.0
921,6 months addition,1,,0.0
863,pressure exhaustingpoor compensation,1,,0.0
931,creativity routine mundane,1,,0.0
938,without room expressing,1,,0.0
937,jobs without room,1,,0.0
936,hired jobs without,1,,0.0
935,personality hired jobs,1,,0.0
934,people personality hired,1,,0.0
933,mundane people personality,1,,0.0
932,routine mundane people,1,,0.0
930,meant creativity routine,1,,0.0
922,months addition making,1,,0.0
929,tasks meant creativity,1,,0.0
928,years tasks meant,1,,0.0
927,past years tasks,1,,0.0
926,sick past years,1,,0.0
925,people sick past,1,,0.0
924,making people sick,1,,0.0
923,addition making people,1,,0.0
902,poor reviews past,1,,0.0
901,store poor reviews,1,,0.0
900,drastically store poor,1,,0.0
872,hours management talks,1,,0.0
879,co workers enough,1,,0.0
878,beside co workers,1,,0.0
