,name,count,pos,norm
209,fast paced good,3,,1.0
222,great co workers,3,,1.0
319,co workers good,2,,0.5
380,great place work,2,,0.5
208,fun fast paced,2,,0.5
320,workers good food,2,,0.5
0,loved working easy,1,,0.0
454,advancement opportunities also,1,,0.0
449,meals every day,1,,0.0
450,every day work,1,,0.0
451,day work shift,1,,0.0
452,work shift advancement,1,,0.0
453,shift advancement opportunities,1,,0.0
456,also easy transfer,1,,0.0
455,opportunities also easy,1,,0.0
447,50 discount meals,1,,0.0
457,easy transfer new,1,,0.0
458,transfer new location,1,,0.0
459,new location moved,1,,0.0
460,location moved decent,1,,0.0
461,moved decent pay,1,,0.0
462,decent pay great,1,,0.0
448,discount meals every,1,,0.0
445,servers get 50,1,,0.0
446,get 50 discount,1,,0.0
435,flexible hours management,1,,0.0
427,culture awesome meal,1,,0.0
428,awesome meal perks,1,,0.0
429,meal perks good,1,,0.0
430,perks good people,1,,0.0
431,good people strong,1,,0.0
432,people strong management,1,,0.0
433,strong management flexible,1,,0.0
434,management flexible hours,1,,0.0
436,hours management awesome,1,,0.0
464,great career oportunities,1,,0.0
437,management awesome great,1,,0.0
438,awesome great money,1,,0.0
439,great money good,1,,0.0
440,money good tippers,1,,0.0
441,good tippers awesome,1,,0.0
442,tippers awesome food,1,,0.0
443,awesome food servers,1,,0.0
444,food servers get,1,,0.0
463,pay great career,1,,0.0
467,fast paced time,1,,0.0
465,career oportunities fast,1,,0.0
466,oportunities fast paced,1,,0.0
487,good server sections,1,,0.0
488,server sections team,1,,0.0
489,sections team gets,1,,0.0
490,team gets long,1,,0.0
491,gets long pretty,1,,0.0
492,long pretty well,1,,0.0
493,pretty well managers,1,,0.0
494,well managers good,1,,0.0
495,managers good fast,1,,0.0
496,good fast pace,1,,0.0
497,fast pace lots,1,,0.0
498,pace lots upside,1,,0.0
499,lots upside growing,1,,0.0
500,upside growing company,1,,0.0
501,growing company right,1,,0.0
502,company right great,1,,0.0
503,right great program,1,,0.0
486,get good server,1,,0.0
485,regular get good,1,,0.0
484,pretty regular get,1,,0.0
474,customers typically good,1,,0.0
425,great coworkers culture,1,,0.0
468,paced time goes,1,,0.0
469,time goes faster,1,,0.0
470,goes faster everyone,1,,0.0
471,faster everyone friendly,1,,0.0
472,everyone friendly customers,1,,0.0
473,friendly customers typically,1,,0.0
475,typically good people,1,,0.0
483,money pretty regular,1,,0.0
476,good people cause,1,,0.0
477,people cause gripe,1,,0.0
478,cause gripe minuscule,1,,0.0
479,gripe minuscule things,1,,0.0
480,minuscule things good,1,,0.0
481,things good money,1,,0.0
482,good money pretty,1,,0.0
426,coworkers culture awesome,1,,0.0
423,fair pay great,1,,0.0
424,pay great coworkers,1,,0.0
361,easy sidework option,1,,0.0
363,option work doubles,1,,0.0
364,work doubles employee,1,,0.0
365,doubles employee discounts,1,,0.0
366,employee discounts food,1,,0.0
367,discounts food work,1,,0.0
368,food work make,1,,0.0
369,work make great,1,,0.0
370,make great money,1,,0.0
371,great money like,1,,0.0
372,money like food,1,,0.0
373,like food lot,1,,0.0
374,food lot love,1,,0.0
375,lot love co,1,,0.0
376,love co workers,1,,0.0
377,co workers well,1,,0.0
378,workers well great,1,,0.0
379,well great place,1,,0.0
362,sidework option work,1,,0.0
360,people easy sidework,1,,0.0
382,work server coworkers,1,,0.0
359,cool people easy,1,,0.0
342,within fast often,1,,0.0
343,fast often flexible,1,,0.0
344,often flexible schedule,1,,0.0
345,flexible schedule uses,1,,0.0
346,schedule uses hotschedules,1,,0.0
347,uses hotschedules great,1,,0.0
348,hotschedules great money,1,,0.0
349,great money work,1,,0.0
350,money work u,1,,0.0
351,work u put,1,,0.0
352,u put fastpaced,1,,0.0
353,put fastpaced busy,1,,0.0
354,fastpaced busy location,1,,0.0
355,busy location potential,1,,0.0
356,location potential meet,1,,0.0
357,potential meet cool,1,,0.0
358,meet cool people,1,,0.0
381,place work server,1,,0.0
383,server coworkers become,1,,0.0
340,environment promote within,1,,0.0
404,workers well flexible,1,,0.0
406,flexible scheduling always,1,,0.0
407,scheduling always aware,1,,0.0
408,always aware new,1,,0.0
409,aware new policies,1,,0.0
410,new policies management,1,,0.0
411,policies management backed,1,,0.0
412,management backed employees,1,,0.0
413,backed employees needed,1,,0.0
414,employees needed truly,1,,0.0
415,needed truly cared,1,,0.0
416,truly cared employees,1,,0.0
417,cared employees great,1,,0.0
418,employees great location,1,,0.0
419,great location great,1,,0.0
420,location great co,1,,0.0
421,co workers fair,1,,0.0
422,workers fair pay,1,,0.0
405,well flexible scheduling,1,,0.0
403,hourly workers well,1,,0.0
384,coworkers become like,1,,0.0
402,paid hourly workers,1,,0.0
385,become like family,1,,0.0
386,like family makes,1,,0.0
387,family makes hard,1,,0.0
388,makes hard leave,1,,0.0
389,hard leave great,1,,0.0
390,leave great culture,1,,0.0
391,great culture good,1,,0.0
392,culture good money,1,,0.0
393,good money decent,1,,0.0
394,money decent food,1,,0.0
395,decent food great,1,,0.0
396,food great team,1,,0.0
397,great team environment,1,,0.0
398,team environment employees,1,,0.0
399,environment employees fun,1,,0.0
400,employees fun paid,1,,0.0
401,fun paid hourly,1,,0.0
504,great program developing,1,,0.0
505,program developing servers,1,,0.0
506,developing servers managers,1,,0.0
622,love unity locations,1,,0.0
614,workers like family,1,,0.0
615,like family work,1,,0.0
616,family work great,1,,0.0
617,work great people,1,,0.0
618,great people great,1,,0.0
619,people great culture,1,,0.0
620,great culture love,1,,0.0
621,culture love unity,1,,0.0
623,unity locations good,1,,0.0
591,machine appreciation good,1,,0.0
624,locations good cooperate,1,,0.0
625,good cooperate structure,1,,0.0
626,cooperate structure willing,1,,0.0
627,structure willing work,1,,0.0
628,willing work hard,1,,0.0
629,work hard promoted,1,,0.0
630,hard promoted quickly,1,,0.0
631,promoted quickly free,1,,0.0
613,co workers like,1,,0.0
612,well co workers,1,,0.0
611,dining well co,1,,0.0
610,discounts dining well,1,,0.0
593,good hours week,1,,0.0
594,hours week work,1,,0.0
595,week work hard,1,,0.0
596,work hard uphold,1,,0.0
597,hard uphold gold,1,,0.0
598,uphold gold standard,1,,0.0
599,gold standard decent,1,,0.0
600,standard decent tips,1,,0.0
601,decent tips food,1,,0.0
602,tips food runner,1,,0.0
603,food runner half,1,,0.0
604,runner half meals,1,,0.0
605,half meals break,1,,0.0
606,meals break take,1,,0.0
607,break take home,1,,0.0
608,take home discounts,1,,0.0
609,home discounts dining,1,,0.0
632,quickly free shift,1,,0.0
633,free shift meals,1,,0.0
634,shift meals like,1,,0.0
655,environment flexible hours,1,,0.0
657,hours cool managers,1,,0.0
658,cool managers back,1,,0.0
659,managers back free,1,,0.0
660,back free discounted,1,,0.0
661,free discounted meals,1,,0.0
662,discounted meals position,1,,0.0
663,meals position flexibility,1,,0.0
664,position flexibility good,1,,0.0
665,flexibility good training,1,,0.0
666,good training though,1,,0.0
667,training though dropped,1,,0.0
668,though dropped deep,1,,0.0
669,dropped deep end,1,,0.0
670,deep end fairly,1,,0.0
671,end fairly quickly,1,,0.0
672,fairly quickly good,1,,0.0
673,quickly good co,1,,0.0
656,flexible hours cool,1,,0.0
654,positive environment flexible,1,,0.0
635,meals like super,1,,0.0
653,going positive environment,1,,0.0
636,like super fun,1,,0.0
637,super fun environment,1,,0.0
638,fun environment awsome,1,,0.0
639,environment awsome food,1,,0.0
640,awsome food get,1,,0.0
641,food get great,1,,0.0
642,get great discount,1,,0.0
643,great discount get,1,,0.0
644,discount get good,1,,0.0
645,get good tips,1,,0.0
646,good tips never,1,,0.0
647,tips never get,1,,0.0
648,never get bored,1,,0.0
649,get bored always,1,,0.0
650,bored always something,1,,0.0
651,always something going,1,,0.0
652,something going positive,1,,0.0
592,appreciation good hours,1,,0.0
590,tuned machine appreciation,1,,0.0
507,servers managers awesome,1,,0.0
537,overall great starting,1,,0.0
529,management see investment,1,,0.0
530,see investment learn,1,,0.0
531,investment learn put,1,,0.0
532,learn put practice,1,,0.0
533,put practice help,1,,0.0
534,practice help anyway,1,,0.0
535,help anyway overall,1,,0.0
536,anyway overall great,1,,0.0
538,great starting pay,1,,0.0
589,finely tuned machine,1,,0.0
539,starting pay hourly,1,,0.0
540,pay hourly job,1,,0.0
541,hourly job hostess,1,,0.0
542,job hostess greet,1,,0.0
543,hostess greet seat,1,,0.0
544,greet seat side,1,,0.0
545,seat side work,1,,0.0
546,side work company,1,,0.0
528,growth management see,1,,0.0
527,opportunity growth management,1,,0.0
526,tx opportunity growth,1,,0.0
525,pearland tx opportunity,1,,0.0
508,managers awesome staff,1,,0.0
509,awesome staff laid,1,,0.0
510,staff laid back,1,,0.0
511,laid back management,1,,0.0
512,back management team,1,,0.0
513,management team easy,1,,0.0
514,team easy work,1,,0.0
515,easy work awesome,1,,0.0
516,work awesome place,1,,0.0
517,awesome place work,1,,0.0
518,place work huge,1,,0.0
519,work huge chance,1,,0.0
520,huge chance grow,1,,0.0
521,chance grow within,1,,0.0
522,grow within buisness,1,,0.0
523,within buisness pearland,1,,0.0
524,buisness pearland tx,1,,0.0
547,work company well,1,,0.0
548,company well constructed,1,,0.0
549,well constructed depth,1,,0.0
570,energy amp love,1,,0.0
572,love move fast,1,,0.0
573,move fast pace,1,,0.0
574,fast pace come,1,,0.0
575,pace come get,1,,0.0
576,come get managers,1,,0.0
577,get managers r,1,,0.0
578,managers r real,1,,0.0
579,r real good,1,,0.0
580,real good guys,1,,0.0
581,good guys team,1,,0.0
582,guys team members,1,,0.0
583,team members helpful,1,,0.0
584,members helpful fast,1,,0.0
585,helpful fast paced,1,,0.0
586,paced good management,1,,0.0
587,good management finely,1,,0.0
588,management finely tuned,1,,0.0
571,amp love move,1,,0.0
569,lots energy amp,1,,0.0
550,constructed depth training,1,,0.0
568,got lots energy,1,,0.0
551,depth training really,1,,0.0
552,training really enjoyed,1,,0.0
553,really enjoyed job,1,,0.0
554,enjoyed job shift,1,,0.0
555,job shift got,1,,0.0
556,shift got free,1,,0.0
557,got free meal,1,,0.0
558,free meal selected,1,,0.0
559,meal selected menu,1,,0.0
560,selected menu super,1,,0.0
561,menu super high,1,,0.0
562,super high energy,1,,0.0
563,high energy location,1,,0.0
