,name,count,pos,norm
2,great,110,NOUN,1.0000000000000002
5,work,93,NOUN,0.8440366972477065
106,good,85,NOUN,0.7706422018348624
16,food,55,NOUN,0.49541284403669733
19,money,46,NOUN,0.41284403669724773
149,people,42,NOUN,0.3761467889908257
98,schedule,31,NOUN,0.27522935779816515
23,staff,28,NOUN,0.24770642201834864
115,hours,28,NOUN,0.24770642201834864
139,fun,28,NOUN,0.24770642201834864
176,pay,25,NOUN,0.22018348623853212
194,benefits,24,NOUN,0.21100917431192662
26,get,24,NOUN,0.21100917431192662
110,coworkers,24,NOUN,0.21100917431192662
159,restaurant,24,NOUN,0.21100917431192662
196,cheesecake,23,NOUN,0.2018348623853211
3,company,23,NOUN,0.2018348623853211
50,time,23,NOUN,0.2018348623853211
221,environment,23,NOUN,0.2018348623853211
70,tips,22,NOUN,0.1926605504587156
48,job,21,NOUN,0.1834862385321101
125,nice,20,NOUN,0.1743119266055046
158,working,19,NOUN,0.1651376146788991
164,co,19,NOUN,0.1651376146788991
166,workers,18,NOUN,0.1559633027522936
189,lot,18,NOUN,0.1559633027522936
241,shifts,18,NOUN,0.1559633027522936
437,training,18,NOUN,0.1559633027522936
309,management,15,NOUN,0.12844036697247707
77,managers,15,NOUN,0.12844036697247707
259,place,13,NOUN,0.11009174311926606
308,employee,13,NOUN,0.11009174311926606
208,discount,11,NOUN,0.09174311926605505
116,employees,11,NOUN,0.09174311926605505
155,experience,10,NOUN,0.08256880733944955
571,opportunities,10,NOUN,0.08256880733944955
434,days,10,NOUN,0.08256880733944955
9,scheduling,10,NOUN,0.08256880733944955
55,love,10,NOUN,0.08256880733944955
141,atmosphere,9,NOUN,0.07339449541284404
117,menu,9,NOUN,0.07339449541284404
49,lots,9,NOUN,0.07339449541284404
268,meals,9,NOUN,0.07339449541284404
528,location,9,NOUN,0.07339449541284404
347,team,9,NOUN,0.07339449541284404
32,meal,8,NOUN,0.06422018348623854
539,pick,8,NOUN,0.06422018348623854
108,friends,8,NOUN,0.06422018348623854
252,family,8,NOUN,0.06422018348623854
341,server,7,NOUN,0.05504587155963303
220,teamwork,7,NOUN,0.05504587155963303
29,shift,7,NOUN,0.05504587155963303
464,school,7,NOUN,0.05504587155963303
465,schedules,7,NOUN,0.05504587155963303
382,part,7,NOUN,0.05504587155963303
281,volume,7,NOUN,0.05504587155963303
169,business,7,NOUN,0.05504587155963303
313,room,7,NOUN,0.05504587155963303
444,opportunity,7,NOUN,0.05504587155963303
565,meet,7,NOUN,0.05504587155963303
460,move,7,NOUN,0.05504587155963303
692,customers,7,NOUN,0.05504587155963303
573,advancement,7,NOUN,0.05504587155963303
623,factory,7,NOUN,0.05504587155963303
135,soup,7,NOUN,0.05504587155963303
199,bread,6,NOUN,0.045871559633027525
57,culture,6,NOUN,0.045871559633027525
559,pros,6,NOUN,0.045871559633027525
257,systems,6,NOUN,0.045871559633027525
424,day,5,NOUN,0.03669724770642202
329,everyone,5,NOUN,0.03669724770642202
378,amp,5,NOUN,0.03669724770642202
456,care,5,NOUN,0.03669724770642202
35,manager,5,NOUN,0.03669724770642202
419,app,5,NOUN,0.03669724770642202
511,help,5,NOUN,0.03669724770642202
279,brand,4,NOUN,0.027522935779816515
389,health,4,NOUN,0.027522935779816515
277,name,4,NOUN,0.027522935779816515
207,perks,4,NOUN,0.027522935779816515
324,store,4,NOUN,0.027522935779816515
213,months,4,NOUN,0.027522935779816515
150,servers,4,NOUN,0.027522935779816515
622,bakery,4,NOUN,0.027522935779816515
542,plenty,4,NOUN,0.027522935779816515
628,change,4,NOUN,0.027522935779816515
625,college,4,NOUN,0.027522935779816515
655,position,4,NOUN,0.027522935779816515
620,discounts,4,NOUN,0.027522935779816515
619,plan,4,NOUN,0.027522935779816515
758,hotschedules,4,NOUN,0.027522935779816515
644,years,4,NOUN,0.027522935779816515
299,cash,4,NOUN,0.027522935779816515
798,transfer,4,NOUN,0.027522935779816515
507,guests,4,NOUN,0.027522935779816515
186,hour,4,NOUN,0.027522935779816515
791,group,3,NOUN,0.01834862385321101
335,average,3,NOUN,0.01834862385321101
733,way,3,NOUN,0.01834862385321101
703,career,3,NOUN,0.01834862385321101
326,variety,3,NOUN,0.01834862385321101
702,salary,3,NOUN,0.01834862385321101
656,quality,3,NOUN,0.01834862385321101
842,crew,3,NOUN,0.01834862385321101
945,pride,3,NOUN,0.01834862385321101
740,gain,3,NOUN,0.01834862385321101
439,program,3,NOUN,0.01834862385321101
351,release,3,NOUN,0.01834862385321101
453,kitchen,3,NOUN,0.01834862385321101
362,request,3,NOUN,0.01834862385321101
376,amount,3,NOUN,0.01834862385321101
599,service,3,NOUN,0.01834862385321101
416,use,3,NOUN,0.01834862385321101
584,bussers,3,NOUN,0.01834862385321101
578,students,3,NOUN,0.01834862385321101
525,cook,3,NOUN,0.01834862385321101
429,week,3,NOUN,0.01834862385321101
498,flexibility,3,NOUN,0.01834862385321101
431,tip,3,NOUN,0.01834862385321101
300,hand,3,NOUN,0.01834862385321101
548,energy,3,NOUN,0.01834862385321101
130,eat,3,NOUN,0.01834862385321101
146,insurance,3,NOUN,0.01834862385321101
215,give,3,NOUN,0.01834862385321101
200,growth,3,NOUN,0.01834862385321101
188,ability,3,NOUN,0.01834862385321101
89,income,3,NOUN,0.01834862385321101
15,interview,3,NOUN,0.01834862385321101
271,restaurants,3,NOUN,0.01834862385321101
90,potential,3,NOUN,0.01834862385321101
17,taste,3,NOUN,0.01834862385321101
274,night,3,NOUN,0.01834862385321101
137,drinks,3,NOUN,0.01834862385321101
131,guest,3,NOUN,0.01834862385321101
205,chain,2,NOUN,0.009174311926605505
191,clientele,2,NOUN,0.009174311926605505
458,advance,2,NOUN,0.009174311926605505
820,healthcare,2,NOUN,0.009174311926605505
989,vacation,2,NOUN,0.009174311926605505
61,scratch,2,NOUN,0.009174311926605505
809,talk,2,NOUN,0.009174311926605505
66,professional,2,NOUN,0.009174311926605505
1013,swap,2,NOUN,0.009174311926605505
425,travel,2,NOUN,0.009174311926605505
212,couple,2,NOUN,0.009174311926605505
669,side,2,NOUN,0.009174311926605505
550,tables,2,NOUN,0.009174311926605505
545,break,2,NOUN,0.009174311926605505
630,perk,2,NOUN,0.009174311926605505
887,downtown,2,NOUN,0.009174311926605505
838,positions,2,NOUN,0.009174311926605505
479,teams,2,NOUN,0.009174311926605505
481,standards,2,NOUN,0.009174311926605505
485,sales,2,NOUN,0.009174311926605505
409,others,2,NOUN,0.009174311926605505
86,someone,2,NOUN,0.009174311926605505
494,soda,2,NOUN,0.009174311926605505
172,chance,2,NOUN,0.009174311926605505
601,goodgreat,2,NOUN,0.009174311926605505
906,locations,2,NOUN,0.009174311926605505
862,dollar,2,NOUN,0.009174311926605505
123,cashier,2,NOUN,0.009174311926605505
506,interactions,2,NOUN,0.009174311926605505
1026,compensation,2,NOUN,0.009174311926605505
152,host,2,NOUN,0.009174311926605505
