,name,count,pos
862,minimalist paylong,1,
863,paylong hours,1,
864,work income,1,
865,income based,1,
867,tipshigh chance,1,
876,positions sometimes,1,
868,chance unprofessional,1,
869,unprofessional management,1,
870,management high,1,
871,high turnover,1,
872,turnover rates,1,
873,rates hard,1,
875,move positions,1,
897,enforces remember,1,
898,remember customer,1,
899,customer always,1,
930,atmosphere long,1,
922,knowledge menu,1,
924,corporate standards,1,
925,standards big,1,
926,big cons,1,
927,cons typical,1,
928,typical restaurant,1,
929,restaurant atmosphere,1,
931,hours good,1,
920,must full,1,
932,good work,1,
933,balance enough,1,
935,hours scheduled,1,
936,scheduled always,1,
937,always denied,1,
938,denied pick,1,
939,pick extra,1,
921,full knowledge,1,
919,information must,1,
900,always right,1,
908,angryno cons,1,
901,right regardless,1,
902,regardless situation,1,
903,situation always,1,
904,always busy,1,
905,busy everyone,1,
906,everyone always,1,
907,always angryno,1,
909,cons unless,1,
918,lot information,1,
910,unless used,1,
911,used working,1,
912,working service,1,
913,service industry,1,
914,industry fast,1,
916,paced memorize,1,
917,memorize lot,1,
2663,scheduled work,1,
