,name,count,pos
497,cool easy,1,
496,really cool,1,
494,lifestyles people,1,
493,various lifestyles,1,
492,accommodate various,1,
491,schedule accommodate,1,
490,members flexible,1,
488,camaraderie team,1,
487,flexibilitygood camaraderie,1,
486,workers flexibilitygood,1,
485,laidback co,1,
484,like laidback,1,
483,way like,1,
482,either way,1,
481,money either,1,
479,still make,1,
478,evening still,1,
477,casual evening,1,
476,burn casual,1,
475,turn burn,1,
474,section turn,1,
473,make section,1,
472,restaurants make,1,
471,compared restaurants,1,
470,work compared,1,
469,money work,1,
467,really great,1,
466,make really,1,
501,worked great,1,
503,people made,1,
504,made good,1,
523,decent servers,1,
537,quick rapid,1,
536,opportunity quick,1,
535,potential opportunity,1,
534,bonus potential,1,
533,salary bonus,1,
532,good salary,1,
530,discount good,1,
529,kept discount,1,
528,well kept,1,
527,restaurant well,1,
526,easy restaurant,1,
525,moving pretty,1,
524,servers moving,1,
522,money decent,1,
505,money los,1,
521,opportunity money,1,
520,lots opportunity,1,
519,food lots,1,
516,work place,1,
515,teammates fun,1,
514,great teammates,1,
513,jobs great,1,
512,qualified jobs,1,
511,nice qualified,1,
510,servers nice,1,
509,managers servers,1,
508,work managers,1,
506,los fun,1,
315,managers depending,1,
314,decent managers,1,
313,ish decent,1,
119,would definitely,1,
117,work forever,1,
116,hoursi work,1,
115,good hoursi,1,
113,meals hosts,1,
112,schedulefree meals,1,
111,flexible schedulefree,1,
110,cash flexible,1,
109,decent cash,1,
108,workers decent,1,
105,host great,1,
104,clothing host,1,
103,black clothing,1,
102,except black,1,
101,code except,1,
100,dress code,1,
99,coworkers dress,1,
98,cool coworkers,1,
97,lot cool,1,
96,tipped lot,1,
95,half tipped,1,
94,employee half,1,
91,food non,1,
88,money get,1,
86,easy good,1,
85,grow easy,1,
84,room grow,1,
83,friendly room,1,
82,cool friendly,1,
81,people cool,1,
118,forever would,1,
120,definitely recommend,1,
312,time ish,1,
121,recommend someone,1,
151,advance holiday,1,
150,weeks advance,1,
149,couple weeks,1,
148,know couple,1,
147,let know,1,
146,vacation let,1,
145,getting vacation,1,
144,easy getting,1,
143,available easy,1,
142,say available,1,
141,hour say,1,
140,every hour,1,
139,work every,1,
138,bruno work,1,
137,san bruno,1,
136,busy san,1,
135,location busy,1,
134,want location,1,
133,hours want,1,
132,get hours,1,
131,time get,1,
130,schedule time,1,
128,pretty flexible,1,
127,time pretty,1,
126,part time,1,
125,something part,1,
124,looking something,1,
123,student looking,1,
122,someone student,1,
80,normally people,1,
79,people normally,1,
78,know people,1,
77,getting know,1,
37,care move,1,
36,takes care,1,
35,product takes,1,
34,good product,1,
33,company good,1,
32,saycorporate company,1,
31,thing saycorporate,1,
30,positive thing,1,
29,one positive,1,
28,think one,1,
27,cant think,1,
26,lifehonestly cant,1,
25,personal lifehonestly,1,
24,life personal,1,
23,work life,1,
22,balance work,1,
21,great balance,1,
16,wonderful people,1,
15,job wonderful,1,
14,first job,1,
12,clean great,1,
11,day clean,1,
10,end day,1,
9,besides end,1,
8,really besides,1,
7,much really,1,
6,job much,1,
4,super easy,1,
3,environment super,1,
38,move key,1,
39,key positions2,1,
40,positions2 years,1,
58,job difficult,1,
76,conversation getting,1,
75,practice conversation,1,
74,place practice,1,
72,environment great,1,
71,function fast,1,
70,execute function,1,
69,balance execute,1,
68,learning balance,1,
66,place good,1,
65,friendlypopular place,1,
64,employees friendlypopular,1,
63,good employees,1,
59,difficult tips,1,
57,fast job,1,
41,years ago,1,
56,goes fast,1,
55,time goes,1,
54,food time,1,
53,upfree food,1,
52,move upfree,1,
50,anymoregreat opportunity,1,
49,say anymoregreat,1,
48,colleagues say,1,
47,management colleagues,1,
45,enjoyed good,1,
44,really enjoyed,1,
43,worked really,1,
42,ago worked,1,
152,holiday halloween,1,
153,halloween need,1,
154,need schedule,1,
229,money pocket,1,
271,people hot,1,
268,get meet,1,
266,employees easy,1,
265,hourly employees,1,
264,meals hourly,1,
262,environment free,1,
261,back environment,1,
260,laid back,1,
259,weekends laid,1,
258,work weekends,1,
257,required work,1,
256,schedule required,1,
255,hours schedule,1,
252,usually good,1,
251,parties usually,1,
250,large parties,1,
249,place large,1,
248,good place,1,
247,working good,1,
246,made friends,1,
245,music made,1,
244,good music,1,
240,season awesome,1,
238,money football,1,
236,around make,1,
235,cool around,1,
234,nice cool,1,
232,often really,1,
231,work often,1,
273,schedules great,1,
274,great know,1,
275,know days,1,
295,fastes bj,1,
311,flexibility time,1,
310,money flexibility,1,
309,potential make,1,
308,food potential,1,
307,family decent,1,
304,great coworkers,1,
303,working great,1,
302,half working,1,
301,get half,1,
300,good get,1,
299,always good,1,
297,area food,1,
296,bj area,1,
294,known fastes,1,
276,days working,1,
293,lewisville known,1,
292,good lewisville,1,
291,fast good,1,
290,money fast,1,
289,shiftsthe money,1,
288,pick shiftsthe,1,
287,easy pick,1,
286,system easy,1,
284,online scheduling,1,
283,employeeeasy online,1,
282,tipped employeeeasy,1,
281,shift non,1,
277,working get,1,
230,pocket people,1,
228,leave money,1,
155,schedule months,1,
227,always leave,1,
185,restaurant allowed,1,
184,shift restaurant,1,
183,cover shift,1,
182,people cover,1,
181,find people,1,
180,place find,1,
179,app place,1,
178,also app,1,
177,hotschedules also,1,
176,called hotschedules,1,
175,site called,1,
174,hosted site,1,
173,schedules hosted,1,
172,shifts schedules,1,
171,double shifts,1,
170,work double,1,
169,though work,1,
168,manager though,1,
167,ask manager,1,
166,sometimes ask,1,
165,closing sometimes,1,
164,unless closing,1,
163,hours unless,1,
162,5 hours,1,
160,short 4,1,
159,relatively short,1,
158,shifts relatively,1,
157,advance shifts,1,
156,months advance,1,
186,allowed free,1,
188,great environment,1,
189,environment friendly,1,
209,pay consistency,1,
226,almost always,1,
225,job almost,1,
223,workit serving,1,
222,good workit,1,
221,haveit good,1,
220,nice haveit,1,
219,scheduling nice,1,
217,environment flexible,1,
216,working fun,1,
214,awesome friends,1,
213,benefitsmade awesome,1,
212,great benefitsmade,1,
210,consistency schedule,1,
208,schedulesgreat pay,1,
190,friendly facesalmost,1,
207,hot schedulesgreat,1,
206,use hot,1,
205,hours use,1,
204,cool flexible,1,
203,managers cool,1,
202,cash managers,1,
200,supervisors quick,1,
199,chill supervisors,1,
198,environment chill,1,
196,pay fun,1,
194,hours decent,1,
192,everything great,1,
191,facesalmost everything,1,
607,people pick,1,
609,shift flexible,1,
1176,least gave,1,
1000,easily move,1,
998,place youcan,1,
997,bjs place,1,
996,environment bjs,1,
995,menu fast,1,
994,extensive menu,1,
993,beer extensive,1,
992,love beer,1,
991,moneyif love,1,
990,good moneyif,1,
989,energy good,1,
988,positive energy,1,
987,things positive,1,
986,new things,1,
985,way learn,1,
984,company fast,1,
982,way move,1,
980,cocktail great,1,
979,work cocktail,1,
978,best work,1,
977,sections best,1,
976,smaller sections,1,
975,got smaller,1,
974,servers got,1,
973,weaker servers,1,
972,servers weaker,1,
971,stronger servers,1,
970,money stronger,1,
969,tables good,1,
968,5 tables,1,
999,youcan easily,1,
1001,company flexible,1,
1036,want gomy,1,
1002,hours free,1,
1034,good vision,1,
1033,concepts good,1,
1032,compared concepts,1,
1031,bonus compared,1,
1030,good bonus,1,
1029,schooling good,1,
1028,schedule schooling,1,
1027,outing flexible,1,
1026,trainer outing,1,
1025,together trainer,1,
1024,get together,1,
1023,staff get,1,
1022,members staff,1,
1021,staff members,1,
1020,group friendly,1,
1019,large group,1,
1018,tips large,1,
1017,plus tips,1,
1016,hourly plus,1,
1015,wage hourly,1,
1013,job min,1,
1012,good easy,1,
1010,conteststhe money,1,
1009,incentives conteststhe,1,
1008,fun incentives,1,
1007,good fun,1,
1006,atmosphere good,1,
1005,meal fun,1,
1004,employee meal,1,
967,get 4,1,
966,would get,1,
965,even would,1,
964,week even,1,
928,scheduling days,1,
927,work scheduling,1,
925,along willing,1,
924,people pretty,1,
923,worker people,1,
922,tipped worker,1,
921,youre tipped,1,
920,shoft youre,1,
919,every shoft,1,
918,food every,1,
917,give free,1,
916,thwy give,1,
915,environment thwy,1,
914,safe environment,1,
913,management safe,1,
912,people good,1,
911,friendly people,1,
910,money friendly,1,
909,eveninggreat money,1,
908,morning eveninggreat,1,
907,food morning,1,
905,work really,1,
904,lot fun,1,
903,work lot,1,
902,go good,1,
901,fun go,1,
900,lots fun,1,
899,work lots,1,
894,reason go,1,
929,days company,1,
930,company whole,1,
931,whole easy,1,
949,opened city,1,
963,shifts week,1,
961,2 serving,1,
960,got 2,1,
959,lucky got,1,
958,shifts lucky,1,
957,fighting shifts,1,
956,always fighting,1,
955,everyone always,1,
954,servers everyone,1,
953,80 servers,1,
952,hiring 80,1,
951,ended hiring,1,
950,city ended,1,
948,restaurant opened,1,
932,easy work,1,
947,new restaurant,1,
946,hire new,1,
945,completely hire,1,
944,friends completely,1,
942,make lot,1,
941,bj make,1,
940,working bj,1,
939,say working,1,
938,thing say,1,
937,good thing,1,
936,growththe good,1,
935,opportunity growththe,1,
934,money opportunity,1,
1035,vision want,1,
1037,gomy experience,1,
610,scheduling enviornment,1,
1141,brand brands,1,
1139,beer tap,1,
1138,lots beer,1,
1137,card lots,1,
1136,rewards card,1,
1135,discount rewards,1,
1134,stack discount,1,
1133,family stack,1,
1132,come family,1,
1131,discount come,1,
1130,25 discount,1,
1129,country 25,1,
1128,parts country,1,
1127,different parts,1,
1126,transfer different,1,
1125,clientelleeasy transfer,1,
1124,pleasant clientelleeasy,1,
1123,generally pleasant,1,
1122,workers generally,1,
1121,atmosphere great,1,
1120,kids fun,1,
1119,school kids,1,
1118,go school,1,
1117,job go,1,
1116,another job,1,
1115,especially another,1,
1114,schedule especially,1,
1113,guest flexible,1,
1112,interacting guest,1,
1110,work like,1,
1140,tap brand,1,
1142,brands seasonal,1,
1038,experience bjs,1,
1143,seasonal beers,1,
1175,competent least,1,
1174,mostly competent,1,
1173,managers mostly,1,
1172,product managers,1,
1171,decent product,1,
1170,technology decent,1,
1169,restaurant technology,1,
1168,awesome restaurant,1,
1167,systems awesome,1,
1166,good systems,1,
1165,prosperousreally good,1,
1164,cashouts prosperousreally,1,
1163,tips cashouts,1,
1162,work tips,1,
1161,definitely work,1,
1160,money definitely,1,
1159,busy make,1,
1158,management always,1,
1157,rude management,1,
1156,talking rude,1,
1155,eliminates talking,1,
1154,app eliminates,1,
1153,scheduling app,1,
1152,hotschedules scheduling,1,
1150,shiftsgreat use,1,
1149,give shiftsgreat,1,
1148,pick give,1,
1147,swap pick,1,
1144,beers hotschedules,1,
1109,shift work,1,
1108,employee get,1,
1107,opportunityas non,1,
1106,advancement opportunityas,1,
1071,takeout receive,1,
1070,timeas takeout,1,
1069,great timeas,1,
1068,pace great,1,
1066,enviroment fast,1,
1065,cashfun enviroment,1,
1064,job cashfun,1,
1063,side job,1,
1061,ability move,1,
1060,beer ability,1,
1057,nice restaurant,1,
1056,workers nice,1,
1055,tips great,1,
1054,decent tips,1,
1053,opportunities make,1,
1052,goodbusy opportunities,1,
1051,beers goodbusy,1,
1050,schedule beers,1,
1049,ok flexible,1,
1048,tips ok,1,
1047,friendly tips,1,
1046,became friendly,1,
1045,timer became,1,
1044,short timer,1,
1043,realized short,1,
1042,staff realized,1,
1041,first staff,1,
1040,cold first,1,
1039,bjs cold,1,
1072,receive one,1,
1073,per shift,1,
1074,shift hot,1,
1091,fun coworkerstips,1,
1105,great advancement,1,
1104,studentgood money,1,
1103,college studentgood,1,
1102,pay college,1,
1100,everyone good,1,
1099,friendships everyone,1,
1098,great friendships,1,
1097,build great,1,
1096,great build,1,
1095,employees great,1,
1094,customersthe employees,1,
1093,okay customersthe,1,
1092,coworkerstips okay,1,
1090,food fun,1,
1075,schedules makes,1,
1089,free 50,1,
1088,time work,1,
1087,every time,1,
1085,hours tips,1,
1084,decent work,1,
1083,pretty decent,1,
1082,management pretty,1,
1081,seamless management,1,
1080,shifts seamless,1,
1079,work shifts,1,
1078,dropping work,1,
1077,picking dropping,1,
1076,makes picking,1,
893,awesome reason,1,
892,work co,1,
891,love people,1,
711,employees flexible,1,
709,new stations,1,
707,kitchen learn,1,
706,inside kitchen,1,
705,around inside,1,
704,move around,1,
703,lot opportunity,1,
702,constantly lot,1,
701,best constantly,1,
700,pushed best,1,
699,constantly pushed,1,
698,cooking constantly,1,
697,lot cooking,1,
696,learned lot,1,
695,year learned,1,
694,past year,1,
693,worked past,1,
692,store worked,1,
691,opened store,1,
690,awardsi opened,1,
689,annual awardsi,1,
688,learning annual,1,
687,incentives learning,1,
686,policy incentives,1,
683,rare open,1,
682,ft rare,1,
681,offered ft,1,
680,benefits offered,1,
679,declared benefits,1,
678,tips declared,1,
710,stations awesome,1,
712,schedule fast,1,
890,selli love,1,
716,staff work,1,
745,proud great,1,
744,something proud,1,
743,beer something,1,
742,company beer,1,
741,grow company,1,
740,help grow,1,
739,programs help,1,
738,development programs,1,
737,amazing development,1,
736,shift amazing,1,
735,meal shift,1,
734,given free,1,
733,hostess given,1,
732,hosts hostess,1,
731,shifts hosts,1,
730,release pick,1,
729,swap release,1,
728,able swap,1,
727,schedules able,1,
726,us schedules,1,
725,give us,1,
724,order give,1,
723,service order,1,
722,hotschedules service,1,
721,uses hotschedules,1,
720,allbj uses,1,
719,food allbj,1,
718,withgood money,1,
717,work withgood,1,
677,shifts tips,1,
676,food shifts,1,
675,discounts food,1,
674,weekends discounts,1,
641,generally fun,1,
640,bartenders generally,1,
639,servers bartenders,1,
638,plus servers,1,
637,biggest plus,1,
636,decent biggest,1,
635,food tips,1,
634,priced food,1,
633,companymoderately priced,1,
632,nice companymoderately,1,
631,people nice,1,
630,good people,1,
629,busypretty good,1,
628,school busypretty,1,
627,going school,1,
626,shifts going,1,
624,possibilities pick,1,
623,providing possibilities,1,
622,late providing,1,
621,open late,1,
620,night open,1,
618,work late,1,
617,tips work,1,
616,busy good,1,
615,tips free,1,
614,time tips,1,
613,paid time,1,
612,workers paid,1,
611,enviornment co,1,
642,fun people,1,
643,people around,1,
644,around good,1,
660,long exactly,1,
673,busy weekends,1,
672,staff busy,1,
671,well staff,1,
670,location well,1,
669,team location,1,
668,management team,1,
667,wonderful management,1,
666,relaxed wonderful,1,
665,really relaxed,1,
664,hours really,1,
663,says hours,1,
662,boss says,1,
661,exactly boss,1,
659,nice long,1,
645,money co,1,
658,suppose people,1,
657,decent suppose,1,
656,pay decent,1,
655,easy pay,1,
654,really easy,1,
653,office really,1,
652,corporate office,1,
651,work corporate,1,
650,atmospherethe work,1,
649,great atmospherethe,1,
648,lots hours,1,
647,scheduling lots,1,
646,workers flexible,1,
746,great atmosphere,1,
747,atmosphere filled,1,
748,filled fun,1,
818,systems high,1,
851,less stellar,1,
850,dealing less,1,
849,experience dealing,1,
848,experience experience,1,
847,service experience,1,
845,gain customer,1,
844,chance gain,1,
843,good chance,1,
842,provides good,1,
840,time bj,1,
839,clean time,1,
838,super clean,1,
837,kitchen super,1,
836,restaurant kitchen,1,
835,franchise restaurant,1,
834,working franchise,1,
833,continue working,1,
832,intend continue,1,
831,experience intend,1,
830,learning experience,1,
828,room move,1,
827,pay room,1,
826,managers decent,1,
825,kitchen managers,1,
824,good kitchen,1,
823,culture free,1,
822,fun culture,1,
821,equipment fun,1,
820,tech equipment,1,
852,stellar management,1,
853,management meet,1,
854,people ok,1,
875,food work,1,
889,food selli,1,
888,beers food,1,
887,easy beers,1,
886,work fun,1,
885,interactiongreat place,1,
884,face interactiongreat,1,
883,face face,1,
882,coworkers face,1,
880,nice nice,1,
879,shift nice,1,
878,members get,1,
877,shifthourly team,1,
876,work shifthourly,1,
873,cool people,1,
855,ok managers,1,
872,sidework cool,1,
871,easy sidework,1,
870,tickets easy,1,
869,get tickets,1,
865,regularsgreat place,1,
864,money regularsgreat,1,
863,hoursgood money,1,
862,put hoursgood,1,
861,money put,1,
859,perkscasual make,1,
858,food perkscasual,1,
857,ok food,1,
856,managers ok,1,
819,high tech,1,
817,edge systems,1,
749,fun events,1,
816,employeecutting edge,1,
780,stocked kitchen,1,
779,well stocked,1,
778,modern well,1,
777,food modern,1,
776,world good,1,
775,promised world,1,
774,long promised,1,
773,work long,1,
772,man work,1,
771,nice man,1,
770,manager nice,1,
769,sideworkgeneral manager,1,
768,light sideworkgeneral,1,
767,schedule light,1,
764,coworkers fun,1,
763,improvedawesome coworkers,1,
762,needed improvedawesome,1,
761,concept needed,1,
760,say concept,1,
759,upnon say,1,
758,move upnon,1,
757,growing opportunity,1,
756,company growing,1,
755,first company,1,
754,pros first,1,
753,beer pros,1,
752,amp beer,1,
751,food amp,1,
750,events free,1,
781,kitchen good,1,
782,good natured,1,
783,natured coworkers,1,
799,pros make,1,
815,friendly employeecutting,1,
814,pay friendly,1,
813,free great,1,
812,eat free,1,
811,hostesses eat,1,
810,kitchen hostesses,1,
809,bartender kitchen,1,
807,food server,1,
805,percent discount,1,
804,50 percent,1,
803,get 50,1,
801,money also,1,
800,make great,1,
798,really pros,1,
784,coworkers best,1,
797,workers really,1,
796,nice co,1,
795,schedule nice,1,
794,job job,1,
793,honest job,1,
792,let honest,1,
791,pit let,1,
790,dish pit,1,
789,least dish,1,
788,backs least,1,
787,others backs,1,
786,watch others,1,
785,best watch,1,
2222,restaurant locations,1,
