,name,count,pos,norm
32,hours sometimes,2,,1.0
134,difficult get,2,,1.0
0,gm attitude,1,,0.0
183,life balancemoney,1,,0.0
189,low stock,1,,0.0
188,glassware low,1,,0.0
187,lack glassware,1,,0.0
186,silverware lack,1,,0.0
185,lack silverware,1,,0.0
184,balancemoney lack,1,,0.0
182,work life,1,,0.0
191,items need,1,,0.0
181,hours work,1,,0.0
180,coworkerslong hours,1,,0.0
179,depending coworkerslong,1,,0.0
178,difficult depending,1,,0.0
177,rules difficult,1,,0.0
190,stock items,1,,0.0
192,need motivate,1,,0.0
175,structure loose,1,,0.0
201,part time,1,,0.0
207,get hours,1,,0.0
206,makes difficult,1,,0.0
205,favoritism makes,1,,0.0
204,loyalty favoritism,1,,0.0
203,employee loyalty,1,,0.0
202,time employee,1,,0.0
200,benefits part,1,,0.0
193,motivate peoplemanagement,1,,0.0
199,health benefits,1,,0.0
198,great health,1,,0.0
197,things great,1,,0.0
196,top things,1,,0.0
195,always top,1,,0.0
194,peoplemanagement always,1,,0.0
176,loose rules,1,,0.0
174,management structure,1,,0.0
209,desire every,1,,0.0
157,increase payfood,1,,0.0
143,lack communication,1,,0.0
144,communication managers,1,,0.0
145,managers new,1,,0.0
146,new managers,1,,0.0
147,managers get,1,,0.0
148,get hired,1,,0.0
149,hired without,1,,0.0
150,without fully,1,,0.0
151,fully trained,1,,0.0
152,trained employees,1,,0.0
153,employees train,1,,0.0
154,train new,1,,0.0
155,new hires,1,,0.0
156,hires increase,1,,0.0
158,payfood running,1,,0.0
173,disorganized management,1,,0.0
159,running get,1,,0.0
160,get boring,1,,0.0
161,boring servers,1,,0.0
162,servers negative,1,,0.0
163,negative times,1,,0.0
164,times tend,1,,0.0
165,tend snap,1,,0.0
166,snap disorganization,1,,0.0
167,disorganization way,1,,0.0
168,way things,1,,0.0
169,things learn,1,,0.0
170,learn work,1,,0.0
171,work around,1,,0.0
172,around disorganized,1,,0.0
208,hours desire,1,,0.0
210,every manager,1,,0.0
141,miscommunication complete,1,,0.0
