,name,count,pos,norm
50,feel like,3,,1.0
605,crew members,3,,1.0
13,next day,3,,1.0
381,turnover rate,2,,0.5
670,work hard,2,,0.5
309,verbally harassed,2,,0.5
179,certain way,2,,0.5
482,get fired,2,,0.5
481,people get,2,,0.5
222,poor training,2,,0.5
238,certain people,2,,0.5
421,fast food,2,,0.5
33,contradictory information,2,,0.5
249,hours week,2,,0.5
646,make feel,2,,0.5
192,hard work,2,,0.5
48,fast enough,2,,0.5
772,enough working,2,,0.5
15,working line,2,,0.5
140,every day,2,,0.5
132,says way,2,,0.5
771,working fast,2,,0.5
669,market work,2,,0.5
965,let know,2,,0.5
279,forever get,2,,0.5
697,college basically,1,,0.0
698,basically really,1,,0.0
711,terrible inept,1,,0.0
712,inept condescending,1,,0.0
710,something terrible,1,,0.0
713,condescending managers,1,,0.0
696,something college,1,,0.0
695,studying something,1,,0.0
714,managers crew,1,,0.0
699,really help,1,,0.0
709,family something,1,,0.0
700,help much,1,,0.0
701,much job,1,,0.0
702,job field,1,,0.0
703,field learn,1,,0.0
704,learn planning,1,,0.0
705,planning go,1,,0.0
706,go back,1,,0.0
694,past studying,1,,0.0
707,back work,1,,0.0
708,work family,1,,0.0
0,1 official,1,,0.0
687,stay basically,1,,0.0
693,mistakes past,1,,0.0
692,dumb mistakes,1,,0.0
663,get degree,1,,0.0
664,degree study,1,,0.0
665,study something,1,,0.0
666,something desirable,1,,0.0
667,desirable job,1,,0.0
668,job market,1,,0.0
671,hard young,1,,0.0
672,young older,1,,0.0
673,older suffer,1,,0.0
674,suffer low,1,,0.0
675,low paid,1,,0.0
676,paid less,1,,0.0
677,less income,1,,0.0
678,income problem,1,,0.0
679,problem comes,1,,0.0
680,comes little,1,,0.0
681,little money,1,,0.0
682,money talking,1,,0.0
683,talking people,1,,0.0
684,people work,1,,0.0
685,work people,1,,0.0
686,people stay,1,,0.0
716,forced wholesale,1,,0.0
688,basically little,1,,0.0
689,little option,1,,0.0
690,option made,1,,0.0
691,made dumb,1,,0.0
715,crew forced,1,,0.0
723,crazy scheduling,1,,0.0
717,wholesale clean,1,,0.0
764,feel biased,1,,0.0
751,number needed,1,,0.0
752,needed clock,1,,0.0
753,clock well,1,,0.0
754,well get,1,,0.0
755,get pay,1,,0.0
756,pay little,1,,0.0
757,little training,1,,0.0
758,training provided,1,,0.0
759,provided sufficient,1,,0.0
760,sufficient constantly,1,,0.0
761,constantly timed,1,,0.0
762,timed prep,1,,0.0
763,prep feel,1,,0.0
765,biased reviews,1,,0.0
749,employee id,1,,0.0
766,reviews managers,1,,0.0
767,managers timing,1,,0.0
768,timing kept,1,,0.0
769,kept telling,1,,0.0
770,telling working,1,,0.0
773,fast fellow,1,,0.0
774,fellow employees,1,,0.0
775,employees prepping,1,,0.0
776,prepping alongside,1,,0.0
777,alongside one,1,,0.0
778,one managers,1,,0.0
779,managers keeping,1,,0.0
780,keeping pace,1,,0.0
750,id number,1,,0.0
748,get employee,1,,0.0
718,clean every,1,,0.0
732,personal list,1,,0.0
719,every night,1,,0.0
720,night long,1,,0.0
721,long shift,1,,0.0
722,shift crazy,1,,0.0
661,go school,1,,0.0
724,scheduling lack,1,,0.0
725,lack respect,1,,0.0
726,respect crew,1,,0.0
727,crew trying,1,,0.0
728,trying bash,1,,0.0
729,bash company,1,,0.0
730,company way,1,,0.0
731,way personal,1,,0.0
733,list cons,1,,0.0
747,management forever,1,,0.0
734,cons working,1,,0.0
735,working one,1,,0.0
736,one month,1,,0.0
737,month management,1,,0.0
738,management lost,1,,0.0
739,lost application,1,,0.0
740,application management,1,,0.0
741,management could,1,,0.0
742,could set,1,,0.0
743,set direct,1,,0.0
744,direct deposit,1,,0.0
745,deposit took,1,,0.0
746,took management,1,,0.0
662,school get,1,,0.0
655,store better,1,,0.0
660,tell go,1,,0.0
659,trying tell,1,,0.0
564,staffed area,1,,0.0
565,area stores,1,,0.0
566,stores overworked,1,,0.0
567,overworked two,1,,0.0
568,two three,1,,0.0
569,three jobs,1,,0.0
570,jobs shift,1,,0.0
571,shift focused,1,,0.0
572,focused much,1,,0.0
573,much cleaning,1,,0.0
574,cleaning cut,1,,0.0
575,cut sizes,1,,0.0
576,sizes rather,1,,0.0
577,rather customer,1,,0.0
578,customer service,1,,0.0
579,service friendly,1,,0.0
580,friendly towards,1,,0.0
581,towards high,1,,0.0
582,high school,1,,0.0
583,school college,1,,0.0
584,college schedulesdownsides,1,,0.0
585,schedulesdownsides well,1,,0.0
586,well expensive,1,,0.0
587,expensive fast,1,,0.0
