,name,count,pos
643,bar,1,NOUN
666,crew,1,NOUN
669,openings,1,NOUN
737,drinks,1,NOUN
667,membersworks,1,NOUN
740,computer,1,NOUN
681,stability,1,NOUN
641,movement,1,NOUN
692,level,1,NOUN
732,teamwork,1,NOUN
654,cover,1,NOUN
713,ship,1,NOUN
704,section,1,NOUN
660,compensation,1,NOUN
702,volume,1,NOUN
658,tip,1,NOUN
657,phone,1,NOUN
697,workstaff,1,NOUN
653,schedulegreat,1,NOUN
688,package,1,NOUN
717,health,1,NOUN
694,comraderie,1,NOUN
723,guide,1,NOUN
725,views,1,NOUN
651,systems,1,NOUN
648,trade,1,NOUN
710,book,1,NOUN
674,hotschedule,1,NOUN
0,development,1,NOUN
749,passion,1,NOUN
868,joy,1,NOUN
877,huntington,1,NOUN
876,center,1,NOUN
875,operations,1,NOUN
873,options,1,NOUN
872,travel,1,NOUN
871,play,1,NOUN
866,garden,1,NOUN
882,conceptthey,1,NOUN
864,salad,1,NOUN
863,soup,1,NOUN
862,orders,1,NOUN
861,floor,1,NOUN
858,resume,1,NOUN
855,office,1,NOUN
878,beach,1,NOUN
884,ways,1,NOUN
750,alright,1,NOUN
907,tipawesome,1,NOUN
924,person,1,NOUN
922,extroverts,1,NOUN
921,girls,1,NOUN
917,clock,1,NOUN
914,jobs,1,NOUN
909,switching,1,NOUN
906,bill,1,NOUN
886,peoplegreat,1,NOUN
904,deliveries,1,NOUN
902,drivers,1,NOUN
901,delivery,1,NOUN
896,everybody,1,NOUN
888,microbrewery,1,NOUN
887,employeesyou,1,NOUN
854,bookkeeping,1,NOUN
853,train,1,NOUN
851,space,1,NOUN
767,technology,1,NOUN
794,adjustment,1,NOUN
791,conflicts,1,NOUN
787,tools,1,NOUN
781,workplace,1,NOUN
774,2nd,1,NOUN
773,raise,1,NOUN
766,date,1,NOUN
849,doors,1,NOUN
764,companyquick,1,NOUN
763,uniformity,1,NOUN
760,conceptgreat,1,NOUN
757,appearance,1,NOUN
756,foods,1,NOUN
755,pizookielots,1,NOUN
799,employment,1,NOUN
802,momentum,1,NOUN
805,competitionlots,1,NOUN
808,leadership,1,NOUN
810,idea,1,NOUN
811,decorumthe,1,NOUN
814,managment,1,NOUN
820,prospects,1,NOUN
824,companymanagement,1,NOUN
825,offthe,1,NOUN
828,script,1,NOUN
635,worker,1,NOUN
837,goalslot,1,NOUN
838,growthif,1,NOUN
840,member,1,NOUN
845,relationship,1,NOUN
848,occasion,1,NOUN
835,attitudes,1,NOUN
443,companies,1,NOUN
633,cultureif,1,NOUN
309,call,1,NOUN
269,mealsi,1,NOUN
283,quicklygood,1,NOUN
284,foodyou,1,NOUN
286,view,1,NOUN
287,world,1,NOUN
289,south,1,NOUN
292,francisco,1,NOUN
293,sign,1,NOUN
294,bruno,1,NOUN
295,mountain,1,NOUN
300,reason,1,NOUN
307,step,1,NOUN
310,duty,1,NOUN
253,gold,1,NOUN
313,relocations,1,NOUN
315,stores,1,NOUN
317,hoursyou,1,NOUN
327,turnover,1,NOUN
333,weekend,1,NOUN
334,game,1,NOUN
335,nights,1,NOUN
346,house,1,NOUN
347,product,1,NOUN
350,expectations,1,NOUN
355,push,1,NOUN
356,limits,1,NOUN
263,unity,1,NOUN
251,week,1,NOUN
361,self,1,NOUN
136,schedulingalways,1,NOUN
11,vacation,1,NOUN
12,policy,1,NOUN
13,tech,1,NOUN
17,incentive,1,NOUN
21,performers,1,NOUN
22,club,1,NOUN
39,evenings,1,NOUN
67,schedulingfun,1,NOUN
74,moneythe,1,NOUN
82,hangs,1,NOUN
102,sidework,1,NOUN
103,option,1,NOUN
139,policies,1,NOUN
244,guys,1,NOUN
144,employeesgreat,1,NOUN
151,perks,1,NOUN
154,tippers,1,NOUN
163,day,1,NOUN
166,transfer,1,NOUN
171,oportunitiesfast,1,NOUN
180,gripe,1,NOUN
182,thingsgood,1,NOUN
200,chance,1,NOUN
202,buisnessin,1,NOUN
207,investment,1,NOUN
219,seat,1,NOUN
358,packages,1,NOUN
378,study,1,NOUN
624,kegs,1,NOUN
581,jobslots,1,NOUN
536,leadershipgreat,1,NOUN
542,studentsa,1,NOUN
549,bounds,1,NOUN
552,eastwards,1,NOUN
553,standards,1,NOUN
558,moneygreat,1,NOUN
560,traffic,1,NOUN
561,business,1,NOUN
563,managersi,1,NOUN
570,chill,1,NOUN
575,forsure,1,NOUN
580,switch,1,NOUN
582,healthcare,1,NOUN
525,questions,1,NOUN
585,protection,1,NOUN
590,listening,1,NOUN
591,problems,1,NOUN
599,perform,1,NOUN
601,nothing,1,NOUN
605,communication,1,NOUN
607,cash,1,NOUN
608,hand,1,NOUN
609,nicegreat,1,NOUN
616,positions,1,NOUN
621,endlessgood,1,NOUN
622,hourseasy,1,NOUN
532,students,1,NOUN
515,roles,1,NOUN
380,managersgreat,1,NOUN
427,responsibilities,1,NOUN
381,workfair,1,NOUN
383,alot,1,NOUN
387,titles,1,NOUN
390,coworkersgood,1,NOUN
395,bottom,1,NOUN
399,respect,1,NOUN
407,success,1,NOUN
410,thanksgiving,1,NOUN
412,trainers,1,NOUN
415,summer,1,NOUN
423,ticket,1,NOUN
424,totalsfree,1,NOUN
429,loyalty,1,NOUN
509,classes,1,NOUN
432,hostesses,1,NOUN
437,building,1,NOUN
454,gig,1,NOUN
458,weekdays,1,NOUN
462,weekends,1,NOUN
468,price,1,NOUN
471,tgood,1,NOUN
472,workinggreat,1,NOUN
485,hoursworking,1,NOUN
487,interests,1,NOUN
493,challenginggood,1,NOUN
504,parents,1,NOUN
925,attention,1,NOUN
