,name,count,pos,norm
648,work life balance,3,,1.0
383,food running shifts,2,,0.5
324,two weeks working,2,,0.5
2787,white button shirts,2,,0.5
1929,follow script talking,2,,0.5
501,things get control,2,,0.5
2711,table go get,2,,0.5
2625,background prepare frustration,2,,0.5
2885,spill food shirt,2,,0.5
2453,got points taken,2,,0.5
1293,lazy co workers,2,,0.5
1978,awful absolutely awful,1,,0.0
1971,possibly get nothing,1,,0.0
1981,tip food runners,1,,0.0
1967,group 20 people,1,,0.0
1968,20 people could,1,,0.0
1969,people could possibly,1,,0.0
1980,awful tip food,1,,0.0
1970,could possibly get,1,,0.0
1972,get nothing serving,1,,0.0
1977,tip awful absolutely,1,,0.0
1973,nothing serving table,1,,0.0
1974,serving table mention,1,,0.0
1979,absolutely awful tip,1,,0.0
1966,even group 20,1,,0.0
1976,mention tip awful,1,,0.0
1975,table mention tip,1,,0.0
1963,gratuity huge parties,1,,0.0
1965,parties even group,1,,0.0
1964,huge parties even,1,,0.0
1944,provide customers still,1,,0.0
1945,customers still get,1,,0.0
1946,still get awful,1,,0.0
1947,get awful tips,1,,0.0
1948,awful tips last,1,,0.0
1949,tips last restaurant,1,,0.0
1950,last restaurant worked,1,,0.0
1951,restaurant worked would,1,,0.0
1952,worked would always,1,,0.0
1953,would always leave,1,,0.0
1954,always leave 20,1,,0.0
1955,leave 20 tips,1,,0.0
1956,20 tips leave,1,,0.0
1957,tips leave around,1,,0.0
1958,leave around 10,1,,0.0
1959,around 10 bj,1,,0.0
1960,10 bj add,1,,0.0
1961,bj add gratuity,1,,0.0
1962,add gratuity huge,1,,0.0
1982,food runners bussers,1,,0.0
0,gm attitude shared,1,,0.0
1983,runners bussers bar,1,,0.0
2018,seat people fill,1,,0.0
2009,helps anyone always,1,,0.0
2010,anyone always asks,1,,0.0
2011,always asks others,1,,0.0
2012,asks others things,1,,0.0
2013,others things help,1,,0.0
2014,things help hosts,1,,0.0
2015,help hosts know,1,,0.0
2016,hosts know seat,1,,0.0
2017,know seat people,1,,0.0
2019,people fill empty,1,,0.0
2007,lazy never helps,1,,0.0
2020,fill empty tables,1,,0.0
2021,empty tables whenever,1,,0.0
2022,tables whenever become,1,,0.0
2023,whenever become open,1,,0.0
2024,become open getting,1,,0.0
2025,open getting triple,1,,0.0
2026,getting triple sat,1,,0.0
2027,triple sat common,1,,0.0
2028,sat common thing,1,,0.0
2008,never helps anyone,1,,0.0
2006,really lazy never,1,,0.0
1943,service provide customers,1,,0.0
1994,leave cups bussers,1,,0.0
1985,bar bussers literally,1,,0.0
1986,bussers literally nothing,1,,0.0
1987,literally nothing servers,1,,0.0
1988,nothing servers job,1,,0.0
1989,servers job clean,1,,0.0
1990,job clean everything,1,,0.0
1991,clean everything tables,1,,0.0
1992,everything tables leave,1,,0.0
1993,tables leave cups,1,,0.0
1995,cups bussers even,1,,0.0
2005,everyone really lazy,1,,0.0
1996,bussers even leave,1,,0.0
1997,even leave stack,1,,0.0
1998,leave stack dishes,1,,0.0
1999,stack dishes wiping,1,,0.0
2000,dishes wiping table,1,,0.0
2001,wiping table us,1,,0.0
2002,table us pick,1,,0.0
2003,us pick everyone,1,,0.0
2004,pick everyone really,1,,0.0
1984,bussers bar bussers,1,,0.0
1940,awful matter good,1,,0.0
1942,good service provide,1,,0.0
1873,high turn thus,1,,0.0
1875,thus servers gooddepending,1,,0.0
1876,servers gooddepending manager,1,,0.0
1877,gooddepending manager difficult,1,,0.0
1878,manager difficult isprices,1,,0.0
1879,difficult isprices expensive,1,,0.0
1880,isprices expensive work,1,,0.0
1881,expensive work long,1,,0.0
1882,work long hard,1,,0.0
1883,long hard busy,1,,0.0
1884,hard busy hours,1,,0.0
1885,busy hours takes,1,,0.0
1886,hours takes forever,1,,0.0
1887,takes forever complete,1,,0.0
1888,forever complete side,1,,0.0
1889,complete side work,1,,0.0
1890,side work rolling,1,,0.0
1891,work rolling silverware,1,,0.0
1892,rolling silverware leave,1,,0.0
1893,silverware leave managers,1,,0.0
1874,turn thus servers,1,,0.0
1872,clientele high turn,1,,0.0
1941,matter good service,1,,0.0
1871,crappy clientele high,1,,0.0
1852,nice everybody server,1,,0.0
1853,everybody server hourly,1,,0.0
1854,server hourly wage,1,,0.0
1855,hourly wage states,1,,0.0
1856,wage states lame,1,,0.0
1857,states lame cutthroat,1,,0.0
1858,lame cutthroat hours,1,,0.0
1859,cutthroat hours guaranteed,1,,0.0
1860,hours guaranteed especially,1,,0.0
1861,guaranteed especially hosts,1,,0.0
1862,especially hosts business,1,,0.0
1863,hosts business slow,1,,0.0
1864,business slow get,1,,0.0
1865,slow get cut,1,,0.0
1866,get cut early,1,,0.0
1867,cut early long,1,,0.0
1868,early long hours,1,,0.0
1869,long hours crappy,1,,0.0
1870,hours crappy clientele,1,,0.0
1894,leave managers unrealistic,1,,0.0
1895,managers unrealistic expectations,1,,0.0
1896,unrealistic expectations working,1,,0.0
1897,expectations working heck,1,,0.0
1920,managers never really,1,,0.0
1921,never really help,1,,0.0
1922,really help need,1,,0.0
1923,help need understanding,1,,0.0
1924,need understanding definitely,1,,0.0
1925,understanding definitely show,1,,0.0
1926,definitely show favoritism,1,,0.0
1927,show favoritism follow,1,,0.0
1928,favoritism follow script,1,,0.0
1930,script talking customers,1,,0.0
1931,talking customers extremely,1,,0.0
1932,customers extremely annoying,1,,0.0
1933,extremely annoying mention,1,,0.0
1934,annoying mention get,1,,0.0
1935,mention get irritated,1,,0.0
1936,get irritated times,1,,0.0
1937,irritated times clientele,1,,0.0
1938,times clientele awful,1,,0.0
1939,clientele awful matter,1,,0.0
1919,ever managers never,1,,0.0
1918,menus ever managers,1,,0.0
1917,biggest menus ever,1,,0.0
