,name,count,pos,norm
15,management,8,NOUN,1.0
0,managers,6,NOUN,0.7142857142857142
20,time,4,NOUN,0.42857142857142855
87,work,4,NOUN,0.42857142857142855
3,lack,3,NOUN,0.2857142857142857
65,employees,3,NOUN,0.2857142857142857
51,tables,2,NOUN,0.14285714285714285
39,food,2,NOUN,0.14285714285714285
26,workers,2,NOUN,0.14285714285714285
97,call,2,NOUN,0.14285714285714285
69,servers,2,NOUN,0.14285714285714285
16,unorganized,2,NOUN,0.14285714285714285
88,environment,1,NOUN,0.0
70,guests,1,NOUN,0.0
73,talk,1,NOUN,0.0
129,tip,1,NOUN,0.0
74,culture,1,NOUN,0.0
75,nothing,1,NOUN,0.0
80,customers,1,NOUN,0.0
82,experience,1,NOUN,0.0
84,favoritism,1,NOUN,0.0
127,tips,1,NOUN,0.0
126,lot,1,NOUN,0.0
117,list,1,NOUN,0.0
114,friends,1,NOUN,0.0
90,hours,1,NOUN,0.0
125,home,1,NOUN,0.0
93,business,1,NOUN,0.0
94,discipline,1,NOUN,0.0
121,shifts,1,NOUN,0.0
98,show,1,NOUN,0.0
103,phones,1,NOUN,0.0
105,get,1,NOUN,0.0
108,kiss,1,NOUN,0.0
113,behavior,1,NOUN,0.0
89,fighting,1,NOUN,0.0
61,hands,1,NOUN,0.0
64,cooperation,1,NOUN,0.0
63,lac,1,NOUN,0.0
4,communication,1,NOUN,0.0
5,skills,1,NOUN,0.0
12,accordance,1,NOUN,0.0
13,state,1,NOUN,0.0
14,laws,1,NOUN,0.0
19,part,1,NOUN,0.0
21,status,1,NOUN,0.0
23,schedule,1,NOUN,0.0
25,everabuse,1,NOUN,0.0
27,frames,1,NOUN,0.0
29,lunches,1,NOUN,0.0
30,scheduling,1,NOUN,0.0
32,arrival,1,NOUN,0.0
36,sense,1,NOUN,0.0
38,coworkers,1,NOUN,0.0
42,runners,1,NOUN,0.0
44,tickets,1,NOUN,0.0
47,ticket,1,NOUN,0.0
48,bussers,1,NOUN,0.0
53,break,1,NOUN,0.0
54,rotation,1,NOUN,0.0
55,hosts,1,NOUN,0.0
56,knowledge,1,NOUN,0.0
58,section,1,NOUN,0.0
62,general,1,NOUN,0.0
130,outs,1,NOUN,0.0
