,name,count,pos,norm
101,work,84,NOUN,1.0000000000000002
16,hours,74,NOUN,0.8795180722891567
1,management,70,NOUN,0.8313253012048193
231,managers,51,NOUN,0.6024096385542168
40,get,46,NOUN,0.5421686746987951
125,time,40,NOUN,0.46987951807228917
179,times,37,NOUN,0.4337349397590362
134,pay,35,NOUN,0.4096385542168675
299,lot,31,NOUN,0.3614457831325302
80,restaurant,30,NOUN,0.3493975903614458
498,employees,26,NOUN,0.30120481927710846
74,job,25,NOUN,0.28915662650602414
245,make,25,NOUN,0.28915662650602414
261,customers,25,NOUN,0.28915662650602414
185,shifts,25,NOUN,0.28915662650602414
46,people,25,NOUN,0.28915662650602414
155,servers,24,NOUN,0.2771084337349398
175,guests,23,NOUN,0.26506024096385544
259,server,20,NOUN,0.2289156626506024
104,staff,19,NOUN,0.21686746987951808
3,company,19,NOUN,0.21686746987951808
278,food,18,NOUN,0.20481927710843373
564,corporate,17,NOUN,0.1927710843373494
288,stress,17,NOUN,0.1927710843373494
66,clientele,16,NOUN,0.18072289156626506
141,environment,16,NOUN,0.18072289156626506
152,manager,16,NOUN,0.18072289156626506
339,breaks,14,NOUN,0.1566265060240964
28,cons,14,NOUN,0.1566265060240964
246,money,14,NOUN,0.1566265060240964
121,life,14,NOUN,0.1566265060240964
474,tip,14,NOUN,0.1566265060240964
298,end,14,NOUN,0.1566265060240964
183,hour,13,NOUN,0.14457831325301204
263,kitchen,13,NOUN,0.14457831325301204
378,shift,13,NOUN,0.14457831325301204
166,take,13,NOUN,0.14457831325301204
75,schedule,13,NOUN,0.14457831325301204
122,move,12,NOUN,0.13253012048192772
827,care,12,NOUN,0.13253012048192772
802,tips,12,NOUN,0.13253012048192772
86,cheesecake,11,NOUN,0.12048192771084339
276,guest,11,NOUN,0.12048192771084339
43,need,11,NOUN,0.12048192771084339
500,location,11,NOUN,0.12048192771084339
787,uniform,11,NOUN,0.12048192771084339
312,days,10,NOUN,0.10843373493975904
187,inconsistent,10,NOUN,0.10843373493975904
7,lack,10,NOUN,0.10843373493975904
636,deal,10,NOUN,0.10843373493975904
163,place,9,NOUN,0.0963855421686747
970,day,9,NOUN,0.0963855421686747
239,way,9,NOUN,0.0963855421686747
254,favoritism,9,NOUN,0.0963855421686747
270,things,9,NOUN,0.0963855421686747
333,lots,9,NOUN,0.0963855421686747
519,anything,9,NOUN,0.0963855421686747
383,menu,8,NOUN,0.08433734939759037
160,want,8,NOUN,0.08433734939759037
36,workers,8,NOUN,0.08433734939759037
323,bakery,8,NOUN,0.08433734939759037
300,weekends,8,NOUN,0.08433734939759037
199,set,8,NOUN,0.08433734939759037
226,locations,8,NOUN,0.08433734939759037
