,name,count,pos,norm
263,bad bad bad,3,,1.0
181,director gm lack,1,,0.0
167,even worse managementpoor,1,,0.0
168,worse managementpoor tips,1,,0.0
169,managementpoor tips cheap,1,,0.0
170,tips cheap customers,1,,0.0
171,cheap customers janky,1,,0.0
172,customers janky kitchen,1,,0.0
173,janky kitchen foh,1,,0.0
174,kitchen foh ratio,1,,0.0
175,foh ratio disasters,1,,0.0
176,ratio disasters daily,1,,0.0
177,disasters daily never,1,,0.0
178,daily never trust,1,,0.0
179,never trust director,1,,0.0
180,trust director gm,1,,0.0
182,gm lack talent,1,,0.0
1,severely lack communication,1,,0.0
183,lack talent say,1,,0.0
184,talent say team,1,,0.0
185,say team experience,1,,0.0
186,team experience team,1,,0.0
187,experience team care,1,,0.0
188,team care u,1,,0.0
189,care u integrity,1,,0.0
190,u integrity work,1,,0.0
191,integrity work cheating,1,,0.0
192,work cheating game,1,,0.0
193,cheating game u,1,,0.0
194,game u honest,1,,0.0
195,u honest u,1,,0.0
196,honest u judged,1,,0.0
166,bussers even worse,1,,0.0
165,horrible bussers even,1,,0.0
164,hostess horrible bussers,1,,0.0
163,hosts hostess horrible,1,,0.0
134,workers appreciated respected,1,,0.0
135,appreciated respected managers,1,,0.0
136,respected managers disciplined,1,,0.0
137,managers disciplined fired,1,,0.0
138,disciplined fired behavior,1,,0.0
139,fired behavior managers,1,,0.0
140,behavior managers friends,1,,0.0
141,managers friends outside,1,,0.0
142,friends outside work,1,,0.0
143,outside work sleeping,1,,0.0
144,work sleeping employees,1,,0.0
145,sleeping employees list,1,,0.0
146,employees list goes,1,,0.0
147,list goes awful,1,,0.0
148,goes awful management,1,,0.0
149,awful management stand,1,,0.0
150,management stand shifts,1,,0.0
151,stand shifts illegal,1,,0.0
152,shifts illegal ca,1,,0.0
153,illegal ca servers,1,,0.0
154,ca servers take,1,,0.0
155,servers take home,1,,0.0
156,take home lot,1,,0.0
157,home lot tips,1,,0.0
158,lot tips high,1,,0.0
159,tips high tip,1,,0.0
160,high tip outshorrible,1,,0.0
161,tip outshorrible hosts,1,,0.0
162,outshorrible hosts hostess,1,,0.0
197,u judged right,1,,0.0
198,judged right thinghave,1,,0.0
199,right thinghave problems,1,,0.0
232,managed overtime allowedpoor,1,,0.0
234,allowedpoor management favoritism,1,,0.0
235,management favoritism employeesit,1,,0.0
236,favoritism employeesit slow,1,,0.0
237,employeesit slow enough,1,,0.0
238,slow enough money,1,,0.0
239,enough money work,1,,0.0
240,money work horrible,1,,0.0
241,work horrible clientele,1,,0.0
242,horrible clientele extremely,1,,0.0
243,clientele extremely long,1,,0.0
244,extremely long menu,1,,0.0
245,long menu coupons,1,,0.0
246,menu coupons give,1,,0.0
247,coupons give away,1,,0.0
248,give away free,1,,0.0
249,away free food,1,,0.0
250,free food time,1,,0.0
251,food time management,1,,0.0
252,time management unprofessional,1,,0.0
253,management unprofessional care,1,,0.0
254,unprofessional care employees,1,,0.0
255,care employees talk,1,,0.0
256,employees talk extremely,1,,0.0
257,talk extremely rude,1,,0.0
258,extremely rude female,1,,0.0
259,rude female never,1,,0.0
260,female never move,1,,0.0
261,never move bad,1,,0.0
262,move bad bad,1,,0.0
233,overtime allowedpoor management,1,,0.0
231,poorly managed overtime,1,,0.0
200,thinghave problems communication,1,,0.0
230,managers poorly managed,1,,0.0
201,problems communication follow,1,,0.0
202,communication follow huge,1,,0.0
203,follow huge turnover,1,,0.0
204,huge turnover limited,1,,0.0
205,turnover limited work,1,,0.0
206,limited work due,1,,0.0
207,work due lack,1,,0.0
208,due lack training,1,,0.0
209,lack training schedules,1,,0.0
210,training schedules frequent,1,,0.0
211,schedules frequent schedule,1,,0.0
212,frequent schedule changes,1,,0.0
213,schedule changes low,1,,0.0
214,changes low moral,1,,0.0
215,low moral little,1,,0.0
216,moral little consideration,1,,0.0
217,little consideration low,1,,0.0
218,consideration low pay,1,,0.0
219,low pay benefits,1,,0.0
220,pay benefits bad,1,,0.0
221,benefits bad tipsunprofessional,1,,0.0
222,bad tipsunprofessional management,1,,0.0
223,tipsunprofessional management worse,1,,0.0
224,management worse high,1,,0.0
225,worse high school,1,,0.0
226,high school favorites,1,,0.0
227,school favorites played,1,,0.0
228,favorites played managers,1,,0.0
229,played managers poorly,1,,0.0
133,hard workers appreciated,1,,0.0
0,managers severely lack,1,,0.0
131,kiss management hard,1,,0.0
33,shows arrival time,1,,0.0
35,time never know,1,,0.0
36,never know leaving,1,,0.0
37,know leaving makes,1,,0.0
38,leaving makes sense,1,,0.0
39,makes sense unprofessional,1,,0.0
40,sense unprofessional coworkers,1,,0.0
41,unprofessional coworkers food,1,,0.0
42,coworkers food prepared,1,,0.0
43,food prepared correctly,1,,0.0
44,prepared correctly food,1,,0.0
45,correctly food runners,1,,0.0
46,food runners read,1,,0.0
47,runners read tickets,1,,0.0
48,read tickets run,1,,0.0
49,tickets run whole,1,,0.0
50,run whole ticket,1,,0.0
51,whole ticket bussers,1,,0.0
52,ticket bussers halfway,1,,0.0
53,bussers halfway buss,1,,0.0
54,halfway buss tables,1,,0.0
55,buss tables circular,1,,0.0
56,tables circular break,1,,0.0
57,circular break rotation,1,,0.0
58,break rotation hosts,1,,0.0
59,rotation hosts lack,1,,0.0
60,hosts lack knowledge,1,,0.0
61,lack knowledge full,1,,0.0
62,knowledge full section,1,,0.0
63,full section tables,1,,0.0
34,arrival time never,1,,0.0
32,scheduling shows arrival,1,,0.0
65,tables relatively training,1,,0.0
31,lunches scheduling shows,1,,0.0
2,lack communication skills,1,,0.0
3,communication skills breaks,1,,0.0
4,skills breaks hardly,1,,0.0
5,breaks hardly ever,1,,0.0
6,hardly ever actually,1,,0.0
7,ever actually given,1,,0.0
8,actually given never,1,,0.0
9,given never accordance,1,,0.0
10,never accordance state,1,,0.0
11,accordance state laws,1,,0.0
12,state laws management,1,,0.0
13,laws management unorganized,1,,0.0
14,management unorganized worked,1,,0.0
15,unorganized worked part,1,,0.0
16,worked part time,1,,0.0
17,part time status,1,,0.0
18,time status horrible,1,,0.0
19,status horrible schedule,1,,0.0
20,horrible schedule worst,1,,0.0
21,schedule worst unorganized,1,,0.0
22,worst unorganized management,1,,0.0
23,unorganized management everabuse,1,,0.0
24,management everabuse workers,1,,0.0
25,everabuse workers time,1,,0.0
26,workers time frames,1,,0.0
27,time frames regards,1,,0.0
28,frames regards breaks,1,,0.0
29,regards breaks lunches,1,,0.0
30,breaks lunches scheduling,1,,0.0
64,section tables relatively,1,,0.0
66,relatively training hands,1,,0.0
130,faster kiss management,1,,0.0
99,managers chaotic work,1,,0.0
101,work environment fighting,1,,0.0
102,environment fighting hours,1,,0.0
103,fighting hours due,1,,0.0
104,hours due slow,1,,0.0
105,due slow business,1,,0.0
106,slow business lack,1,,0.0
107,business lack discipline,1,,0.0
108,lack discipline employees,1,,0.0
109,discipline employees come,1,,0.0
110,employees come work,1,,0.0
111,come work late,1,,0.0
112,work late call,1,,0.0
113,late call show,1,,0.0
114,call show call,1,,0.0
115,show call time,1,,0.0
116,call time work,1,,0.0
117,time work properly,1,,0.0
118,work properly etc,1,,0.0
119,properly etc lazy,1,,0.0
120,etc lazy managers,1,,0.0
121,lazy managers managers,1,,0.0
122,managers managers constantly,1,,0.0
123,managers constantly phones,1,,0.0
124,constantly phones unqualified,1,,0.0
125,phones unqualified lazy,1,,0.0
126,unqualified lazy get,1,,0.0
127,lazy get promoted,1,,0.0
128,get promoted faster,1,,0.0
129,promoted faster kiss,1,,0.0
100,chaotic work environment,1,,0.0
98,showed managers chaotic,1,,0.0
67,training hands management,1,,0.0
97,favoritism showed managers,1,,0.0
68,hands management general,1,,0.0
69,management general lac,1,,0.0
70,general lac cooperation,1,,0.0
71,lac cooperation employees,1,,0.0
72,cooperation employees never,1,,0.0
73,employees never felt,1,,0.0
74,never felt respected,1,,0.0
75,felt respected management,1,,0.0
76,respected management servers,1,,0.0
77,management servers guests,1,,0.0
78,servers guests poor,1,,0.0
79,guests poor upper,1,,0.0
80,poor upper management,1,,0.0
81,upper management talk,1,,0.0
82,management talk culture,1,,0.0
83,talk culture nothing,1,,0.0
84,culture nothing table,1,,0.0
85,nothing table bad,1,,0.0
86,table bad management,1,,0.0
87,bad management makes,1,,0.0
88,management makes difficult,1,,0.0
89,makes difficult give,1,,0.0
90,difficult give customers,1,,0.0
91,give customers best,1,,0.0
92,customers best experience,1,,0.0
93,best experience highly,1,,0.0
94,experience highly unprofessional,1,,0.0
95,highly unprofessional favoritism,1,,0.0
96,unprofessional favoritism showed,1,,0.0
132,management hard workers,1,,0.0
