,name,count,pos,norm
0,gm attitude shared,1,,0.0
184,life balancemoney lack,1,,0.0
190,low stock items,1,,0.0
189,glassware low stock,1,,0.0
188,lack glassware low,1,,0.0
187,silverware lack glassware,1,,0.0
186,lack silverware lack,1,,0.0
185,balancemoney lack silverware,1,,0.0
183,work life balancemoney,1,,0.0
192,items need motivate,1,,0.0
182,hours work life,1,,0.0
181,coworkerslong hours work,1,,0.0
180,depending coworkerslong hours,1,,0.0
179,difficult depending coworkerslong,1,,0.0
178,rules difficult depending,1,,0.0
177,loose rules difficult,1,,0.0
191,stock items need,1,,0.0
193,need motivate peoplemanagement,1,,0.0
1,attitude shared amongst,1,,0.0
202,part time employee,1,,0.0
208,difficult get hours,1,,0.0
207,makes difficult get,1,,0.0
206,favoritism makes difficult,1,,0.0
205,loyalty favoritism makes,1,,0.0
204,employee loyalty favoritism,1,,0.0
203,time employee loyalty,1,,0.0
201,benefits part time,1,,0.0
194,motivate peoplemanagement always,1,,0.0
200,health benefits part,1,,0.0
199,great health benefits,1,,0.0
198,things great health,1,,0.0
197,top things great,1,,0.0
196,always top things,1,,0.0
195,peoplemanagement always top,1,,0.0
176,structure loose rules,1,,0.0
175,management structure loose,1,,0.0
174,disorganized management structure,1,,0.0
149,get hired without,1,,0.0
155,train new hires,1,,0.0
154,employees train new,1,,0.0
153,trained employees train,1,,0.0
152,fully trained employees,1,,0.0
151,without fully trained,1,,0.0
150,hired without fully,1,,0.0
148,managers get hired,1,,0.0
173,around disorganized management,1,,0.0
147,new managers get,1,,0.0
146,managers new managers,1,,0.0
145,communication managers new,1,,0.0
144,lack communication managers,1,,0.0
143,complete lack communication,1,,0.0
142,miscommunication complete lack,1,,0.0
156,new hires increase,1,,0.0
157,hires increase payfood,1,,0.0
158,increase payfood running,1,,0.0
159,payfood running get,1,,0.0
160,running get boring,1,,0.0
161,get boring servers,1,,0.0
162,boring servers negative,1,,0.0
163,servers negative times,1,,0.0
164,negative times tend,1,,0.0
165,times tend snap,1,,0.0
166,tend snap disorganization,1,,0.0
167,snap disorganization way,1,,0.0
168,disorganization way things,1,,0.0
169,way things learn,1,,0.0
170,things learn work,1,,0.0
171,learn work around,1,,0.0
172,work around disorganized,1,,0.0
209,get hours desire,1,,0.0
210,hours desire every,1,,0.0
211,desire every manager,1,,0.0
255,training idea schedule,1,,0.0
261,message manager hot,1,,0.0
260,posted message manager,1,,0.0
259,week posted message,1,,0.0
258,following week posted,1,,0.0
257,schedule following week,1,,0.0
256,idea schedule following,1,,0.0
254,good training idea,1,,0.0
246,instead making equal,1,,0.0
253,lack good training,1,,0.0
252,screwed lack good,1,,0.0
251,get screwed lack,1,,0.0
250,morning get screwed,1,,0.0
249,people morning get,1,,0.0
248,equal people morning,1,,0.0
262,manager hot schedules,1,,0.0
263,hot schedules asking,1,,0.0
264,schedules asking question,1,,0.0
265,asking question never,1,,0.0
266,question never respondmanagement,1,,0.0
267,never respondmanagement time,1,,0.0
268,respondmanagement time sucked,1,,0.0
269,time sucked schedule,1,,0.0
270,sucked schedule new,1,,0.0
271,schedule new ppl,1,,0.0
272,new ppl long,1,,0.0
273,ppl long hours,1,,0.0
274,long hours left,1,,0.0
275,hours left responsibilities,1,,0.0
276,left responsibilities last,1,,0.0
277,responsibilities last person,1,,0.0
278,last person annoying,1,,0.0
247,making equal people,1,,0.0
245,hours instead making,1,,0.0
212,every manager tell,1,,0.0
220,immature management listen,1,,0.0
226,schedule work time,1,,0.0
225,availability schedule work,1,,0.0
224,change availability schedule,1,,0.0
223,need change availability,1,,0.0
222,listen need change,1,,0.0
221,management listen need,1,,0.0
219,team immature management,1,,0.0
244,6 hours instead,1,,0.0
218,management team immature,1,,0.0
217,nothing management team,1,,0.0
216,different nothing management,1,,0.0
215,something different nothing,1,,0.0
214,tell something different,1,,0.0
213,manager tell something,1,,0.0
227,work time even,1,,0.0
228,time even though,1,,0.0
229,even though can,1,,0.0
230,though can not,1,,0.0
231,can not work,1,,0.0
232,not work lunch,1,,0.0
233,work lunch shift,1,,0.0
234,lunch shift get,1,,0.0
235,shift get horrible,1,,0.0
236,get horrible hours,1,,0.0
237,horrible hours 3,1,,0.0
238,hours 3 5,1,,0.0
239,3 5 work,1,,0.0
240,5 work dinner,1,,0.0
241,work dinner get,1,,0.0
242,dinner get 6,1,,0.0
243,get 6 hours,1,,0.0
141,often miscommunication complete,1,,0.0
140,employees often miscommunication,1,,0.0
139,paid employees often,1,,0.0
44,shiftsome guests low,1,,0.0
50,done correctly frustrating,1,,0.0
49,training done correctly,1,,0.0
48,times training done,1,,0.0
47,tippersdisorganized times training,1,,0.0
46,low tippersdisorganized times,1,,0.0
45,guests low tippersdisorganized,1,,0.0
43,crappy shiftsome guests,1,,0.0
35,staff causes stress,1,,0.0
42,stuck crappy shiftsome,1,,0.0
41,get stuck crappy,1,,0.0
40,sometimes get stuck,1,,0.0
39,hours sometimes get,1,,0.0
38,employees hours sometimes,1,,0.0
37,stress employees hours,1,,0.0
51,correctly frustrating trying,1,,0.0
52,frustrating trying lower,1,,0.0
53,trying lower costs,1,,0.0
54,lower costs much,1,,0.0
55,costs much possible,1,,0.0
56,much possible run,1,,0.0
57,possible run supplies,1,,0.0
58,run supplies need,1,,0.0
59,supplies need timeno,1,,0.0
60,need timeno teamwork,1,,0.0
61,timeno teamwork management,1,,0.0
62,teamwork management unorganized,1,,0.0
63,management unorganized managers,1,,0.0
64,unorganized managers got,1,,0.0
65,managers got personal,1,,0.0
66,got personal definitely,1,,0.0
67,personal definitely favorites,1,,0.0
36,causes stress employees,1,,0.0
34,enough staff causes,1,,0.0
69,favorites unfair lots,1,,0.0
9,management page managers,1,,0.0
15,give consistent schedule,1,,0.0
14,refuse give consistent,1,,0.0
13,inapropriate refuse give,1,,0.0
12,condescending inapropriate refuse,1,,0.0
11,managers condescending inapropriate,1,,0.0
10,page managers condescending,1,,0.0
8,attitudescorporate management page,1,,0.0
33,sometimes enough staff,1,,0.0
7,harsh attitudescorporate management,1,,0.0
6,sometimes harsh attitudescorporate,1,,0.0
5,staff sometimes harsh,1,,0.0
4,managers staff sometimes,1,,0.0
3,amongst managers staff,1,,0.0
2,shared amongst managers,1,,0.0
16,consistent schedule hourly,1,,0.0
17,schedule hourly rate,1,,0.0
18,hourly rate jobs,1,,0.0
19,rate jobs low,1,,0.0
20,jobs low hard,1,,0.0
21,low hard get,1,,0.0
22,hard get 40,1,,0.0
23,get 40 hours,1,,0.0
24,40 hours way,1,,0.0
25,hours way much,1,,0.0
26,way much work,1,,0.0
27,much work payno,1,,0.0
28,work payno tips,1,,0.0
29,payno tips hostesslong,1,,0.0
30,tips hostesslong hours,1,,0.0
31,hostesslong hours sometimes,1,,0.0
32,hours sometimes enough,1,,0.0
68,definitely favorites unfair,1,,0.0
70,unfair lots fights,1,,0.0
138,hourly paid employees,1,,0.0
114,employee tend leave,1,,0.0
120,lead almost rest,1,,0.0
119,scheduling lead almost,1,,0.0
118,job scheduling lead,1,,0.0
117,liking job scheduling,1,,0.0
116,leave liking job,1,,0.0
115,tend leave liking,1,,0.0
113,lots employee tend,1,,0.0
105,included among many,1,,0.0
112,sucks lots employee,1,,0.0
111,3am sucks lots,1,,0.0
110,home 3am sucks,1,,0.0
109,going home 3am,1,,0.0
108,things going home,1,,0.0
107,many things going,1,,0.0
121,almost rest periodworking,1,,0.0
122,rest periodworking power,1,,0.0
123,periodworking power hour,1,,0.0
124,power hour feel,1,,0.0
125,hour feel worth,1,,0.0
126,feel worth timesdepends,1,,0.0
127,worth timesdepends location,1,,0.0
128,timesdepends location work,1,,0.0
129,location work also,1,,0.0
130,work also gratuity,1,,0.0
131,also gratuity inconsistent,1,,0.0
132,gratuity inconsistent scheduling,1,,0.0
133,inconsistent scheduling difficult,1,,0.0
134,scheduling difficult get,1,,0.0
135,difficult get raises,1,,0.0
136,get raises hourly,1,,0.0
137,raises hourly paid,1,,0.0
106,among many things,1,,0.0
104,gratuity included among,1,,0.0
71,lots fights management,1,,0.0
79,inconsistent pay unpredictable,1,,0.0
85,load micromanagement hard,1,,0.0
84,work load micromanagement,1,,0.0
83,uneven work load,1,,0.0
82,schedule uneven work,1,,0.0
81,unpredictable schedule uneven,1,,0.0
80,pay unpredictable schedule,1,,0.0
78,downfalls inconsistent pay,1,,0.0
103,clients gratuity included,1,,0.0
77,restaurant downfalls inconsistent,1,,0.0
76,serverstypical restaurant downfalls,1,,0.0
75,house serverstypical restaurant,1,,0.0
74,back house serverstypical,1,,0.0
73,management back house,1,,0.0
72,fights management back,1,,0.0
86,micromanagement hard work,1,,0.0
87,hard work get,1,,0.0
88,work get rewarded,1,,0.0
89,get rewarded brown,1,,0.0
90,rewarded brown nosing,1,,0.0
91,brown nosing management,1,,0.0
92,nosing management know,1,,0.0
93,management know time,1,,0.0
94,know time positions,1,,0.0
95,time positions customers,1,,0.0
96,positions customers difficult,1,,0.0
97,customers difficult deal,1,,0.0
98,difficult deal expected,1,,0.0
99,deal expected uncontrollable,1,,0.0
100,expected uncontrollable terrible,1,,0.0
101,uncontrollable terrible clients,1,,0.0
102,terrible clients gratuity,1,,0.0
279,person annoying times,1,,0.0
