,name,count,pos,norm
203,fast paced good,2,,1.0
0,loved working easy,1,,0.0
185,place work great,1,,0.0
191,let move forward,1,,0.0
190,willing let move,1,,0.0
189,helpful willing let,1,,0.0
188,management helpful willing,1,,0.0
187,great management helpful,1,,0.0
186,work great management,1,,0.0
184,energy place work,1,,0.0
193,forward great schedule,1,,0.0
183,high energy place,1,,0.0
182,employees high energy,1,,0.0
181,cares employees high,1,,0.0
180,management cares employees,1,,0.0
179,professional management cares,1,,0.0
178,managers professional management,1,,0.0
192,move forward great,1,,0.0
194,great schedule conflicts,1,,0.0
211,people great management,1,,0.0
195,schedule conflicts management,1,,0.0
196,conflicts management staff,1,,0.0
197,management staff valued,1,,0.0
198,staff valued employee,1,,0.0
199,valued employee opinions,1,,0.0
200,employee opinions fun,1,,0.0
201,opinions fun fast,1,,0.0
202,fun fast paced,1,,0.0
204,paced good place,1,,0.0
205,good place make,1,,0.0
206,place make friendsgreat,1,,0.0
207,make friendsgreat company,1,,0.0
208,friendsgreat company good,1,,0.0
209,company good people,1,,0.0
177,friendly managers professional,1,,0.0
176,mostly friendly managers,1,,0.0
175,organizedstaff mostly friendly,1,,0.0
150,table easy sell,1,,0.0
156,food better average,1,,0.0
155,appealing food better,1,,0.0
154,appetizers appealing food,1,,0.0
153,desserts appetizers appealing,1,,0.0
152,sell desserts appetizers,1,,0.0
151,easy sell desserts,1,,0.0
149,top table easy,1,,0.0
174,well organizedstaff mostly,1,,0.0
148,2 top table,1,,0.0
147,tab 2 top,1,,0.0
146,average tab 2,1,,0.0
145,50 average tab,1,,0.0
144,help 50 average,1,,0.0
143,ready help 50,1,,0.0
157,better average clientele,1,,0.0
158,average clientele good,1,,0.0
159,clientele good scheduling,1,,0.0
160,good scheduling flexibility,1,,0.0
161,scheduling flexibility students,1,,0.0
162,flexibility students parents,1,,0.0
163,students parents represented,1,,0.0
164,parents represented reward,1,,0.0
165,represented reward hard,1,,0.0
166,reward hard work,1,,0.0
167,hard work discount,1,,0.0
168,work discount food,1,,0.0
169,discount food even,1,,0.0
170,food even take,1,,0.0
171,even take home,1,,0.0
172,take home well,1,,0.0
173,home well organizedstaff,1,,0.0
210,good people great,1,,0.0
212,great management restaurant,1,,0.0
1,working easy pleasant,1,,0.0
256,fun atmospheredevelopment career,1,,0.0
262,people locations nice,1,,0.0
261,benefits people locations,1,,0.0
260,opportunities benefits people,1,,0.0
259,growth opportunities benefits,1,,0.0
258,career growth opportunities,1,,0.0
257,atmospheredevelopment career growth,1,,0.0
255,environment fun atmospheredevelopment,1,,0.0
264,nice restaurants vacation,1,,0.0
254,family environment fun,1,,0.0
253,discounts family environment,1,,0.0
252,good discounts family,1,,0.0
