,name,count,pos,norm
1905,hours crappy clientele,1,,0.0
1906,crappy clientele high,1,,0.0
1907,clientele high turn,1,,0.0
1908,high turn thus,1,,0.0
1909,turn thus servers,1,,0.0
1910,thus servers good,1,,0.0
1912,good depending manager,1,,0.0
1900,slow get cut,1,,0.0
1913,depending manager difficult,1,,0.0
1914,manager difficult prices,1,,0.0
1915,difficult prices expensive,1,,0.0
1916,prices expensive work,1,,0.0
1917,expensive work long,1,,0.0
1918,work long hard,1,,0.0
2303,customer feels like,1,,0.0
1920,hard busy hours,1,,0.0
1921,busy hours takes,1,,0.0
1901,get cut early,1,,0.0
1899,business slow get,1,,0.0
1877,anyone high volume,1,,0.0
1887,nice everybody server,1,,0.0
1878,high volume prepared,1,,0.0
1879,volume prepared sweat,1,,0.0
1880,prepared sweat hard,1,,0.0
1881,sweat hard physical,1,,0.0
1882,hard physical work,1,,0.0
1883,physical work dealing,1,,0.0
1884,work dealing public,1,,0.0
1885,dealing public nice,1,,0.0
1886,public nice everybody,1,,0.0
1888,everybody server hourly,1,,0.0
1898,hosts business slow,1,,0.0
1889,server hourly wage,1,,0.0
1890,hourly wage states,1,,0.0
1891,wage states lame,1,,0.0
1892,states lame cutthroat,1,,0.0
1893,lame cutthroat hours,1,,0.0
1894,cutthroat hours guaranteed,1,,0.0
1895,hours guaranteed especially,1,,0.0
1896,guaranteed especially hosts,1,,0.0
1897,especially hosts business,1,,0.0
1829,feedback hard work,1,,0.0
1827,consistent positive feedback,1,,0.0
1733,people unfortunately explains,1,,0.0
1767,atmosphere always feel,1,,0.0
1758,eventually manager promoted,1,,0.0
1759,manager promoted slow,1,,0.0
1760,promoted slow days,1,,0.0
1761,slow days leave,1,,0.0
1762,days leave 15,1,,0.0
1763,leave 15 dollars,1,,0.0
1764,15 dollars corporate,1,,0.0
1765,dollars corporate atmosphere,1,,0.0
1766,corporate atmosphere always,1,,0.0
1768,always feel edge,1,,0.0
1756,instead internally eventually,1,,0.0
1769,feel edge work,1,,0.0
1770,edge work poor,1,,0.0
1771,work poor communication,1,,0.0
1772,poor communication unless,1,,0.0
1773,communication unless hispanic,1,,0.0
1774,unless hispanic weekends,1,,0.0
1775,hispanic weekends get,1,,0.0
1776,weekends get crazy,1,,0.0
1777,get crazy busy,1,,0.0
1757,internally eventually manager,1,,0.0
1755,outside instead internally,1,,0.0
1779,busy sometimes customers,1,,0.0
1743,guests first three,1,,0.0
1734,unfortunately explains people,1,,0.0
1735,explains people complain,1,,0.0
1736,people complain service,1,,0.0
1737,complain service somewhat,1,,0.0
1738,service somewhat unsteady,1,,0.0
1739,somewhat unsteady shifts,1,,0.0
1740,unsteady shifts angry,1,,0.0
1741,shifts angry guests,1,,0.0
1742,angry guests first,1,,0.0
1744,first three years,1,,0.0
1754,manager outside instead,1,,0.0
1745,three years went,1,,0.0
1746,years went four,1,,0.0
1747,went four general,1,,0.0
1748,four general managers,1,,0.0
1749,general managers alone,1,,0.0
1750,managers alone corporate,1,,0.0
1751,alone corporate brought,1,,0.0
1752,corporate brought manager,1,,0.0
1753,brought manager outside,1,,0.0
1778,crazy busy sometimes,1,,0.0
1780,sometimes customers would,1,,0.0
1826,despite consistent positive,1,,0.0
1815,side work sometimes,1,,0.0
1806,communication organization consistency,1,,0.0
1807,organization consistency km,1,,0.0
1808,consistency km particularly,1,,0.0
1809,km particularly difficult,1,,0.0
1810,particularly difficult person,1,,0.0
1811,difficult person work,1,,0.0
1812,person work amount,1,,0.0
1813,work amount side,1,,0.0
1814,amount side work,1,,0.0
1816,work sometimes overwhelming,1,,0.0
1804,several areas communication,1,,0.0
1817,sometimes overwhelming difficult,1,,0.0
1818,overwhelming difficult shift,1,,0.0
1819,difficult shift addition,1,,0.0
1820,shift addition next,1,,0.0
1821,addition next impossible,1,,0.0
1822,next impossible move,1,,0.0
1823,impossible move company,1,,0.0
1824,move company despite,1,,0.0
1825,company despite consistent,1,,0.0
1805,areas communication organization,1,,0.0
1803,lacking several areas,1,,0.0
1781,customers would rude,1,,0.0
1791,many restaurants considered,1,,0.0
1782,would rude working,1,,0.0
1783,rude working restaurant,1,,0.0
1784,working restaurant customer,1,,0.0
1785,restaurant customer service,1,,0.0
1786,customer service job,1,,0.0
1787,service job former,1,,0.0
1788,job former server,1,,0.0
1789,former server many,1,,0.0
1790,server many restaurants,1,,0.0
1792,restaurants considered restaurant,1,,0.0
1802,team lacking several,1,,0.0
1793,considered restaurant particularly,1,,0.0
1794,restaurant particularly challenging,1,,0.0
1795,particularly challenging environment,1,,0.0
1796,challenging environment perhaps,1,,0.0
1797,environment perhaps store,1,,0.0
1798,perhaps store found,1,,0.0
1799,store found management,1,,0.0
1800,found management team,1,,0.0
1801,management team lacking,1,,0.0
2302,sell customer feels,1,,0.0
2309,food sometimes come,1,,0.0
2304,feels like people,1,,0.0
2819,would depend culture,1,,0.0
2810,food runners make,1,,0.0
2811,runners make crash,1,,0.0
2812,make crash burn,1,,0.0
2813,crash burn many,1,,0.0
2814,burn many us,1,,0.0
2815,many us tip,1,,0.0
2816,us tip extra,1,,0.0
2817,tip extra would,1,,0.0
2818,extra would depend,1,,0.0
2820,depend culture restaurant,1,,0.0
2808,shift lazy food,1,,0.0
2821,culture restaurant really,1,,0.0
2822,restaurant really white,1,,0.0
2823,really white button,1,,0.0
2825,button shirts want,1,,0.0
2826,shirts want us,1,,0.0
2827,want us look,1,,0.0
2828,us look like,1,,0.0
2829,look like fine,1,,0.0
2830,like fine dining,1,,0.0
2809,lazy food runners,1,,0.0
2807,smoother shift lazy,1,,0.0
2832,dining fine dining,1,,0.0
2795,paid server wage,1,,0.0
2786,scheduled weekly food,1,,0.0
2787,weekly food running,1,,0.0
2788,food running shift,1,,0.0
2789,running shift exceptions,1,,0.0
2790,shift exceptions get,1,,0.0
2791,exceptions get tipped,1,,0.0
2792,get tipped get,1,,0.0
2793,tipped get paid,1,,0.0
2794,get paid server,1,,0.0
2796,server wage people,1,,0.0
2806,much smoother shift,1,,0.0
2797,wage people dread,1,,0.0
2798,people dread lot,1,,0.0
2799,dread lot work,1,,0.0
2800,lot work great,1,,0.0
2801,work great food,1,,0.0
2802,great food runner,1,,0.0
2803,food runner makes,1,,0.0
2804,runner makes much,1,,0.0
2805,makes much smoother,1,,0.0
2831,fine dining fine,1,,0.0
2833,fine dining sports,1,,0.0
2880,floor spill tea,1,,0.0
2868,food getting rid,1,,0.0
2859,plates belly button,1,,0.0
