,name,count,pos,norm
203,flexible hours,4,,1.0
166,co workers,3,,0.6666666666666667
273,great people,3,,0.6666666666666667
189,fast paced,3,,0.6666666666666667
250,people work,3,,0.6666666666666667
25,free meal,3,,0.6666666666666667
102,decent money,2,,0.3333333333333333
56,work hard,2,,0.3333333333333333
69,great money,2,,0.3333333333333333
255,good food,2,,0.3333333333333333
253,friendly environment,2,,0.3333333333333333
101,make decent,2,,0.3333333333333333
211,scheduling free,2,,0.3333333333333333
518,time great,2,,0.3333333333333333
124,coworkers nice,2,,0.3333333333333333
204,hours friendly,2,,0.3333333333333333
200,money short,2,,0.3333333333333333
135,free soup,2,,0.3333333333333333
188,pay fast,2,,0.3333333333333333
155,host staff,2,,0.3333333333333333
173,food good,2,,0.3333333333333333
365,good tips,2,,0.3333333333333333
0,great company,2,,0.3333333333333333
11,food taste,2,,0.3333333333333333
1,company work,2,,0.3333333333333333
5,flexible scheduling,2,,0.3333333333333333
330,pretty good,2,,0.3333333333333333
21,discounted food,2,,0.3333333333333333
340,meals longer,1,,0.0
427,store huge,1,,0.0
424,loyalty work,1,,0.0
425,work busy,1,,0.0
426,busy store,1,,0.0
429,variety menu,1,,0.0
428,huge variety,1,,0.0
422,distributionguests brand,1,,0.0
430,menu brings,1,,0.0
431,brings everyone,1,,0.0
329,food pretty,1,,0.0
328,work food,1,,0.0
432,everyone add,1,,0.0
423,brand loyalty,1,,0.0
421,manufacturing distributionguests,1,,0.0
327,times great,1,,0.0
413,room promotionslearned,1,,0.0
408,generally good,1,,0.0
409,good clientel,1,,0.0
410,clientel scheduling,1,,0.0
332,usually busy,1,,0.0
411,scheduling software,1,,0.0
412,software room,1,,0.0
414,promotionslearned lot,1,,0.0
420,even manufacturing,1,,0.0
415,lot skills,1,,0.0
331,good usually,1,,0.0
416,skills enabled,1,,0.0
417,enabled successfully,1,,0.0
418,successfully utilize,1,,0.0
419,utilize even,1,,0.0
433,add slice,1,,0.0
434,slice two,1,,0.0
406,great management,1,,0.0
456,team oriented,1,,0.0
451,good money,1,,0.0
452,money friendly,1,,0.0
453,friendly staffflexible,1,,0.0
324,cool people,1,,0.0
454,staffflexible schedule,1,,0.0
455,schedule team,1,,0.0
457,oriented coworkers,1,,0.0
435,two bill,1,,0.0
323,awesome cool,1,,0.0
458,coworkers easy,1,,0.0
459,easy w2,1,,0.0
460,w2 access,1,,0.0
461,access early,1,,0.0
462,early schedule,1,,0.0
450,usually good,1,,0.0
449,paced usually,1,,0.0
448,weekends fast,1,,0.0
447,overworked weekends,1,,0.0
446,feel overworked,1,,0.0
445,currently feel,1,,0.0
444,schedule currently,1,,0.0
325,people make,1,,0.0
443,friendly schedule,1,,0.0
442,flexible friendly,1,,0.0
441,server flexible,1,,0.0
440,past server,1,,0.0
439,goes past,1,,0.0
438,average goes,1,,0.0
437,check average,1,,0.0
326,money times,1,,0.0
436,bill check,1,,0.0
407,management generally,1,,0.0
405,teamwork great,1,,0.0
341,longer shifts,1,,0.0
366,tips 3,1,,0.0
359,discount friendly,1,,0.0
360,friendly co,1,,0.0
361,workers flexible,1,,0.0
362,flexible hourshigh,1,,0.0
363,hourshigh volume,1,,0.0
364,volume good,1,,0.0
367,3 people,1,,0.0
357,brand 50,1,,0.0
338,benefits free,1,,0.0
368,people share,1,,0.0
369,share tips,1,,0.0
370,tips busser,1,,0.0
337,good benefits,1,,0.0
371,busser bartender,1,,0.0
358,50 discount,1,,0.0
356,name brand,1,,0.0
373,food runnergood,1,,0.0
347,time allowed,1,,0.0
339,free meals,1,,0.0
342,shifts fed,1,,0.0
343,fed well,1,,0.0
344,well good,1,,0.0
345,food eat,1,,0.0
346,eat time,1,,0.0
348,allowed restaurants,1,,0.0
355,reputable name,1,,0.0
349,restaurants beautiful,1,,0.0
350,beautiful clientele,1,,0.0
351,clientele late,1,,0.0
352,late night,1,,0.0
353,night joke,1,,0.0
354,joke reputable,1,,0.0
372,bartender food,1,,0.0
