,name,count,pos
1076,leave earlier mine,1,
1075,needy leave earlier,1,
1074,one needy leave,1,
1073,payment one needy,1,
1072,process payment one,1,
1070,ticket bev process,1,
1061,tables one lunch,1,
1069,extra ticket bev,1,
1068,separate extra ticket,1,
1067,answer separate extra,1,
1066,need answer separate,1,
1065,going need answer,1,
1064,dinner going need,1,
1063,lunch dinner going,1,
1062,one lunch dinner,1,
1038,prepare frustration luckily,1,
1036,coming micros background,1,
904,actually wrong single,1,
1035,frustration coming micros,1,
1011,bartendersonly make 2,1,
1010,sucks bartendersonly make,1,
1009,pay sucks bartendersonly,1,
1008,vacation pay sucks,1,
1007,shoppers vacation pay,1,
1006,secret shoppers vacation,1,
1005,2013 secret shoppers,1,
1004,3 2013 secret,1,
1003,parties 3 2013,1,
1002,large parties 3,1,
1001,gratuity large parties,1,
1000,add gratuity large,1,
999,longer add gratuity,1,
998,undesirable longer add,1,
997,schedule undesirable longer,1,
996,like schedule undesirable,1,
995,manager like schedule,1,
994,guests manager like,1,
993,belligerent guests manager,1,
1012,make 2 13,1,
1013,2 13 hr,1,
1014,13 hr texas,1,
1025,system micros based,1,
1034,prepare frustration coming,1,
1032,aloha background prepare,1,
1031,coming aloha background,1,
1030,bj coming aloha,1,
1029,specific bj coming,1,
1028,software specific bj,1,
1027,based software specific,1,
1026,micros based software,1,
1024,posi system micros,1,
1015,hr texas prepare,1,
1023,bj posi system,1,
1022,work bj posi,1,
1021,apply work bj,1,
1020,experience apply work,1,
1019,wonderful experience apply,1,
1018,sure wonderful experience,1,
1017,prepare sure wonderful,1,
1016,texas prepare sure,1,
905,wrong single mom,1,
902,day trained actually,1,
903,trained actually wrong,1,
789,steps service little,1,
787,guests control steps,1,
786,kitchen guests control,1,
785,problems kitchen guests,1,
784,naturally problems kitchen,1,
783,paced naturally problems,1,
782,fast paced naturally,1,
781,extremely fast paced,1,
780,employees extremely fast,1,
779,blame employees extremely,1,
778,quick blame employees,1,
777,management quick blame,1,
776,unpredictable management quick,1,
775,pay unpredictable management,1,
774,bad pay unpredictable,1,
773,hours bad pay,1,
772,job hours bad,1,
771,serving job hours,1,
770,working serving job,1,
769,hard working serving,1,
788,control steps service,1,
790,service little tedious,1,
1081,close recombine extra,1,
791,little tedious gss,1,
810,guest calorie changes,1,
809,inform guest calorie,1,
808,trained inform guest,1,
807,benefitsi trained inform,1,
806,good benefitsi trained,1,
805,something good benefitsi,1,
804,shopped something good,1,
803,afraid shopped something,1,
802,always afraid shopped,1,
801,times always afraid,1,
800,difficult times always,1,
799,guests difficult times,1,
798,serving guests difficult,1,
797,make serving guests,1,
796,rules make serving,1,
795,corporate rules make,1,
794,annoying corporate rules,1,
793,gss annoying corporate,1,
792,tedious gss annoying,1,
768,uneducated hard working,1,
767,work uneducated hard,1,
766,people work uneducated,1,
765,lots people work,1,
742,forced follow script,1,
741,corporate forced follow,1,
740,labor corporate forced,1,
739,cut labor corporate,1,
738,going cut labor,1,
737,ends going cut,1,
736,foremost ends going,1,
735,first foremost ends,1,
734,growers first foremost,1,
733,sales growers first,1,
732,talking sales growers,1,
731,starts talking sales,1,
730,meeting starts talking,1,
729,every meeting starts,1,
728,life every meeting,1,
727,quality life every,1,
726,consideration quality life,1,
725,lazyabsolutely consideration quality,1,
724,job lazyabsolutely consideration,1,
743,script talking guests,1,
744,talking guests list,1,
745,guests list policies,1,
756,negative rude managers,1,
764,terrible lots people,1,
763,shifts terrible lots,1,
762,day shifts terrible,1,
761,average day shifts,1,
760,money average day,1,
759,hectic money average,1,
758,managers hectic money,1,
757,rude managers hectic,1,
755,thats negative rude,1,
746,list policies become,1,
754,say thats negative,1,
753,much say thats,1,
752,really much say,1,
751,job really much,1,
750,serving job really,1,
749,overwhelmingfor serving job,1,
748,become overwhelmingfor serving,1,
747,policies become overwhelmingfor,1,
811,calorie changes substitution,1,
812,changes substitution made,1,
813,substitution made enlightened,1,
858,time day etc,1,
879,plates taken done,1,
878,box plates taken,1,
877,asked box plates,1,
876,dish asked box,1,
875,bites dish asked,1,
874,two bites dish,1,
873,took two bites,1,
872,leave took two,1,
871,ready leave took,1,
870,table ready leave,1,
869,still table ready,1,
868,plates still table,1,
867,dessert plates still,1,
866,appetizer dessert plates,1,
865,offer appetizer dessert,1,
864,said offer appetizer,1,
863,taken said offer,1,
862,points taken said,1,
860,etc got points,1,
880,taken done boxing,1,
881,done boxing food,1,
882,boxing food still,1,
893,quality service tables,1,
901,bad day trained,1,
900,shopper bad day,1,
899,mystery shopper bad,1,
898,service mystery shopper,1,
897,interfere service mystery,1,
896,supposed interfere service,1,
895,tables supposed interfere,1,
894,service tables supposed,1,
892,interfering quality service,1,
883,food still got,1,
891,time interfering quality,1,
890,periods time interfering,1,
889,extended periods time,1,
888,table extended periods,1,
887,kept table extended,1,
886,taken kept table,1,
885,points taken kept,1,
884,still got points,1,
859,day etc got,1,
857,based time day,1,
814,made enlightened dishes,1,
856,judgment based time,1,
833,something got fired,1,
832,written something got,1,
831,get written something,1,
830,would get written,1,
829,thinking would get,1,
828,back thinking would,1,
827,get back thinking,1,
826,believe get back,1,
825,review believe get,1,
824,lied review believe,1,
823,turn lied review,1,
822,shopper turn lied,1,
821,mystery shopper turn,1,
820,turned mystery shopper,1,
819,guest turned mystery,1,
818,insulted guest turned,1,
817,accidently insulted guest,1,
816,dishes accidently insulted,1,
815,enlightened dishes accidently,1,
834,got fired granted,1,
835,fired granted ask,1,
836,granted ask made,1,
847,trained offer hand,1,
855,beverage judgment based,1,
854,alcoholic beverage judgment,1,
853,offer alcoholic beverage,1,
852,going offer alcoholic,1,
851,rootbeer going offer,1,
850,crafted rootbeer going,1,
849,hand crafted rootbeer,1,
848,offer hand crafted,1,
846,also trained offer,1,
837,ask made selections,1,
845,menu also trained,1,
844,look menu also,1,
843,minutes look menu,1,
842,wanted minutes look,1,
841,told wanted minutes,1,
840,already told wanted,1,
839,selections already told,1,
838,made selections already,1,
1080,guest close recombine,1,
1083,extra bev ticket,1,
1082,recombine extra bev,1,
1309,shirt looked great,1,
1329,stuck one location,1,
1328,getting stuck one,1,
1327,digress getting stuck,1,
1326,birthday digress getting,1,
1325,remember birthday digress,1,
1324,nobody remember birthday,1,
1323,esteem nobody remember,1,
1322,self esteem nobody,1,
1321,poor self esteem,1,
1320,rejection poor self,1,
1319,depression rejection poor,1,
1318,eeyore depression rejection,1,
1317,channel eeyore depression,1,
1316,makes channel eeyore,1,
1315,shirt makes channel,1,
1314,white shirt makes,1,
1313,hope white shirt,1,
1312,hour hope white,1,
1311,great hour hope,1,
1330,one location minimum,1,
1331,location minimum 2,1,
1332,minimum 2 years,1,
1343,stuck working necessary,1,
1351,struggling cover someone,1,
1350,restaurant struggling cover,1,
1349,leaves restaurant struggling,1,
1348,location leaves restaurant,1,
1347,managers location leaves,1,
1346,many managers location,1,
1345,necessary many managers,1,
1344,working necessary many,1,
1342,getting stuck working,1,
1333,2 years unable,1,
1341,occasionally getting stuck,1,
1340,hours occasionally getting,1,
1339,late hours occasionally,1,
1338,difficult late hours,1,
1337,moving difficult late,1,
1336,relocate moving difficult,1,
1335,unable relocate moving,1,
1334,years unable relocate,1,
1310,looked great hour,1,
1308,time shirt looked,1,
1353,someone hurt sick,1,
1307,well time shirt,1,
1283,size large white,1,
1282,boy size large,1,
1281,little boy size,1,
1280,wear little boy,1,
1279,also wear little,1,
1278,feel also wear,1,
1277,honestly feel also,1,
1276,job honestly feel,1,
1275,part job honestly,1,
1274,worst part job,1,
1273,issue worst part,1,
1272,shirt issue worst,1,
1271,magnified shirt issue,1,
1270,wrinkle magnified shirt,1,
1269,sillies wrinkle magnified,1,
1268,fault sillies wrinkle,1,
1267,would fault sillies,1,
1266,granted would fault,1,
1265,home granted would,1,
1284,large white button,1,
1285,button shirts women,1,
1286,shirts women 20,1,
1298,even react spill,1,
1306,look well time,1,
1305,oh look well,1,
1304,like oh look,1,
1303,anymore like oh,1,
1302,date anymore like,1,
1301,shirt date anymore,1,
1300,food shirt date,1,
1299,react spill food,1,
1297,shirt even react,1,
1287,women 20 30,1,
1296,nice shirt even,1,
1295,shirt nice shirt,1,
1294,food shirt nice,1,
1292,refuse spill food,1,
1291,plus refuse spill,1,
1290,bucks plus refuse,1,
1289,30 bucks plus,1,
1288,20 30 bucks,1,
1352,cover someone hurt,1,
1354,hurt sick lots,1,
722,people always job,1,
1399,get much done,1,
1419,stops making plans,1,
1418,shifts stops making,1,
1417,timing shifts stops,1,
1416,pm timing shifts,1,
1415,four pm timing,1,
1414,around four pm,1,
1413,start around four,1,
1412,annoying start around,1,
1411,get annoying start,1,
1410,shifts get annoying,1,
1409,night shifts get,1,
1408,forward night shifts,1,
1407,look forward night,1,
1406,night look forward,1,
1405,day night look,1,
1404,get day night,1,
1403,time get day,1,
1402,shift time get,1,
1401,done shift time,1,
1420,making plans day,1,
1421,plans day seems,1,
1422,day seems though,1,
1433,time student free,1,
1441,things days scheduled,1,
1440,able things days,1,
1439,complaining able things,1,
1438,hence complaining able,1,
1437,scarce hence complaining,1,
1436,time scarce hence,1,
1435,free time scarce,1,
1434,student free time,1,
1432,full time student,1,
1423,seems though sitting,1,
1431,timing full time,1,
1430,picky timing full,1,
1429,really picky timing,1,
1428,shift really picky,1,
1427,waiting shift really,1,
1426,around waiting shift,1,
1425,sitting around waiting,1,
1424,though sitting around,1,
1400,much done shift,1,
1398,enough get much,1,
1355,sick lots roll,1,
1397,late enough get,1,
1374,minor issues management,1,
1373,timessome minor issues,1,
1372,understaffed timessome minor,1,
1371,paced understaffed timessome,1,
1370,fast paced understaffed,1,
1369,environment fast paced,1,
1368,stressful environment fast,1,
1367,manager stressful environment,1,
1366,bad manager stressful,1,
1365,execute bad manager,1,
1364,properly execute bad,1,
1363,time properly execute,1,
1362,much time properly,1,
1361,without much time,1,
1360,place without much,1,
1359,take place without,1,
1358,outs take place,1,
1357,roll outs take,1,
1356,lots roll outs,1,
1375,issues management always,1,
1376,management always ensure,1,
1377,always ensure enough,1,
1388,annoying day shifts,1,
1396,also late enough,1,
1395,early also late,1,
1394,eleven early also,1,
1393,around eleven early,1,
1392,start around eleven,1,
1391,usually start around,1,
1390,shifts usually start,1,
1389,day shifts usually,1,
1387,somewhat annoying day,1,
1378,ensure enough hours,1,
1386,get somewhat annoying,1,
1385,hours get somewhat,1,
1384,awfulthe hours get,1,
1383,uniforms awfulthe hours,1,
1382,drama uniforms awfulthe,1,
1381,coworker drama uniforms,1,
1380,hours coworker drama,1,
1379,enough hours coworker,1,
1264,sent home granted,1,
1263,color sent home,1,
1262,underclothes color sent,1,
1128,get orders tortilla,1,
1148,close another check,1,
1147,need close another,1,
1146,sat need close,1,
1145,triple sat need,1,
1144,time triple sat,1,
1143,lot time triple,1,
1142,suck lot time,1,
1141,items suck lot,1,
1140,common items suck,1,
1139,comes common items,1,
1138,soup comes common,1,
1137,table soup comes,1,
1136,drop table soup,1,
1135,served drop table,1,
1134,bowl served drop,1,
1133,spoon bowl served,1,
1132,come spoon bowl,1,
1131,soup come spoon,1,
1130,tortilla soup come,1,
1149,another check guest,1,
1150,check guest needs,1,
1151,guest needs ray,1,
1162,exceptions get tipped,1,
1170,dread lot work,1,
1169,people dread lot,1,
1168,wage people dread,1,
1167,server wage people,1,
1166,paid server wage,1,
1165,get paid server,1,
1164,tipped get paid,1,
1163,get tipped get,1,
1161,shift exceptions get,1,
1152,needs ray anch,1,
1160,running shift exceptions,1,
1159,food running shift,1,
1158,weekly food running,1,
1157,scheduled weekly food,1,
1156,server scheduled weekly,1,
1155,every server scheduled,1,
1154,anch every server,1,
1153,ray anch every,1,
1129,orders tortilla soup,1,
1127,go get orders,1,
1261,neutral underclothes color,1,
1126,sweetener table go,1,
1102,order hard serve,1,
1101,last order hard,1,
1100,every last order,1,
1099,manager every last,1,
1098,need manager every,1,
1097,means need manager,1,
1096,everything means need,1,
1095,recombine everything means,1,
1094,option recombine everything,1,
1093,drink option recombine,1,
1092,another drink option,1,
1091,want another drink,1,
1090,ticket want another,1,
1089,one ticket want,1,
1088,get one ticket,1,
1087,locked get one,1,
1086,prevent locked get,1,
1085,ticket prevent locked,1,
1084,bev ticket prevent,1,
1103,hard serve bj,1,
1104,serve bj compared,1,
1105,bj compared restaurants,1,
1116,something fries ketchup,1,
1125,splenda sweetener table,1,
1124,wants splenda sweetener,1,
1123,tea wants splenda,1,
1122,unsweet tea wants,1,
1121,get unsweet tea,1,
1120,go get unsweet,1,
1118,ketchup table go,1,
1117,fries ketchup table,1,
1115,orders something fries,1,
1106,compared restaurants sometimes,1,
1114,guest orders something,1,
1113,work guest orders,1,
1112,extra work guest,1,
1111,much extra work,1,
1110,reflect much extra,1,
1109,money reflect much,1,
1108,sometimes money reflect,1,
1107,restaurants sometimes money,1,
1171,lot work great,1,
1172,work great food,1,
1173,great food runner,1,
1174,food runner makes,1,
1238,spots food getting,1,
1237,end spots food,1,
1236,dish end spots,1,
1235,back dish end,1,
1234,haul back dish,1,
1233,nose haul back,1,
1232,button nose haul,1,
1231,belly button nose,1,
1230,plates belly button,1,
1229,stack plates belly,1,
1228,key stack plates,1,
1227,consolidation key stack,1,
1226,restaurant consolidation key,1,
1225,make restaurant consolidation,1,
1224,trips make restaurant,1,
1223,extra trips make,1,
1222,number extra trips,1,
1221,slob number extra,1,
1220,like slob number,1,
1239,food getting rid,1,
1240,getting rid get,1,
1241,rid get home,1,
1252,spill tea instand,1,
1260,non neutral underclothes,1,
1259,come non neutral,1,
1258,girls come non,1,
1257,contest girls come,1,
1256,shirt contest girls,1,
1255,wet shirt contest,1,
1254,instand wet shirt,1,
1253,tea instand wet,1,
1251,floor spill tea,1,
1242,get home everyone,1,
1250,kitchen floor spill,1,
1249,around kitchen floor,1,
1248,rolled around kitchen,1,
1247,like rolled around,1,
1246,looking like rolled,1,
1245,leaves looking like,1,
1244,everyone leaves looking,1,
1243,home everyone leaves,1,
1219,look like slob,1,
1218,shirts look like,1,
1217,white shirts look,1,
1184,crash burn many,1,
1192,culture restaurant really,1,
1191,depend culture restaurant,1,
1190,would depend culture,1,
1189,extra would depend,1,
1188,tip extra would,1,
1187,us tip extra,1,
1186,many us tip,1,
1185,burn many us,1,
1183,make crash burn,1,
1194,really white button,1,
1182,runners make crash,1,
1181,food runners make,1,
1180,lazy food runners,1,
1179,shift lazy food,1,
1178,smoother shift lazy,1,
1177,much smoother shift,1,
1176,makes much smoother,1,
1175,runner makes much,1,
1193,restaurant really white,1,
1196,button shirts want,1,
1216,shift white shirts,1,
1207,bar brewhouse shaped,1,
1215,end shift white,1,
1214,shirts end shift,1,
1213,black shirts end,1,
1212,used black shirts,1,
1211,restaurant used black,1,
1210,like restaurant used,1,
1209,shaped like restaurant,1,
1208,brewhouse shaped like,1,
1206,sports bar brewhouse,1,
1197,shirts want us,1,
1205,dining sports bar,1,
1204,fine dining sports,1,
1203,dining fine dining,1,
1202,fine dining fine,1,
1201,like fine dining,1,
1200,look like fine,1,
1199,us look like,1,
1198,want us look,1,
723,always job lazyabsolutely,1,
721,reason people always,1,
1,seem trained poorly,1,
247,trust anyone high,1,
245,person really trust,1,
244,single person really,1,
243,every single person,1,
242,please every single,1,
241,hard please every,1,
240,enough hard please,1,
239,busy enough hard,1,
238,busy busy enough,1,
237,either busy busy,1,
236,mad either busy,1,
235,get mad either,1,
234,cranky get mad,1,
233,servers cranky get,1,
232,steps servers cranky,1,
231,service steps servers,1,
230,scripted service steps,1,
229,awhile scripted service,1,
228,fun awhile scripted,1,
227,serving fun awhile,1,
246,really trust anyone,1,
248,anyone high volume,1,
720,rude reason people,1,
249,high volume prepared,1,
268,especially hosts business,1,
267,guaranteed especially hosts,1,
266,hours guaranteed especially,1,
265,cutthroat hours guaranteed,1,
264,lame cutthroat hours,1,
263,states lame cutthroat,1,
262,wage states lame,1,
261,hourly wage states,1,
260,server hourly wage,1,
259,everybody server hourly,1,
258,nice everybody server,1,
257,public nice everybody,1,
256,dealing public nice,1,
255,work dealing public,1,
254,physical work dealing,1,
253,hard physical work,1,
252,sweat hard physical,1,
251,prepared sweat hard,1,
250,volume prepared sweat,1,
226,bartending serving fun,1,
225,make bartending serving,1,
224,face make bartending,1,
223,guests face make,1,
200,feedback hard work,1,
199,positive feedback hard,1,
198,consistent positive feedback,1,
197,despite consistent positive,1,
196,company despite consistent,1,
195,move company despite,1,
194,impossible move company,1,
193,next impossible move,1,
192,addition next impossible,1,
191,shift addition next,1,
190,difficult shift addition,1,
189,overwhelming difficult shift,1,
188,sometimes overwhelming difficult,1,
187,work sometimes overwhelming,1,
186,side work sometimes,1,
185,amount side work,1,
184,work amount side,1,
183,person work amount,1,
182,difficult person work,1,
201,hard work lots,1,
202,work lots heavy,1,
203,lots heavy lifting,1,
214,short end stick,1,
222,programs guests face,1,
221,shoving programs guests,1,
220,always shoving programs,1,
219,corporate always shoving,1,
218,prized corporate always,1,
217,servers prized corporate,1,
216,stick servers prized,1,
215,end stick servers,1,
213,get short end,1,
204,heavy lifting walking,1,
212,tend get short,1,
211,workers tend get,1,
210,tier workers tend,1,
209,lower tier workers,1,
208,demands lower tier,1,
207,competing demands lower,1,
206,walking competing demands,1,
205,lifting walking competing,1,
269,hosts business slow,1,
270,business slow get,1,
271,slow get cut,1,
316,expect memorize entire,1,
337,talking customers extremely,1,
336,script talking customers,1,
334,favoritism follow script,1,
333,show favoritism follow,1,
332,definitely show favoritism,1,
331,understanding definitely show,1,
330,need understanding definitely,1,
329,help need understanding,1,
328,really help need,1,
327,never really help,1,
326,managers never really,1,
325,ever managers never,1,
324,menus ever managers,1,
323,biggest menus ever,1,
322,one biggest menus,1,
321,start one biggest,1,
320,soon start one,1,
319,menu soon start,1,
318,entire menu soon,1,
338,customers extremely annoying,1,
339,extremely annoying mention,1,
340,annoying mention get,1,
351,customers still get,1,
359,would always leave,1,
358,worked would always,1,
357,restaurant worked would,1,
356,last restaurant worked,1,
355,tips last restaurant,1,
354,awful tips last,1,
353,get awful tips,1,
352,still get awful,1,
350,provide customers still,1,
341,mention get irritated,1,
349,service provide customers,1,
348,good service provide,1,
347,matter good service,1,
346,awful matter good,1,
345,clientele awful matter,1,
344,times clientele awful,1,
343,irritated times clientele,1,
342,get irritated times,1,
317,memorize entire menu,1,
315,priority expect memorize,1,
272,get cut early,1,
314,1 priority expect,1,
291,busy hours takes,1,
290,hard busy hours,1,
289,long hard busy,1,
288,work long hard,1,
287,expensive work long,1,
286,isprices expensive work,1,
285,difficult isprices expensive,1,
284,manager difficult isprices,1,
283,gooddepending manager difficult,1,
282,servers gooddepending manager,1,
281,thus servers gooddepending,1,
280,turn thus servers,1,
279,high turn thus,1,
278,clientele high turn,1,
277,crappy clientele high,1,
276,hours crappy clientele,1,
275,long hours crappy,1,
274,early long hours,1,
273,cut early long,1,
292,hours takes forever,1,
293,takes forever complete,1,
294,forever complete side,1,
305,heck time life,1,
313,job 1 priority,1,
312,make job 1,1,
311,expect make job,1,
310,managers expect make,1,
309,yet managers expect,1,
308,working yet managers,1,
307,life working yet,1,
306,time life working,1,
304,working heck time,1,
295,complete side work,1,
303,expectations working heck,1,
302,unrealistic expectations working,1,
301,managers unrealistic expectations,1,
300,leave managers unrealistic,1,
299,silverware leave managers,1,
298,rolling silverware leave,1,
297,work rolling silverware,1,
296,side work rolling,1,
181,particularly difficult person,1,
180,km particularly difficult,1,
179,consistency km particularly,1,
45,half wanted switch,1,
65,several times ignored,1,
64,move several times,1,
63,wanted move several,1,
62,location wanted move,1,
61,former location wanted,1,
60,went former location,1,
59,reason went former,1,
58,good reason went,1,
57,give good reason,1,
56,approve give good,1,
55,management approve give,1,
54,manner management approve,1,
53,professional manner management,1,
52,situation professional manner,1,
51,handling situation professional,1,
50,instead handling situation,1,
49,moved instead handling,1,
48,locations moved instead,1,
47,switch locations moved,1,
66,times ignored upsetting,1,
67,ignored upsetting worked,1,
68,upsetting worked head,1,
79,bylower income guests,1,
87,replaceable important management,1,
86,feeling replaceable important,1,
85,overall feeling replaceable,1,
84,corporate overall feeling,1,
83,timesvery corporate overall,1,
82,tip timesvery corporate,1,
81,guests tip timesvery,1,
80,income guests tip,1,
78,come bylower income,1,
69,worked head hostess,1,
77,hard come bylower,1,
76,attention hard come,1,
75,individualized attention hard,1,
74,employees individualized attention,1,
73,many employees individualized,1,
72,year many employees,1,
71,hostess year many,1,
70,head hostess year,1,
46,wanted switch locations,1,
44,year half wanted,1,
89,management worked seems,1,
43,bj year half,1,
20,quitting management still,1,
19,people quitting management,1,
18,numbers people quitting,1,
17,high numbers people,1,
16,waves high numbers,1,
15,two waves high,1,
14,seen two waves,1,
13,quit seen two,1,
12,people quit seen,1,
11,lot people quit,1,
10,employees lot people,1,
9,mad employees lot,1,
8,makes mad employees,1,
7,managers makes mad,1,
6,bad managers makes,1,
5,makes bad managers,1,
4,corporate makes bad,1,
3,poorly corporate makes,1,
2,trained poorly corporate,1,
21,management still currently,1,
22,still currently understaffed,1,
23,currently understaffed location,1,
34,often unprofessional point,1,
42,working bj year,1,
41,employees working bj,1,
40,fair employees working,1,
39,harassment fair employees,1,
38,reported harassment fair,1,
37,could reported harassment,1,
36,point could reported,1,
35,unprofessional point could,1,
33,managers often unprofessional,1,
24,understaffed location way,1,
32,hands managers often,1,
31,training hands managers,1,
30,rudethe training hands,1,
29,costumers rudethe training,1,
28,april costumers rudethe,1,
27,since april costumers,1,
26,way since april,1,
25,location way since,1,
88,important management worked,1,
90,worked seems frustrated,1,
178,organization consistency km,1,
135,leave 15 dollars,1,
155,working restaurant customer,1,
154,rude working restaurant,1,
153,would rude working,1,
152,customers would rude,1,
151,sometimes customers would,1,
150,busy sometimes customers,1,
149,crazy busy sometimes,1,
148,get crazy busy,1,
147,weekends get crazy,1,
146,hispanic weekends get,1,
145,unless hispanic weekends,1,
144,communication unless hispanic,1,
143,workpoor communication unless,1,
142,edge workpoor communication,1,
141,feel edge workpoor,1,
140,always feel edge,1,
139,atmosphere always feel,1,
138,corporate atmosphere always,1,
137,dollars corporate atmosphere,1,
156,restaurant customer service,1,
157,customer service job,1,
158,service job former,1,
169,perhaps store found,1,
177,communication organization consistency,1,
176,areas communication organization,1,
175,several areas communication,1,
174,lacking several areas,1,
173,team lacking several,1,
172,management team lacking,1,
171,found management team,1,
170,store found management,1,
168,environment perhaps store,1,
159,job former server,1,
167,challenging environment perhaps,1,
166,particularly challenging environment,1,
165,restaurant particularly challenging,1,
164,considered restaurant particularly,1,
163,restaurants considered restaurant,1,
162,many restaurants considered,1,
161,server many restaurants,1,
160,former server many,1,
136,15 dollars corporate,1,
134,days leave 15,1,
91,seems frustrated polices,1,
133,slow days leave,1,
110,service somewhat unsteady,1,
109,complain service somewhat,1,
108,people complain service,1,
107,explains people complain,1,
106,unfortunately explains people,1,
105,people unfortunately explains,1,
104,brightest people unfortunately,1,
103,hire brightest people,1,
102,corporate hire brightest,1,
101,remember corporate hire,1,
100,things remember corporate,1,
99,lot things remember,1,
98,fun lot things,1,
97,stressful fun lot,1,
96,feelings stressful fun,1,
95,overall feelings stressful,1,
94,coming overall feelings,1,
93,polices coming overall,1,
92,frustrated polices coming,1,
111,somewhat unsteady shifts,1,
112,unsteady shifts angry,1,
113,shifts angry guests,1,
124,corporate brought manager,1,
132,promoted slow days,1,
131,manager promoted slow,1,
130,eventually manager promoted,1,
129,internally eventually manager,1,
128,instead internally eventually,1,
127,outside instead internally,1,
126,manager outside instead,1,
125,brought manager outside,1,
123,alone corporate brought,1,
114,angry guests first,1,
122,managers alone corporate,1,
121,general managers alone,1,
120,four general managers,1,
119,went four general,1,
118,years went four,1,
117,three years went,1,
116,first three years,1,
115,guests first three,1,
360,always leave 20,1,
361,leave 20 tips,1,
362,20 tips leave,1,
587,quickly servers high,1,
607,get sidework done,1,
606,rush get sidework,1,
605,labor rush get,1,
604,strict labor rush,1,
603,day strict labor,1,
602,hours day strict,1,
601,7 hours day,1,
600,week 7 hours,1,
599,per week 7,1,
598,shifts per week,1,
597,5 shifts per,1,
596,work 5 shifts,1,
595,could work 5,1,
594,section could work,1,
593,depending section could,1,
592,6 depending section,1,
591,5 6 depending,1,
590,tip 5 6,1,
589,high tip 5,1,
608,sidework done stressful,1,
609,done stressful busy,1,
610,stressful busy nights,1,
621,wanting easy serving,1,
629,move management bj,1,
628,hard move management,1,
627,market hard move,1,
626,developing market hard,1,
625,unless developing market,1,
624,position unless developing,1,
623,serving position unless,1,
622,easy serving position,1,
620,excite wanting easy,1,
611,busy nights aloneconstantly,1,
619,may excite wanting,1,
618,expansion may excite,1,
617,rapid expansion may,1,
616,due rapid expansion,1,
615,company due rapid,1,
614,evolving company due,1,
613,aloneconstantly evolving company,1,
612,nights aloneconstantly evolving,1,
588,servers high tip,1,
